incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:45:00,--,Daylight,68.25,52,7.0,67.5,12,2.25,69.0,4,1.0,63.5,4,1.5,64.0,3,3.0,69.0,26,8.25,,,,69.5,15,2.2,68.4,10,1.4,64.0,6,1.4,62.666666666666664,13,3.5
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:45:30,--,Daylight,67.125,33,2.875,67.75,12,2.0,68.5,7,3.0,63.5,7,7.5,70.0,4,8.333333333333334,66.75,12,2.75,,,,72.25,10,1.2,66.0,8,1.2,69.5,10,2.8,64.75,20,7.25
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:46:00,--,Daylight,67.25,34,4.375,64.0,26,8.75,68.0,10,4.5,63.5,4,2.0,71.0,3,3.3333333333333335,68.0,12,3.5,,,,72.0,20,5.0,65.0,8,1.6,71.0,7,1.0,65.33333333333333,13,3.0
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:46:30,--,Daylight,67.5,46,7.125,64.75,25,7.75,69.5,11,4.75,55.0,1,0.5,,0,0.0,70.25,20,4.25,,,,72.75,14,2.2,69.0,12,1.8,73.0,7,1.0,68.0,9,1.75
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:47:00,--,Daylight,66.75,59,5.25,63.0,27,6.25,69.0,16,5.5,54.0,1,0.5,68.0,2,2.0,67.0,10,4.5,,,,72.0,10,2.0,69.8,17,3.4,67.33333333333333,8,7.2,70.25,10,2.25
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:47:30,--,Daylight,66.625,43,4.5,62.75,22,5.5,68.25,10,3.25,61.0,6,4.5,68.0,4,6.666666666666667,67.75,7,1.25,,,,72.4,14,1.8,68.6,16,2.6,67.0,12,2.6,67.0,12,3.25
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:48:00,--,Daylight,65.125,47,4.625,63.25,35,10.5,70.66666666666667,8,2.25,62.5,6,3.0,67.33333333333333,5,5.0,64.5,15,4.5,,,,72.6,15,2.8,66.0,9,1.8,75.66666666666667,6,1.4,71.25,16,5.0
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:48:30,--,Daylight,64.85714285714286,49,5.75,64.75,19,5.0,69.5,17,5.0,62.5,5,2.0,65.0,2,2.0,64.25,21,8.75,,,,72.5,8,1.4,69.4,13,2.4,67.25,14,5.0,67.25,14,6.25
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:49:00,--,Daylight,67.875,33,3.875,64.5,27,5.75,69.0,17,5.5,73.0,1,0.5,66.33333333333333,4,8.666666666666666,66.0,9,2.5,,,,72.0,9,3.0,68.8,17,2.8,71.0,9,4.0,69.33333333333333,7,1.75
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:49:30,--,Daylight,64.57142857142857,50,5.5,63.25,22,7.75,69.75,22,6.5,53.0,4,2.5,,0,0.0,65.66666666666667,13,4.25,,,,71.25,15,4.8,69.4,12,1.6,70.2,13,3.0,69.66666666666667,7,2.25
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:50:00,--,Daylight,66.375,62,7.625,66.75,28,7.5,69.25,10,4.25,63.5,5,2.0,65.5,3,3.0,62.666666666666664,16,3.75,,,,71.8,20,2.8,69.5,9,1.6,68.75,11,4.8,70.25,15,6.0
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:50:30,--,Daylight,67.75,51,5.125,65.25,26,7.0,68.25,14,4.25,64.0,8,2.5,69.5,4,5.0,64.25,14,4.25,,,,71.0,10,2.0,69.4,17,5.8,71.0,6,1.0,71.0,6,1.25
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:51:00,--,Daylight,66.375,50,4.5,65.25,31,10.0,69.5,6,1.5,65.5,6,2.0,68.5,5,11.333333333333334,65.5,16,3.75,,,,71.6,15,4.4,70.2,17,2.6,68.33333333333333,6,1.6,70.5,9,2.75
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:51:30,--,Daylight,67.5,42,6.625,66.0,17,3.25,71.25,18,5.25,64.5,6,2.0,67.0,2,2.0,66.0,18,4.75,,,,71.2,25,3.6,69.4,23,3.8,68.5,12,2.6,70.25,12,5.25
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:52:00,--,Daylight,66.25,48,4.75,64.0,18,4.75,67.5,20,6.25,63.5,5,2.5,70.66666666666667,6,10.333333333333334,66.0,20,4.5,,,,70.6,22,3.2,68.5,16,2.0,66.66666666666667,16,6.8,68.66666666666667,8,1.75
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:52:30,--,Daylight,65.875,57,5.875,63.75,35,9.75,67.5,14,3.75,64.0,5,3.0,71.66666666666667,5,5.0,66.5,20,7.0,,,,70.5,12,2.4,68.4,22,4.2,70.75,10,2.2,70.75,10,2.75
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:53:00,--,Daylight,66.375,41,4.625,66.0,14,2.5,69.0,6,1.5,55.0,4,2.0,69.0,1,5.0,67.75,23,6.0,,,,71.75,17,3.6,69.0,18,3.0,69.0,7,1.2,66.75,12,6.5
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:53:30,--,Daylight,67.0,41,4.375,64.75,27,7.0,68.5,6,1.75,63.5,4,2.0,68.66666666666667,5,6.333333333333333,67.25,16,3.5,,,,72.0,17,3.2,67.6,15,2.8,66.33333333333333,8,3.0,66.33333333333333,8,3.75
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:54:00,--,Daylight,67.625,37,3.5,66.0,16,3.0,68.5,15,4.0,61.0,2,1.0,68.66666666666667,4,4.0,65.0,22,6.0,,,,71.0,24,4.8,68.4,17,2.4,66.25,22,10.8,67.0,11,7.75
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:54:30,--,Daylight,67.125,49,4.25,65.5,31,7.75,69.0,18,6.5,60.0,7,3.0,67.0,3,6.333333333333333,65.5,20,5.75,,,,71.4,15,2.0,69.4,25,4.8,69.75,20,4.2,69.75,20,5.25
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:55:00,--,Daylight,68.375,48,4.875,65.5,34,11.5,69.66666666666667,14,6.25,61.0,6,2.5,69.33333333333333,3,3.0,66.0,28,7.25,,,,70.8,24,4.2,69.0,20,4.0,62.25,15,8.2,60.75,14,4.0
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:55:30,--,Daylight,68.375,39,6.125,67.25,27,8.25,70.75,15,3.75,59.5,5,3.0,69.0,7,12.666666666666666,65.0,14,3.25,,,,71.0,19,3.2,68.2,20,4.2,57.75,12,5.8,57.75,12,7.25
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:56:00,--,Daylight,68.25,32,3.375,67.75,18,4.0,66.66666666666667,7,2.25,63.0,11,5.5,67.66666666666667,9,12.333333333333334,66.0,5,0.75,,,,71.5,16,2.6,69.75,12,2.0,69.4,18,3.0,55.75,8,12.75
1,00I75N,4.9,Prop Damage (over),2021-01-10,14:00,14,13:56:30,--,Daylight,67.875,51,5.25,67.25,19,5.25,68.75,17,5.5,56.0,1,0.5,,0,0.0,67.75,13,3.75,,,,71.0,13,1.8,68.75,20,4.2,69.4,15,3.4,62.5,11,13.25
