incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75S,2.1,Prop Damage (over),2021-04-05,14:20,14,14:05:00,--,Daylight,65.4,28,4.4,73.33333333333333,16,7.0,62.5,13,7.0,63.25,26,9.0,60.5,13,8.0,,,,55.0,16,5.5,,,,50.5,7,1.125,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-05,14:20,14,14:05:30,--,Daylight,66.4,24,5.4,73.66666666666667,17,5.0,63.0,13,4.5,64.0,18,4.5,54.5,9,5.5,,,,53.5,11,3.25,,,,48.5,11,1.375,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-05,14:20,14,14:06:00,--,Daylight,65.8,27,7.0,74.0,19,4.333333333333333,66.5,9,3.0,63.25,14,3.75,56.0,5,2.0,,,,54.5,18,4.75,,,,55.0,9,1.125,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-05,14:20,14,14:06:30,--,Daylight,67.2,21,3.2,72.66666666666667,22,5.333333333333333,66.0,4,1.5,62.5,18,6.0,59.5,22,18.0,,,,63.666666666666664,20,5.0,,,,52.0,5,1.25,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-05,14:20,14,14:07:00,--,Daylight,64.6,35,6.6,73.66666666666667,18,4.666666666666667,64.5,11,4.5,63.75,9,3.0,55.0,12,8.0,,,,55.0,18,5.5,,,,55.0,7,1.5,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-05,14:20,14,14:07:30,--,Daylight,63.4,31,6.2,74.33333333333333,16,7.666666666666667,65.5,3,1.0,64.0,20,4.25,56.0,12,5.5,,,,55.5,13,4.25,,,,55.5,6,1.0,,,,,,
1,00I75S,2.1,Prop Damage (over),2021-04-05,14:20,14,14:08:00,--,Daylight,66.2,34,7.0,72.33333333333333,12,6.0,65.0,2,0.5,58.0,13,2.75,53.5,9,5.5,,,,48.5,15,2.5,,,,54.5,12,2.0,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-05,14:20,14,14:08:30,--,Daylight,64.2,25,7.0,71.0,27,8.0,64.5,4,3.0,63.666666666666664,25,7.0,54.0,12,6.0,,,,62.666666666666664,22,7.75,,,,55.0,12,1.25,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-05,14:20,14,14:09:00,--,Daylight,64.6,31,5.4,73.33333333333333,21,7.0,69.0,7,3.0,60.5,20,5.0,55.0,11,7.5,,,,54.0,11,2.75,,,,54.0,7,1.125,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-05,14:20,14,14:09:30,--,Daylight,66.4,29,8.4,72.66666666666667,24,8.0,67.5,12,4.0,64.66666666666667,15,5.0,56.0,6,2.5,,,,53.0,12,2.25,,,,54.0,10,2.0,,,,,0,0.0
