incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75S,14.2,Prop Damage (over),2021-03-05,08:55,8,08:40:00,--,Daylight,102.0,44,19.5,72.5,211,9.0,60.0,53,18.5,70.0,59,44.0,67.5,102,52.5,51.5,314,408.5,66.5,6622,1327.75,61.5,85,97.5,59.5,17,18.0,65.66666666666667,0465,1528.25,37.0,0050,37.5
1,00I75S,14.2,Prop Damage (over),2021-03-05,08:55,8,08:40:30,--,Daylight,100.5,157,855.0,73.5,13,6.0,61.5,53,38.5,70.0,55,61.5,67.5,1311,708.5,55.0,56,86.5,65.25,97810,36026.75,61.5,88,63.0,59.0,24,8.5,66.33333333333333,0274,278.25,32.0,0070,40.0
1,00I75S,14.2,Prop Damage (over),2021-03-05,08:55,8,08:41:00,--,Daylight,102.0,74,33.0,69.5,26,22.0,60.0,95,32.5,66.5,34,31.5,67.0,103,52.0,45.5,813,1356.0,67.75,5798,21026.0,64.5,35,41.5,60.5,39,24.5,63.25,24104,17311.0,34.0,0080,50.0
1,00I75S,14.2,Prop Damage (over),2021-03-05,08:55,8,08:41:30,--,Daylight,107.0,35,105.0,69.0,22,15.5,60.5,127,455.0,67.5,53,62.0,68.5,66,32.0,48.0,712,806.0,66.25,6655,1838.0,59.0,50,15.0,59.5,37,255.5,64.25,1393,4043.25,37.0,0020,15.0
1,00I75S,14.2,Prop Damage (over),2021-03-05,08:55,8,08:42:00,--,Daylight,104.0,104,555.0,74.0,24,16.5,56.5,103,36.5,65.5,711,59.0,68.5,94,41.5,44.5,311,305.5,66.25,510917,1649.5,63.5,810,73.5,61.5,39,607.0,62.25,3324,914.0,29.5,0078,407.5
1,00I75S,14.2,Prop Damage (over),2021-03-05,08:55,8,08:42:30,--,Daylight,103.0,53,23.0,72.5,12,5.5,60.5,63,455.0,66.0,213,55.5,69.0,73,37.5,43.5,413,608.0,67.5,91458,3188.5,63.0,79,53.0,63.0,09,4.5,59.0,1550,357.5,34.0,0070,45.0
1,00I75S,14.2,Prop Damage (over),2021-03-05,08:55,8,08:43:00,--,Daylight,98.5,42,31.5,72.5,24,21.5,59.5,45,16.5,63.0,413,456.0,67.0,10,10.0,45.5,714,507.0,68.5,612811,2421.25,63.0,25,27.0,60.0,39,208.0,64.0,1564,29279.5,50.0,0003,250.75
1,00I75S,14.2,Prop Damage (over),2021-03-05,08:55,8,08:43:30,--,Daylight,102.5,43,42.5,71.5,48,63.0,60.0,62,24.5,73.0,01,0.5,70.0,133,66.5,43.0,513,707.0,66.75,5688,1838.5,62.0,57,32.5,61.5,47,17.5,63.5,1165,563.25,44.5,00117,81.75
1,00I75S,14.2,Prop Damage (over),2021-03-05,08:55,8,08:44:00,--,Daylight,101.5,84,505.0,74.5,25,6.5,57.0,53,406.0,65.5,47,28.5,69.0,63,31.0,52.0,24,27.0,65.75,814815,2442.0,64.0,26,37.0,62.0,19,55.0,66.0,0331,55.75,54.0,0004,251.25
1,00I75S,14.2,Prop Damage (over),2021-03-05,08:55,8,08:44:30,--,Daylight,98.5,104,406.0,72.5,15,6.5,58.0,44,18.5,64.5,34,26.5,67.0,183,82.5,53.5,819,357.0,67.25,71297,21531.0,63.5,59,43.0,60.0,212,55.0,64.75,1241,362.75,54.0,0004,251.0
