incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,178.5,Prop Damage (over),2021-04-25,06:04,6,05:49:00,--,Dark,64.75,1322,395.25,65.33333333333333,2110,535.0,75.0,01,15.5,66.0,10,5.0,68.0,01,0.5,,00,0.0,65.5,21,5.5,73.0,32110,10622.0,,0000,0.0,55.0,2001,251.0,62.0,20,15.0
1,00I24W,178.5,Prop Damage (over),2021-04-25,06:04,6,05:49:30,--,Dark,64.0,0221,165.25,72.66666666666667,1201,325.25,,00,0.0,,00,0.0,69.0,11,5.5,,00,0.0,67.5,12,23.5,70.0,20003,4200.6,67.0,1001,250.25,54.666666666666664,3025,2004.5,62.0,20,10.0
1,00I24W,178.5,Prop Damage (over),2021-04-25,06:04,6,05:50:00,--,Dark,62.0,0111,27.75,68.0,4211,777.75,66.0,30,25.0,67.5,23,44.0,70.0,20,5.0,54.5,31,70.5,64.0,10,5.0,73.0,00005,1.2,59.0,0001,0.5,56.5,2111,1778.25,61.5,21,11.0
1,00I24W,178.5,Prop Damage (over),2021-04-25,06:04,6,05:50:30,--,Dark,63.25,3511,877.75,67.5,1341,3282.75,67.0,30,55.0,66.5,33,69.0,70.0,10,5.0,56.0,11,5.5,64.0,10,5.0,68.0,40002,4000.8,69.0,1010,1502.5,56.5,1141,583.5,61.5,21,15.5
1,00I24W,178.5,Prop Damage (over),2021-04-25,06:04,6,05:51:00,--,Dark,63.666666666666664,1021,272.75,71.5,0201,100.25,,00,0.0,66.5,12,5.5,69.5,11,5.5,54.0,12,30.5,69.0,10,5.0,69.0,41001,4200.2,68.0,1001,250.25,53.0,2100,325.0,60.5,51,21.0
1,00I24W,178.5,Prop Damage (over),2021-04-25,06:04,6,05:51:30,--,Dark,58.5,0230,80.0,67.33333333333333,0121,30.25,69.0,11,5.5,67.0,11,5.5,70.0,60,30.0,54.5,33,76.0,65.0,30,10.0,73.66666666666667,30014,2003.2,,0000,0.0,54.5,1001,250.25,60.5,22,26.0
1,00I24W,178.5,Prop Damage (over),2021-04-25,06:04,6,05:52:00,--,Dark,56.0,0020,2.5,62.0,0020,2.5,65.0,10,5.0,67.0,42,57.0,70.0,20,15.0,,00,0.0,70.0,01,0.5,71.5,01003,200.8,62.5,0011,2.75,59.333333333333336,3220,527.5,62.0,20,5.0
1,00I24W,178.5,Prop Damage (over),2021-04-25,06:04,6,05:52:30,--,Dark,59.0,0210,202.5,64.33333333333333,1220,292.5,,00,0.0,,00,0.0,70.0,10,5.0,53.5,13,6.0,68.0,11,5.5,71.0,10002,2000.2,71.0,3110,1032.5,54.5,2002,250.25,,00,0.0
1,00I24W,178.5,Prop Damage (over),2021-04-25,06:04,6,05:53:00,--,Dark,59.5,0140,297.5,65.0,0130,275.0,67.0,10,5.0,65.0,10,5.0,,00,0.0,55.5,32,45.5,67.5,24,26.5,72.75,23013,9002.6,,0000,0.0,64.0,0100,25.0,64.0,01,0.5
1,00I24W,178.5,Prop Damage (over),2021-04-25,06:04,6,05:53:30,--,Dark,63.666666666666664,0122,27.75,,0000,0.0,65.0,40,40.0,65.0,30,45.0,,00,0.0,53.0,24,46.5,70.0,01,1.5,76.0,01012,202.2,63.0,0032,28.25,62.0,0100,25.0,63.0,32,5.5
