incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75S,6.5,Prop Damage (over),2021-02-24,17:30,17,17:15:00,--,Daylight,68.0,14,6.0,65.5,27,7.5,64.5,9,3.75,,,,65.5,29,3.8333333333333335,71.75,24,5.75,71.25,17,6.0,68.16666666666667,62,8.833333333333334,67.8,26,5.4,73.0,13,4.666666666666667,65.0,17,6.0
1,00I75S,6.5,Prop Damage (over),2021-02-24,17:30,17,17:15:30,--,Daylight,68.75,16,3.5,64.25,16,5.75,64.0,4,1.5,,,,64.8,27,4.166666666666667,71.0,21,7.5,72.0,30,8.5,69.16666666666667,63,6.333333333333333,68.2,23,4.6,70.33333333333333,21,6.0,68.5,9,3.0
1,00I75S,6.5,Prop Damage (over),2021-02-24,17:30,17,17:16:00,--,Daylight,67.0,14,2.5,65.25,9,4.5,65.5,8,2.75,,,,65.4,14,3.0,70.5,15,4.75,71.0,30,6.25,67.83333333333333,57,5.333333333333333,66.2,33,8.0,72.0,24,8.333333333333334,67.5,12,4.5
1,00I75S,6.5,Prop Damage (over),2021-02-24,17:30,17,17:16:30,--,Daylight,68.0,22,6.75,66.5,7,1.5,69.66666666666667,10,3.75,,,,66.5,18,2.3333333333333335,70.0,31,7.0,71.5,21,5.75,66.83333333333333,55,5.0,66.2,36,7.4,73.33333333333333,20,5.0,63.5,21,9.0
1,00I75S,6.5,Prop Damage (over),2021-02-24,17:30,17,17:17:00,--,Daylight,69.25,14,3.75,67.25,20,5.0,67.33333333333333,12,5.0,,,,64.33333333333333,21,2.5,71.0,37,11.5,72.25,20,4.25,67.16666666666667,58,6.0,65.4,35,6.0,72.33333333333333,20,5.333333333333333,60.0,17,12.0
1,00I75S,6.5,Prop Damage (over),2021-02-24,17:30,17,17:17:30,--,Daylight,68.25,28,6.75,66.0,12,3.75,66.0,8,3.75,,,,63.833333333333336,30,4.0,70.5,19,4.5,70.75,15,5.25,67.83333333333333,52,4.666666666666667,66.0,24,4.6,71.33333333333333,16,5.666666666666667,67.5,15,5.5
1,00I75S,6.5,Prop Damage (over),2021-02-24,17:30,17,17:18:00,--,Daylight,67.0,19,5.25,68.0,17,5.25,64.5,10,4.0,,,,63.166666666666664,24,5.166666666666667,70.75,22,5.75,71.33333333333333,21,6.25,67.16666666666667,59,7.0,66.8,25,4.2,72.0,25,8.666666666666666,43.5,9,16.0
1,00I75S,6.5,Prop Damage (over),2021-02-24,17:30,17,17:18:30,--,Daylight,68.75,30,12.5,68.0,16,4.75,67.33333333333333,10,3.75,,,,63.166666666666664,26,4.5,72.5,26,7.0,72.75,34,10.25,66.0,60,7.0,64.8,21,4.8,71.66666666666667,28,6.666666666666667,55.0,13,14.5
1,00I75S,6.5,Prop Damage (over),2021-02-24,17:30,17,17:19:00,--,Daylight,67.5,35,12.5,66.25,16,4.75,63.5,7,5.75,,,,64.0,28,4.833333333333333,72.5,22,7.5,71.25,22,6.5,67.5,61,7.333333333333333,67.0,36,7.0,72.0,21,7.0,45.5,17,12.0
1,00I75S,6.5,Prop Damage (over),2021-02-24,17:30,17,17:19:30,--,Daylight,67.25,30,7.0,68.0,24,7.0,66.0,8,1.5,,,,64.4,20,2.3333333333333335,72.5,19,7.75,71.0,20,5.0,66.66666666666667,50,5.0,67.0,26,7.4,73.33333333333333,18,6.0,48.0,13,18.0
1,00I75S,6.5,Prop Damage (over),2021-02-24,17:30,17,17:20:00,--,Daylight,70.5,19,7.0,66.5,18,4.0,62.0,9,3.75,,,,63.8,25,4.333333333333333,68.0,31,9.25,71.0,18,3.5,67.0,59,4.833333333333333,67.75,26,4.4,71.33333333333333,14,3.3333333333333335,41.5,14,15.0
1,00I75S,6.5,Prop Damage (over),2021-02-24,17:30,17,17:20:30,--,Daylight,70.5,16,4.75,67.25,22,5.75,62.5,6,2.5,,,,64.5,16,2.3333333333333335,72.5,17,3.25,70.75,22,7.0,67.33333333333333,64,6.833333333333333,68.2,28,5.8,71.33333333333333,19,5.666666666666667,45.5,14,13.0
1,00I75S,6.5,Prop Damage (over),2021-02-24,17:30,17,17:21:00,--,Daylight,69.5,27,9.75,67.5,13,3.25,63.5,9,3.75,,,,65.4,29,4.5,68.0,27,8.75,69.5,19,4.5,68.5,54,5.5,63.25,21,3.4,71.33333333333333,24,8.0,44.0,10,7.5
1,00I75S,6.5,Prop Damage (over),2021-02-24,17:30,17,17:21:30,--,Daylight,68.25,22,4.25,67.5,11,3.0,63.0,11,4.25,,,,64.16666666666667,28,4.833333333333333,67.75,18,4.75,70.0,26,7.75,66.83333333333333,51,5.833333333333333,65.0,31,7.8,72.66666666666667,22,6.0,37.5,17,20.0
1,00I75S,6.5,Prop Damage (over),2021-02-24,17:30,17,17:22:00,--,Daylight,69.75,15,4.0,68.75,16,3.25,62.5,7,3.25,,,,65.83333333333333,25,3.6666666666666665,70.75,26,7.0,69.25,28,8.5,67.33333333333333,73,8.0,65.2,24,4.6,67.33333333333333,25,8.0,52.0,5,1.5
1,00I75S,6.5,Prop Damage (over),2021-02-24,17:30,17,17:22:30,--,Daylight,68.25,22,6.0,68.25,17,4.75,65.0,8,2.5,,,,66.0,25,4.666666666666667,69.25,27,8.5,68.0,30,11.0,68.33333333333333,53,7.5,65.4,37,7.2,70.66666666666667,15,3.6666666666666665,46.5,8,4.0
