incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,181.9,Prop Damage (over),2020-11-10,00:30,0,00:15:00,--,Dark,64.33333333333333,3,0.75,55.75,6,2.0,56.75,7,1.6666666666666667,47.333333333333336,36,26.333333333333332,,,,4.666666666666667,8,82.33333333333333,54.0,4,5.0,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1,00I24E,181.9,Prop Damage (over),2020-11-10,00:30,0,00:15:30,--,Dark,66.0,1,0.5,56.0,8,3.2857142857142856,43.4,8,3.8333333333333335,38.666666666666664,8,11.0,,,,2.0,2,96.66666666666667,51.0,1,0.3333333333333333,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1,00I24E,181.9,Prop Damage (over),2020-11-10,00:30,0,00:16:00,--,Dark,56.0,2,1.5,56.75,6,1.4285714285714286,48.5,3,1.0,32.0,15,10.666666666666666,,,,2.3333333333333335,6,65.33333333333333,59.0,2,0.6666666666666666,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1,00I24E,181.9,Prop Damage (over),2020-11-10,00:30,0,00:16:30,--,Dark,61.0,2,0.75,58.0,4,1.0,46.0,6,0.8333333333333334,24.666666666666668,10,16.833333333333332,,,,2.5,5,63.333333333333336,54.333333333333336,5,5.333333333333333,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1,00I24E,181.9,Prop Damage (over),2020-11-10,00:30,0,00:17:00,--,Dark,61.0,3,1.0,56.6,5,1.8571428571428572,46.666666666666664,6,3.1666666666666665,28.5,27,18.5,,,,2.5,3,86.33333333333333,48.0,1,0.3333333333333333,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1,00I24E,181.9,Prop Damage (over),2020-11-10,00:30,0,00:17:30,--,Dark,64.5,3,1.0,57.75,6,1.8571428571428572,46.666666666666664,4,2.1666666666666665,37.5,14,24.0,,,,5.0,5,76.0,54.0,11,10.333333333333334,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1,00I24E,181.9,Prop Damage (over),2020-11-10,00:30,0,00:18:00,--,Dark,63.25,8,1.75,56.75,13,3.142857142857143,47.75,9,1.8333333333333333,35.0,10,8.166666666666666,,,,0.3333333333333333,4,89.33333333333333,51.0,2,0.6666666666666666,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1,00I24E,181.9,Prop Damage (over),2020-11-10,00:30,0,00:18:30,--,Dark,61.333333333333336,8,1.5,57.0,7,2.4285714285714284,56.0,8,3.1666666666666665,32.0,18,17.333333333333332,,,,2.0,5,92.33333333333333,49.0,1,0.3333333333333333,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1,00I24E,181.9,Prop Damage (over),2020-11-10,00:30,0,00:19:00,--,Dark,61.0,4,2.0,55.8,9,2.4285714285714284,48.0,7,2.3333333333333335,20.0,1,2.3333333333333335,,,,1.0,2,97.0,55.666666666666664,9,12.666666666666666,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1,00I24E,181.9,Prop Damage (over),2020-11-10,00:30,0,00:19:30,--,Dark,63.0,7,3.25,55.25,9,2.0,49.8,9,2.1666666666666665,59.0,3,2.5,,,,0.6666666666666666,4,93.66666666666667,,0,0.0,,0,0.0,,0,0.0,,0,0.0,,0,0.0
