incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,181.1,Prop Damage (over),2021-04-07,17:00,17,16:45:00,--,Daylight,62.666666666666664,13,6.75,66.0,34,7.0,67.5,24,6.0,37.833333333333336,37,19.428571428571427,25.2,17,21.5,45.2,24,11.833333333333334,34.0,35,22.833333333333332,31.333333333333332,22,19.666666666666668,58.0,17,8.0,29.0,14,37.666666666666664,10.666666666666666,18,37.333333333333336
1,00I24E,181.1,Prop Damage (over),2021-04-07,17:00,17,16:45:30,--,Daylight,66.75,18,6.25,65.5,34,6.0,66.0,17,5.25,47.142857142857146,47,16.857142857142858,34.5,32,18.833333333333332,43.333333333333336,25,18.166666666666668,34.166666666666664,29,23.833333333333332,30.333333333333332,27,20.0,54.666666666666664,18,12.0,31.333333333333332,11,23.333333333333332,5.333333333333333,9,41.333333333333336
1,00I24E,181.1,Prop Damage (over),2021-04-07,17:00,17,16:46:00,--,Daylight,66.75,14,7.0,65.0,32,7.5,67.25,23,7.25,38.142857142857146,31,17.285714285714285,27.5,21,23.0,39.166666666666664,38,20.166666666666668,33.833333333333336,31,19.833333333333332,35.0,19,22.333333333333332,59.333333333333336,13,10.0,23.666666666666668,21,20.333333333333332,13.666666666666666,17,43.333333333333336
1,00I24E,181.1,Prop Damage (over),2021-04-07,17:00,17,16:46:30,--,Daylight,67.25,14,6.5,66.0,29,7.0,67.5,18,5.25,34.666666666666664,35,20.857142857142858,24.833333333333332,22,29.0,39.166666666666664,37,19.333333333333332,34.0,34,19.0,36.333333333333336,21,33.0,60.333333333333336,15,6.666666666666667,24.0,17,30.666666666666668,10.333333333333334,15,43.333333333333336
1,00I24E,181.1,Prop Damage (over),2021-04-07,17:00,17,16:47:00,--,Daylight,66.25,21,8.5,66.0,38,10.5,66.0,17,5.0,30.0,28,32.0,27.166666666666668,25,22.666666666666668,42.666666666666664,36,13.0,41.666666666666664,29,13.0,36.333333333333336,20,11.666666666666666,57.333333333333336,19,6.333333333333333,30.333333333333332,21,14.0,12.0,7,64.0
1,00I24E,181.1,Prop Damage (over),2021-04-07,17:00,17,16:47:30,--,Daylight,64.0,16,9.0,66.25,35,6.5,66.75,20,7.5,29.666666666666668,24,23.285714285714285,28.333333333333332,20,26.833333333333332,39.333333333333336,30,16.166666666666668,36.333333333333336,29,11.0,30.666666666666668,21,20.333333333333332,56.666666666666664,18,13.666666666666666,27.333333333333332,18,15.0,13.666666666666666,8,29.333333333333332
1,00I24E,181.1,Prop Damage (over),2021-04-07,17:00,17,16:48:00,--,Daylight,63.25,15,4.75,68.25,29,3.5,59.0,19,6.25,19.5,29,28.0,29.833333333333332,40,19.333333333333332,44.333333333333336,28,13.0,34.6,32,20.5,38.0,16,23.0,57.666666666666664,20,15.333333333333334,16.0,4,34.333333333333336,21.0,22,25.0
1,00I24E,181.1,Prop Damage (over),2021-04-07,17:00,17,16:48:30,--,Daylight,65.5,13,3.0,67.5,33,5.5,61.75,21,11.25,20.0,26,27.857142857142858,24.333333333333332,29,22.666666666666668,45.333333333333336,34,11.0,43.0,36,14.666666666666666,39.666666666666664,20,18.333333333333332,57.333333333333336,9,6.0,30.0,16,20.333333333333332,13.333333333333334,18,44.666666666666664
1,00I24E,181.1,Prop Damage (over),2021-04-07,17:00,17,16:49:00,--,Daylight,,,,66.75,29,6.5,51.0,18,15.25,20.5,34,23.428571428571427,32.333333333333336,38,22.666666666666668,48.0,32,8.5,40.666666666666664,26,10.666666666666666,35.333333333333336,18,19.333333333333332,55.666666666666664,13,10.666666666666666,19.333333333333332,12,28.0,28.666666666666668,26,20.666666666666668
1,00I24E,181.1,Prop Damage (over),2021-04-07,17:00,17,16:49:30,--,Daylight,64.875,29,6.625,67.25,35,7.25,53.5,15,12.75,16.5,19,36.857142857142854,31.666666666666668,33,21.666666666666668,46.833333333333336,43,14.0,42.0,38,19.5,37.0,23,32.333333333333336,57.333333333333336,20,11.666666666666666,19.0,15,31.0,27.333333333333332,21,21.333333333333332
