incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,SR153S,0.7,Prop Damage (under),2021-01-27,19:50,19,19:35:00,--,Dark,63.0,0110,27.5,65.83333333333333,02402251,162641.375,71.0,0355,58.25,62.8,11440400,1416300.0,65.66666666666667,1410,352.5,53.666666666666664,2243320,461774.28571428574,,00,0.0,64.5,54,24.5,56.0,4130,782.5,52.0,21,11.5,68.14285714285714,42539340,406521392.5
1,SR153S,0.7,Prop Damage (under),2021-01-27,19:50,19,19:35:30,--,Dark,63.0,0340,107.5,65.4,10100121,1262538.875,65.5,0210,27.5,62.0,35120421,3013790.125,68.25,1224,278.25,51.6,3600132,5928592.285714285,64.0,64,36.5,64.0,01,0.5,56.0,2130,580.0,51.0,32,17.5,67.66666666666667,10012321,1264201.375
1,SR153S,0.7,Prop Damage (under),2021-01-27,19:50,19,19:36:00,--,Dark,69.0,0343,58.0,66.2,10200233,1263780.25,68.33333333333333,0244,58.25,58.666666666666664,12300331,1526290.125,66.0,4220,777.5,53.666666666666664,1252102,178743.57142857142,66.5,34,11.5,61.0,01,0.5,54.666666666666664,4250,12767.5,54.0,42,21.0,66.0,53820121,83952516.375
1,SR153S,0.7,Prop Damage (under),2021-01-27,19:50,19,19:36:30,--,Dark,61.5,0310,102.5,64.8,02201330,2637652.5,66.66666666666667,1310,302.5,58.75,25311352,1651453.875,68.75,1174,288.25,49.6,4320201,790057.2857142857,64.5,34,11.5,64.0,12,5.5,56.0,4250,10535.0,62.0,14,21.5,66.57142857142857,43744603,169004425.5
1,SR153S,0.7,Prop Damage (under),2021-01-27,19:50,19,19:37:00,--,Dark,62.5,0220,27.5,66.42857142857143,01411241,163892.625,66.33333333333333,1310,377.5,57.4,22100540,1887603.75,70.0,3021,502.75,55.666666666666664,0243143,8508877.57142857,65.0,20,5.0,64.5,33,11.0,61.0,2532,330.25,59.5,13,8.5,66.42857142857143,111442310,16416451.25
1,SR153S,0.7,Prop Damage (under),2021-01-27,19:50,19,19:37:30,--,Dark,55.0,0100,25.0,65.625,13111312,5639526.375,72.5,0011,27.75,63.6,32340020,2655002.5,66.75,1314,328.5,51.166666666666664,4310111,1087159.142857143,68.0,64,21.5,62.0,03,1.0,59.25,3452,9285.25,61.5,15,307.0,65.875,63547211,15954766.375
1,SR153S,0.7,Prop Damage (under),2021-01-27,19:50,19,19:38:00,--,Dark,69.66666666666667,0222,57.75,64.4,22210200,5138762.5,67.66666666666667,0111,27.75,55.333333333333336,02011372,126407.625,66.66666666666667,0423,78.0,53.6,0230213,14337159.0,71.0,22,5.5,,00,0.0,64.0,0151,40.25,61.5,57,29.5,64.125,43951412,56441492.75
1,SR153S,0.7,Prop Damage (under),2021-01-27,19:50,19,19:38:30,--,Dark,64.0,1310,352.5,65.33333333333333,30000101,2500012.625,68.0,0101,25.25,58.333333333333336,03230332,265091.375,66.33333333333333,0311,127.75,56.166666666666664,7350222,1588014375.857143,68.5,33,16.0,64.0,22,15.5,55.666666666666664,3150,1115.0,55.0,52,25.5,65.57142857142857,12511320,688892632.5
1,SR153S,0.7,Prop Damage (under),2021-01-27,19:50,19,19:39:00,--,Dark,66.66666666666667,1110,277.5,66.28571428571429,05211446,388943.0,70.0,0121,27.75,58.666666666666664,04311140,1026416.25,66.5,2121,277.75,48.166666666666664,1101122,5728731.714285715,71.0,51,20.5,65.0,12,5.5,56.0,5330,1070.0,53.5,52,42.5,64.83333333333333,44334500,4315675.0
1,SR153S,0.7,Prop Damage (under),2021-01-27,19:50,19,19:39:30,--,Dark,67.5,0230,30.0,66.375,32111441,4639416.375,69.33333333333333,2302,1175.25,58.5,22313551,14016765.125,66.33333333333333,2201,275.25,48.2,1042102,7294443.428571428,70.5,22,5.5,62.0,04,3.0,60.25,5261,2140.25,61.0,56,48.5,64.0,54432033,103902629.5
1,SR153S,0.7,Prop Damage (under),2021-01-27,19:50,19,19:40:00,--,Dark,70.0,0010,2.5,66.33333333333333,11211010,3014251.25,68.0,0320,52.5,60.833333333333336,13400421,1537601.375,65.66666666666667,1460,337.5,57.833333333333336,0321422,143030247.2857143,71.0,53,21.0,65.0,21,5.5,58.666666666666664,1770,487.5,54.0,10,5.0,68.6,01215300,2764275.0
1,SR153S,0.7,Prop Damage (under),2021-01-27,19:50,19,19:40:30,--,Dark,63.5,2100,275.0,65.66666666666667,03531230,340140.0,70.0,0331,55.25,62.166666666666664,23310110,1538763.75,66.66666666666667,1402,5250.25,61.666666666666664,0022001,8874443.0,71.5,12,5.5,67.0,10,5.0,64.66666666666667,1042,257.75,54.0,24,13.5,66.0,13312311,18263938.875
1,SR153S,0.7,Prop Damage (under),2021-01-27,19:50,19,19:41:00,--,Dark,72.0,0211,27.75,64.66666666666667,11301420,1400788.75,,0000,0.0,59.4,21000431,1375040.125,70.0,0212,27.75,60.4,0401132,14357324.857142856,66.0,40,15.0,65.5,32,10.5,62.0,7162,3365.25,54.5,31,17.0,64.71428571428571,74433501,134777625.125
1,SR153S,0.7,Prop Damage (under),2021-01-27,19:50,19,19:41:30,--,Dark,64.5,0430,80.0,63.333333333333336,01000120,125013.75,66.0,0100,25.0,59.0,01111111,139013.875,67.33333333333333,1230,280.0,54.333333333333336,0500110,143000015.7142857,75.0,01,0.5,63.5,41,17.5,62.75,3162,862.75,54.0,10,5.0,65.5,75744432,8492365.125
