incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,SR153N,2.1,Prop Damage (over),2020-11-11,19:05,19,18:50:00,Rain,Dark,63.5,3,0.75,55.5,5,2.0,62.5,12,3.0,,,,,0,0.0,,,,62.5,5,1.0,,0,0.0,,0,0.0,,,,63.666666666666664,4,1.3333333333333333
1,SR153N,2.1,Prop Damage (over),2020-11-11,19:05,19,18:50:30,Rain,Dark,64.0,9,4.5,55.0,4,3.0,64.5,6,1.5,,,,,0,0.0,,,,61.5,14,2.5,,0,0.0,,0,0.0,,,,64.33333333333333,6,1.3333333333333333
1,SR153N,2.1,Prop Damage (over),2020-11-11,19:05,19,18:51:00,Rain,Dark,61.333333333333336,4,1.0,44.0,1,1.0,65.0,6,2.0,,,,,0,0.0,,,,63.0,9,2.25,,0,0.0,,,,,,,59.5,8,2.0
1,SR153N,2.1,Prop Damage (over),2020-11-11,19:05,19,18:51:30,Rain,Dark,62.5,10,3.0,42.0,2,1.0,63.5,3,1.5,,,,,0,0.0,,,,61.25,10,1.75,,0,0.0,,0,0.0,,,,64.0,12,3.3333333333333335
1,SR153N,2.1,Prop Damage (over),2020-11-11,19:05,19,18:52:00,Rain,Dark,63.5,9,4.5,41.0,1,0.5,66.0,3,1.0,,,,,0,0.0,,,,63.0,9,1.75,,0,0.0,,0,0.0,,,,67.33333333333333,9,2.3333333333333335
1,SR153N,2.1,Prop Damage (over),2020-11-11,19:05,19,18:52:30,Rain,Dark,62.5,12,4.75,54.5,2,1.0,66.0,7,2.0,,,,,0,0.0,,,,63.5,9,1.25,,0,0.0,,0,0.0,,,,67.33333333333333,9,2.0
1,SR153N,2.1,Prop Damage (over),2020-11-11,19:05,19,18:53:00,Rain,Dark,62.5,17,11.0,54.0,3,3.0,66.5,5,1.0,,,,,0,0.0,,,,66.66666666666667,6,1.0,,0,0.0,,0,0.0,,,,66.66666666666667,9,2.3333333333333335
1,SR153N,2.1,Prop Damage (over),2020-11-11,19:05,19,18:53:30,Rain,Dark,64.0,11,5.0,54.5,3,1.5,66.5,2,1.0,,,,,0,0.0,,,,63.25,8,1.25,,0,0.0,,0,0.0,,,,65.33333333333333,9,2.0
1,SR153N,2.1,Prop Damage (over),2020-11-11,19:05,19,18:54:00,Rain,Dark,62.75,8,5.5,45.0,3,1.5,68.0,4,1.0,,,,,0,0.0,,,,56.0,6,1.0,,,,,0,0.0,,,,69.33333333333333,9,2.0
1,SR153N,2.1,Prop Damage (over),2020-11-11,19:05,19,18:54:30,Rain,Dark,61.666666666666664,9,2.5,53.5,3,1.5,68.5,3,1.0,,,,,0,0.0,,,,62.5,6,1.0,,0,0.0,,0,0.0,,,,61.0,6,1.6666666666666667
