incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:35:00,Rain,Dark,69.0,13,5.5,107.0,021,7.0,,0000,0.0,,,,59.0,1000,250.0,,0000,0.0,,,,71.0,0110,27.5,67.0,010,3.3333333333333335,62.0,0010,2.5,72.0,1000,250.0
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:35:30,Rain,Dark,67.0,10,5.0,,000,0.0,,0000,0.0,,,,67.0,1221,280.25,,0000,0.0,,,,,0000,0.0,,000,0.0,61.0,0110,27.5,63.0,0010,2.5
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:36:00,Rain,Dark,69.5,22,6.5,99.0,100,33.333333333333336,,0000,0.0,,,,64.33333333333333,1120,277.5,,0000,0.0,,,,,0000,0.0,68.66666666666667,211,37.0,59.5,0120,27.5,63.0,0130,30.0
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:36:30,Rain,Dark,,00,0.0,101.5,310,103.33333333333333,,0000,0.0,,,,,0000,0.0,,0000,0.0,,,,70.0,0210,27.5,62.0,210,36.666666666666664,52.0,1030,255.0,,0000,0.0
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:37:00,Rain,Dark,70.0,01,0.5,97.0,210,70.0,,0000,0.0,,,,65.0,0200,25.0,,0000,0.0,,,,65.0,0010,2.5,61.0,110,36.666666666666664,59.0,0110,27.5,68.0,0111,27.75
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:37:30,Rain,Dark,70.0,02,0.5,105.0,101,200.33333333333334,,0000,0.0,,,,74.0,0031,5.25,,0000,0.0,,,,69.0,0110,27.5,66.0,010,3.3333333333333335,59.333333333333336,2021,252.75,67.0,1010,255.0
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:38:00,Rain,Dark,70.0,02,1.0,,000,0.0,,0000,0.0,,,,66.5,0220,27.5,,0000,0.0,,,,,0000,0.0,73.5,011,3.6666666666666665,59.666666666666664,1013,252.75,64.5,0110,27.5
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:38:30,Rain,Dark,,00,0.0,97.0,300,100.0,,0000,0.0,,,,62.666666666666664,1110,277.5,,0000,0.0,,,,72.66666666666667,1110,277.5,69.33333333333333,121,37.0,59.0,0210,27.5,64.5,0120,27.5
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:39:00,Rain,Dark,,00,0.0,,000,0.0,,0000,0.0,,,,67.0,0330,55.0,,0000,0.0,,,,,0000,0.0,67.0,020,3.3333333333333335,62.666666666666664,0121,27.75,64.0,0120,27.5
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:39:30,Rain,Dark,69.0,10,5.0,102.33333333333333,111,170.33333333333334,,0000,0.0,,,,68.0,0010,2.5,,0000,0.0,,,,72.0,0100,25.0,73.5,011,3.6666666666666665,57.0,0030,5.0,67.5,0022,5.25
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:40:00,Rain,Dark,72.0,01,0.5,98.0,110,70.0,,0000,0.0,,,,71.33333333333333,0212,27.75,,0000,0.0,,,,69.0,0310,52.5,,000,0.0,59.0,0010,2.5,64.0,0030,5.0
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:40:30,Rain,Dark,69.5,11,5.5,,000,0.0,,0000,0.0,,,,64.0,1020,252.5,,0000,0.0,,,,62.0,0010,2.5,67.0,010,3.3333333333333335,62.666666666666664,0121,27.75,67.0,0112,27.75
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:41:00,Rain,Dark,,00,0.0,102.66666666666667,111,37.0,,0000,0.0,,,,67.0,0100,25.0,,0000,0.0,,,,69.0,0130,30.0,,000,0.0,53.5,1200,275.0,69.33333333333333,1011,252.75
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:41:30,Rain,Dark,68.0,20,5.0,102.66666666666667,111,37.0,,0000,0.0,,,,70.66666666666667,0121,27.75,,0000,0.0,,,,74.0,0100,25.0,59.0,300,66.66666666666667,65.0,0021,2.75,65.0,0020,2.5
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:42:00,Rain,Dark,71.0,10,5.0,,000,0.0,,0000,0.0,,,,67.0,1101,275.25,,0000,0.0,,,,74.0,0100,25.0,60.0,100,33.333333333333336,63.333333333333336,0241,30.25,68.5,0201,25.25
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:42:30,Rain,Dark,69.0,10,5.0,100.0,110,36.666666666666664,,0000,0.0,,,,70.0,0010,2.5,,0000,0.0,,,,69.0,0210,27.5,63.5,230,40.0,64.0,0111,27.75,,0000,0.0
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:43:00,Rain,Dark,,00,0.0,107.0,011,17.0,,0000,0.0,,,,66.0,0130,55.0,,0000,0.0,,,,,0000,0.0,74.0,011,3.6666666666666665,52.0,1020,252.5,65.0,0110,27.5
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:43:30,Rain,Dark,,00,0.0,94.0,200,66.66666666666667,,0000,0.0,,,,70.0,0101,25.25,,0000,0.0,,,,72.0,0100,25.0,59.0,100,33.333333333333336,52.5,1010,252.5,65.5,0110,27.5
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:44:00,Rain,Dark,74.0,01,0.5,104.33333333333333,431,157.0,,0000,0.0,,,,70.0,0010,2.5,,0000,0.0,,,,72.0,0100,25.0,69.33333333333333,112,37.0,59.25,1121,280.25,68.66666666666667,1011,252.75
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:44:30,Rain,Dark,72.0,22,5.5,97.0,100,33.333333333333336,,0000,0.0,,,,67.25,1111,277.75,,0000,0.0,,,,72.5,2010,252.5,67.0,010,6.666666666666667,64.66666666666667,0111,27.75,64.0,0010,2.5
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:45:00,Rain,Dark,74.0,01,0.5,,000,0.0,,0000,0.0,,,,63.333333333333336,1210,352.5,,0000,0.0,,,,64.0,0020,2.5,68.0,010,3.3333333333333335,58.333333333333336,2201,775.25,66.0,0010,2.5
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:45:30,Rain,Dark,74.0,01,0.5,102.0,110,40.0,,0000,0.0,,,,68.0,0010,2.5,,0000,0.0,,,,,0000,0.0,71.5,201,33.666666666666664,59.666666666666664,1031,252.75,65.66666666666667,0122,27.75
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:46:00,Rain,Dark,,00,0.0,103.0,211,70.33333333333333,,0000,0.0,,,,65.5,0110,27.5,,0000,0.0,,,,68.5,0510,77.5,63.5,210,36.666666666666664,64.0,0010,2.5,68.5,1010,252.5
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:46:30,Rain,Dark,72.5,12,5.5,102.66666666666667,211,70.33333333333333,,0000,0.0,,,,63.333333333333336,1310,302.5,,0000,0.0,,,,62.0,0010,2.5,,000,0.0,64.0,0020,2.5,67.25,1121,277.75
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:47:00,Rain,Dark,,00,0.0,104.0,020,6.666666666666667,,0000,0.0,,,,72.5,0101,25.25,,0000,0.0,,,,62.0,0010,2.5,59.0,300,66.66666666666667,58.0,3101,575.25,65.0,0020,2.5
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:47:30,Rain,Dark,75.0,01,0.5,105.0,021,7.0,,0000,0.0,,,,65.0,0200,75.0,,0000,0.0,,,,,0000,0.0,58.0,200,33.333333333333336,53.5,2020,252.5,68.5,1020,252.5
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:48:00,Rain,Dark,74.0,01,0.5,105.0,201,67.0,,0000,0.0,,,,68.33333333333333,2021,782.75,,0000,0.0,,,,67.5,0110,27.5,60.0,100,33.333333333333336,53.0,1040,262.5,66.0,0110,27.5
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:48:30,Rain,Dark,75.0,01,0.5,107.0,010,3.3333333333333335,,0000,0.0,,,,67.0,0010,2.5,,0000,0.0,,,,66.0,0011,10.25,75.0,021,17.0,55.333333333333336,2110,277.5,66.66666666666667,2021,1007.75
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:49:00,Rain,Dark,72.5,12,5.5,104.66666666666667,221,73.66666666666667,,0000,0.0,,,,65.5,1010,252.5,,0000,0.0,,,,70.0,0121,30.25,67.0,010,3.3333333333333335,61.0,0020,2.5,68.0,0001,0.25
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:49:30,Rain,Dark,,00,0.0,102.5,101,33.666666666666664,,0000,0.0,,,,64.66666666666667,1220,277.5,,0000,0.0,,,,68.0,0110,27.5,74.0,011,3.6666666666666665,58.0,2001,250.25,65.5,0021,10.5
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:50:00,Rain,Dark,72.0,12,5.5,111.0,020,6.666666666666667,,0000,0.0,,,,71.33333333333333,0122,30.25,,00000000,0.0,,,,,0000,0.0,69.33333333333333,111,37.0,57.5,1001,250.25,68.66666666666667,1031,507.75
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:50:30,Rain,Dark,70.0,20,5.0,106.0,312,104.0,,0000,0.0,,,,75.5,0011,2.75,,,,,000000,0.0,72.0,0001,0.25,74.5,011,3.6666666666666665,60.5,0120,55.0,65.0,0010,2.5
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:51:00,Rain,Dark,,00,0.0,101.0,310,236.66666666666666,,0000,0.0,,,,68.0,0210,82.5,,0000,0.0,,,,75.0,1110,352.5,69.0,121,37.0,60.5,0120,27.5,66.5,1020,252.5
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:51:30,Rain,Dark,70.0,20,5.0,103.5,210,203.33333333333334,,0000,0.0,,,,68.5,0310,52.5,,0000,0.0,,,,77.0,0100,25.0,69.0,010,3.3333333333333335,63.666666666666664,0211,27.75,67.5,0011,2.75
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:52:00,Rain,Dark,,00,0.0,,000,0.0,,0000,0.0,,,,67.0,0310,52.5,,0000,0.0,,,,65.0,0020,5.0,,000,0.0,61.5,0110,27.5,67.66666666666667,2012,252.75
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:52:30,Rain,Dark,70.0,10,5.0,,000,0.0,,0000,0.0,,,,63.0,0200,25.0,,0000,0.0,,,,66.0,0010,2.5,70.0,010,3.3333333333333335,59.333333333333336,1011,252.75,68.0,0100,25.0
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:53:00,Rain,Dark,75.0,02,0.5,,000,0.0,,0000,0.0,,,,64.5,0110,27.5,,00000000,0.0,,,,68.5,0110,27.5,73.5,011,3.6666666666666665,55.666666666666664,1220,282.5,70.0,1000,250.0
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:53:30,Rain,Dark,73.0,11,5.5,,000,0.0,,0000,0.0,,,,61.0,1200,275.0,,,,,,,,0000,0.0,60.0,100,33.333333333333336,47.0,1000,250.0,68.5,1131,305.25
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:54:00,Rain,Dark,,00,0.0,104.0,030,16.666666666666668,,0000,0.0,,,,63.5,0120,27.5,,0000,0.0,,,,75.0,0100,25.0,55.0,100,33.333333333333336,51.5,1010,252.5,64.0,0020,2.5
1,SR153N,3.1,Prop Damage (over),2021-03-27,05:50,5,05:54:30,Rain,Dark,75.0,01,0.5,105.0,010,3.3333333333333335,,0000,0.0,,,,,0000,0.0,,0000,0.0,,,,76.0,0100,25.0,60.5,110,36.666666666666664,64.5,0021,2.75,69.0,1011,252.75
