incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:31:00,--,Daylight,66.0,15,1041.6666666666667,,,,60.5,3,8376.666666666666,64.33333333333333,9,374.3333333333333,66.0,6,37.0,64.66666666666667,6,148.25,62.25,9,1580.25,64.0,6,87.75,50.0,1,15.0,65.0,11,53.5,68.0,8,45.5
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:31:30,--,Daylight,66.33333333333333,15,561.6666666666666,,,,62.5,4,586.6666666666666,64.33333333333333,9,187.66666666666666,65.33333333333333,7,2380.3333333333335,65.0,15,1525.25,60.333333333333336,6,312.5,66.75,22,77538.25,67.0,8,76.5,66.5,16,1156.0,67.0,3,10.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:32:00,--,Daylight,62.666666666666664,12,231.33333333333334,,,,58.5,5,760.0,64.0,11,4373.666666666667,61.333333333333336,12,497.0,62.333333333333336,12,2775.75,63.0,8,302.75,64.0,14,5530.25,68.0,10,76.5,64.0,8,57.5,64.0,3,15.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:32:30,--,Daylight,63.333333333333336,15,4034.6666666666665,,,,60.0,5,430.0,63.333333333333336,18,3702.0,63.666666666666664,20,5067.333333333333,64.0,10,222.75,62.5,15,3028.75,64.75,10,1585.5,81.0,1,0.5,63.5,2,20.5,68.0,5,30.5
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:33:00,--,Daylight,65.33333333333333,8,140.66666666666666,,,,57.0,6,7373.333333333333,63.0,16,4734.333333333333,62.333333333333336,14,1407.6666666666667,62.666666666666664,14,2777.0,63.0,10,317.75,67.75,10,3285.25,69.5,4,50.5,66.0,9,62.0,67.5,5,20.5
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:33:30,--,Daylight,63.0,19,1712.3333333333333,,,,58.5,4,776.6666666666666,64.0,16,198.66666666666666,61.333333333333336,16,224.33333333333334,62.0,18,3286.0,60.333333333333336,7,320.0,67.0,8,312.75,50.0,2,25.0,65.5,10,82.5,63.0,2,5.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:34:00,--,Daylight,66.0,6,40.333333333333336,,,,58.5,5,10700.0,60.666666666666664,13,3034.3333333333335,58.666666666666664,7,180.33333333333334,65.0,19,2818.25,61.0,20,9038.25,67.0,12,3526.0,66.5,7,52.5,64.0,7,33.0,61.0,3,15.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:34:30,--,Daylight,65.33333333333333,8,380.3333333333333,,,,,0,0.0,60.666666666666664,17,4739.0,60.333333333333336,23,4391.0,56.0,9,277.5,62.0,10,5277.75,67.25,7,552.75,68.0,5,50.5,65.5,5,43.0,66.0,8,30.5
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:35:00,--,Daylight,66.0,17,1042.3333333333333,,,,63.5,2,410.0,61.0,11,381.6666666666667,59.666666666666664,11,220.33333333333334,63.0,6,77.75,58.75,12,497.75,65.75,9,4775.25,67.0,6,55.5,65.0,11,556.0,66.5,10,26.5
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:35:30,--,Daylight,66.33333333333333,14,1367.3333333333333,,,,53.0,2,200.0,61.333333333333336,6,123.66666666666667,59.333333333333336,7,107.0,62.333333333333336,13,2040.5,58.333333333333336,10,778.25,66.25,20,11543.0,68.0,7,70.5,63.5,9,406.0,66.0,3,5.5
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:36:00,--,Daylight,67.0,9,341.0,,,,63.5,4,220.0,63.333333333333336,20,4382.0,60.333333333333336,20,2388.3333333333335,64.0,7,162.75,57.5,23,228026.75,65.25,17,2368.75,67.0,10,102.5,66.5,8,84.5,65.0,11,62.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:36:30,--,Daylight,66.33333333333333,13,231.33333333333334,,,,65.0,5,320.0,62.666666666666664,11,164.0,61.0,12,91.0,61.0,8,97.75,58.75,16,1293.5,59.666666666666664,12,4027.5,68.0,4,25.5,66.0,11,605.5,66.0,2,5.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:37:00,--,Daylight,67.0,14,321.0,,,,61.0,9,8413.333333333334,62.333333333333336,15,5051.0,62.333333333333336,12,257.0,64.33333333333333,10,72.75,59.5,16,1648.0,63.75,13,812.75,53.0,3,15.0,66.0,8,47.5,64.0,11,46.5
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:37:30,--,Daylight,66.0,19,2715.3333333333335,,,,64.0,4,9386.666666666666,61.333333333333336,11,251.66666666666666,60.333333333333336,11,177.0,63.666666666666664,9,97.75,55.666666666666664,5,527.5,62.75,24,27034.0,66.5,4,21.0,67.5,9,58.5,63.5,5,15.5
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:38:00,--,Daylight,61.0,7,286.6666666666667,,,,59.0,6,6637.0,62.666666666666664,22,5372.0,60.666666666666664,15,323.6666666666667,63.0,6,212.75,59.5,16,931.0,64.75,15,4525.5,66.0,7,21.0,65.0,8,58.0,63.0,2,20.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:38:30,--,Daylight,64.66666666666667,16,1375.3333333333333,,,,62.5,2,110.0,61.666666666666664,17,1379.3333333333333,53.5,8,460.0,64.66666666666667,13,1025.25,57.666666666666664,12,68.5,63.25,8,1387.75,65.0,6,16.0,63.0,2,10.0,62.0,3,30.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:39:00,--,Daylight,65.66666666666667,11,257.3333333333333,,,,64.0,4,220.0,63.0,17,2378.3333333333335,56.0,7,176.66666666666666,61.666666666666664,13,1028.0,57.666666666666664,12,885.0,64.5,18,972.75,63.0,10,56.0,63.5,7,105.5,64.0,1,10.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:39:30,--,Daylight,65.66666666666667,8,211.0,,,,60.333333333333336,3,5771.0,62.333333333333336,15,425.0,61.333333333333336,20,255.0,62.333333333333336,18,2041.0,58.25,18,422.75,64.75,8,340.5,66.0,8,41.0,66.0,9,37.5,65.0,4,10.5
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:40:00,--,Daylight,64.33333333333333,16,718.6666666666666,,,,62.5,4,620.0,64.33333333333333,15,348.3333333333333,63.666666666666664,15,257.6666666666667,51.0,10,12806.0,60.25,18,1643.75,65.5,12,1068.0,64.0,6,36.0,63.5,6,16.0,68.0,1,5.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:40:30,--,Daylight,65.66666666666667,17,3368.3333333333335,,,,61.333333333333336,6,688.0,62.333333333333336,15,385.0,60.0,12,290.3333333333333,62.666666666666664,15,265.75,60.75,16,1115.75,62.333333333333336,9,587.5,52.0,2,25.0,62.0,10,37.5,67.0,8,16.5
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:41:00,--,Daylight,64.0,5,47.0,,,,55.0,5,20760.0,63.666666666666664,13,458.3333333333333,62.333333333333336,16,5041.0,49.0,18,9046.5,60.25,17,633.25,63.75,20,1660.75,64.0,8,37.0,67.0,10,105.0,67.5,7,25.5
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:41:30,--,Daylight,63.333333333333336,20,3408.3333333333335,,,,58.0,5,755.0,62.666666666666664,28,70670.0,64.66666666666667,17,364.6666666666667,63.0,15,297.75,59.75,16,1185.25,64.75,22,20264.0,65.0,8,31.5,64.0,9,38.5,67.5,7,11.5
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:42:00,--,Daylight,64.33333333333333,13,1367.6666666666667,,,,59.5,2,110.0,61.0,24,57370.0,62.333333333333336,19,4388.333333333333,47.25,11,23971.0,63.0,11,367.75,66.25,9,340.25,73.0,1,0.5,66.0,3,22.0,67.0,2,5.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:42:30,--,Daylight,59.5,3,40.0,,,,65.0,1,10.0,61.666666666666664,17,3042.6666666666665,62.333333333333336,11,1720.3333333333333,48.75,16,45338.25,62.5,7,327.75,65.75,14,1592.75,64.0,8,21.5,64.5,9,43.0,66.0,4,30.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:43:00,--,Daylight,64.0,14,2384.0,,,,58.333333333333336,4,578.6666666666666,61.333333333333336,13,2381.6666666666665,63.333333333333336,11,64.33333333333333,50.5,7,25042.5,63.75,14,840.75,67.75,18,2789.0,68.5,3,30.5,68.0,4,15.5,68.5,3,5.5
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:43:30,--,Daylight,63.333333333333336,11,397.3333333333333,,,,61.0,5,3726.6666666666665,62.333333333333336,3,37.0,58.0,1,3.3333333333333335,62.666666666666664,18,251289.0,64.25,18,2784.25,67.5,11,1305.25,66.0,4,25.5,67.5,2,5.5,67.0,2,5.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:44:00,--,Daylight,64.33333333333333,21,33737.666666666664,,,,60.0,6,430.0,61.0,19,2382.3333333333335,63.0,15,357.3333333333333,61.0,8,250525.25,60.75,24,1443.5,65.25,24,17291.0,68.5,3,25.5,64.5,6,58.0,68.5,5,41.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:44:30,--,Daylight,63.0,10,2367.0,,,,59.0,2,2370.0,61.0,16,3728.3333333333335,64.66666666666667,12,700.6666666666666,64.5,2,25007.75,63.0,12,5778.0,66.25,17,202530.75,68.5,12,37.5,67.0,10,64.0,68.0,5,20.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:45:00,--,Daylight,65.66666666666667,12,1374.3333333333333,,,,57.5,8,6060.0,60.0,11,2038.6666666666667,63.0,11,228.33333333333334,59.0,10,251778.25,60.75,11,533.25,65.33333333333333,8,1508.25,68.0,8,46.5,66.5,5,31.0,67.0,9,35.5
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:45:30,--,Daylight,63.666666666666664,17,1383.0,,,,56.0,6,2053.3333333333335,60.333333333333336,16,5387.333333333333,62.0,13,2387.0,62.333333333333336,12,251785.25,60.75,12,1568.25,64.0,19,1898.25,69.5,12,57.0,66.5,7,53.5,67.5,6,40.5
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:46:00,--,Daylight,64.0,5,23.666666666666668,,,,61.0,4,130.0,62.333333333333336,19,325.3333333333333,62.333333333333336,18,260.6666666666667,60.666666666666664,21,250397.0,61.75,15,417.75,64.75,17,670.75,66.5,7,27.0,67.0,4,25.5,64.0,1,5.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:46:30,--,Daylight,66.0,12,61.333333333333336,,,,53.0,2,203.33333333333334,61.0,23,27304.666666666668,64.0,22,4731.666666666667,58.666666666666664,16,252280.5,60.5,13,338.25,63.5,10,785.5,67.5,8,16.5,66.5,13,556.5,68.0,3,5.5
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:47:00,--,Daylight,63.333333333333336,17,1382.6666666666667,,,,59.0,8,9380.0,62.0,13,2037.6666666666667,55.5,9,146.66666666666666,51.5,4,25177.5,60.25,15,568.25,62.75,14,1368.25,64.5,5,20.5,68.0,11,855.5,66.5,6,25.5
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:47:30,--,Daylight,65.0,15,1702.0,,,,60.0,2,483.3333333333333,61.666666666666664,17,3039.0,61.0,12,1370.3333333333333,51.5,3,25135.0,57.0,13,1697.5,63.75,16,13793.0,66.5,2,10.5,68.0,8,23.5,62.0,4,20.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:48:00,--,Daylight,63.333333333333336,5,347.0,,,,58.0,5,596.6666666666666,62.666666666666664,24,53737.666666666664,59.666666666666664,19,4707.666666666667,49.0,5,25152.5,61.333333333333336,4,257.75,61.333333333333336,6,792.5,68.5,8,31.5,69.5,14,53.5,68.5,5,31.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:48:30,--,Daylight,62.333333333333336,13,362.3333333333333,,,,57.0,3,300.0,63.333333333333336,9,153.66666666666666,60.666666666666664,5,137.0,50.5,4,25102.5,61.0,16,588.5,64.25,14,6280.25,64.0,8,56.5,67.5,6,41.0,65.0,2,5.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:49:00,--,Daylight,64.33333333333333,20,10470.0,,,,53.5,3,334.6666666666667,60.0,17,5718.0,48.0,14,154138.33333333334,50.0,7,250292.5,58.333333333333336,6,305.0,64.0,9,612.75,67.0,2,5.5,69.5,3,30.5,,0,0.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:49:30,--,Daylight,64.0,12,84.66666666666667,,,,59.0,1,100.0,58.666666666666664,20,27004.0,54.0,13,4722.666666666667,42.0,9,250350.0,60.25,8,630.25,78.0,2,0.25,68.5,3,20.5,70.5,2,15.5,66.5,5,40.5
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:50:00,--,Daylight,65.66666666666667,21,17237.333333333332,,,,59.0,5,8503.666666666666,63.0,22,6429.666666666667,25.0,12,122476.0,33.666666666666664,8,22942.5,60.25,11,582.75,60.333333333333336,6,535.0,69.0,5,6.0,69.0,1,5.0,65.0,2,10.0
1,00I24W,181.4,Prop Damage (over),2021-02-15,10:46,10,10:50:30,--,Daylight,64.33333333333333,23,2406.3333333333335,,,,58.666666666666664,5,83904.33333333333,62.333333333333336,10,1370.3333333333333,31.0,9,22154.666666666668,60.5,6,25225.25,61.25,11,1360.25,60.5,4,502.5,59.0,1,5.0,68.5,2,5.5,,0,0.0
