incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,181.9,Prop Damage (over),2020-12-20,09:08,9,08:53:00,--,Daylight,67.0,8,2.25,57.5,14,4.142857142857143,63.0,20,5.5,66.4,13,3.3333333333333335,,,,11.0,5,41.666666666666664,58.0,9,4.333333333333333,66.0,8,2.6666666666666665,61.333333333333336,8,4.666666666666667,62.333333333333336,7,3.6666666666666665,68.33333333333333,8,1.3333333333333333
1,00I24E,181.9,Prop Damage (over),2020-12-20,09:08,9,08:53:30,--,Daylight,63.5,11,3.5,58.166666666666664,19,3.4285714285714284,62.4,18,4.0,67.0,21,6.5,,,,4.0,5,49.333333333333336,57.666666666666664,3,1.0,64.5,4,1.6666666666666667,60.666666666666664,6,3.3333333333333335,69.0,1,0.3333333333333333,67.66666666666667,10,1.3333333333333333
1,00I24E,181.9,Prop Damage (over),2020-12-20,09:08,9,08:54:00,--,Daylight,68.0,9,2.5,60.0,16,4.142857142857143,60.2,17,3.3333333333333335,66.4,9,1.5,,,,0.3333333333333333,4,77.66666666666667,57.333333333333336,5,1.6666666666666667,61.0,6,3.0,59.666666666666664,6,5.666666666666667,63.5,3,0.6666666666666666,65.5,8,2.0
1,00I24E,181.9,Prop Damage (over),2020-12-20,09:08,9,08:54:30,--,Daylight,67.0,18,2.75,57.833333333333336,27,6.285714285714286,62.2,9,2.3333333333333335,66.8,16,5.0,,,,1.6666666666666667,6,90.66666666666667,57.0,6,4.0,64.66666666666667,6,6.0,64.0,2,0.3333333333333333,62.333333333333336,5,2.6666666666666665,68.33333333333333,12,3.6666666666666665
1,00I24E,181.9,Prop Damage (over),2020-12-20,09:08,9,08:55:00,--,Daylight,68.33333333333333,12,2.25,58.666666666666664,22,3.7142857142857144,59.2,10,2.6666666666666665,62.0,15,5.5,,,,7.0,7,76.66666666666667,56.0,3,1.0,68.5,5,1.3333333333333333,60.0,7,3.3333333333333335,64.5,5,2.3333333333333335,65.0,9,2.6666666666666665
1,00I24E,181.9,Prop Damage (over),2020-12-20,09:08,9,08:55:30,--,Daylight,67.66666666666667,12,3.75,59.6,12,3.5714285714285716,61.5,16,4.166666666666667,65.4,13,2.5,,,,1.3333333333333333,9,65.66666666666667,56.666666666666664,9,4.333333333333333,64.66666666666667,5,2.0,59.5,5,2.3333333333333335,61.666666666666664,5,4.333333333333333,65.33333333333333,8,4.0
1,00I24E,181.9,Prop Damage (over),2020-12-20,09:08,9,08:56:00,--,Daylight,66.75,15,2.5,60.166666666666664,16,3.142857142857143,62.2,20,4.0,65.2,12,6.0,,,,8.0,9,53.666666666666664,,0,0.0,62.333333333333336,8,3.3333333333333335,57.333333333333336,5,3.3333333333333335,63.333333333333336,4,3.0,63.333333333333336,7,1.3333333333333333
1,00I24E,181.9,Prop Damage (over),2020-12-20,09:08,9,08:56:30,--,Daylight,68.33333333333333,11,2.0,59.2,11,2.0,61.166666666666664,17,5.333333333333333,65.4,10,3.1666666666666665,,,,1.6666666666666667,10,60.333333333333336,54.666666666666664,7,2.3333333333333335,60.0,5,2.3333333333333335,59.0,5,2.6666666666666665,62.5,3,1.3333333333333333,63.333333333333336,9,2.3333333333333335
1,00I24E,181.9,Prop Damage (over),2020-12-20,09:08,9,08:57:00,--,Daylight,66.0,16,3.0,60.5,29,7.0,63.8,14,3.3333333333333335,63.0,12,4.333333333333333,,,,5.0,6,82.66666666666667,53.0,16,11.333333333333334,63.666666666666664,6,2.3333333333333335,58.5,6,3.0,61.0,8,5.0,62.333333333333336,11,2.3333333333333335
1,00I24E,181.9,Prop Damage (over),2020-12-20,09:08,9,08:57:30,--,Daylight,66.66666666666667,12,3.25,60.666666666666664,23,4.0,64.66666666666667,11,1.5,63.0,20,5.5,,,,11.0,2,97.0,,0,0.0,63.666666666666664,7,1.3333333333333333,57.0,5,1.6666666666666667,61.666666666666664,8,4.666666666666667,61.5,9,4.666666666666667
