incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75N,3.1,Prop Damage (under),2020-11-14,13:40,13,13:25:00,--,Daylight,38.333333333333336,28,19.0,,0,0.0,65.0,34,9.25,69.33333333333333,5,7.5,64.0,60,8.75,64.5,30,8.0,67.0,18,5.0,65.0,4,2.0,67.0,2,2.0,67.5,16,3.75,,,
1,00I75N,3.1,Prop Damage (under),2020-11-14,13:40,13,13:25:30,--,Daylight,39.0,20,18.333333333333332,,0,0.0,65.5,27,5.5,70.5,4,3.5,64.875,50,6.0,65.5,25,5.5,68.5,11,2.75,65.5,4,1.0,67.0,1,1.0,67.5,16,5.0,,,
1,00I75N,3.1,Prop Damage (under),2020-11-14,13:40,13,13:26:00,--,Daylight,35.666666666666664,19,15.666666666666666,,0,0.0,63.0,23,4.5,71.0,4,10.0,64.875,39,5.0,65.33333333333333,22,4.75,67.5,9,2.25,55.0,3,1.0,69.0,2,2.0,67.25,17,3.5,,,
1,00I75N,3.1,Prop Damage (under),2020-11-14,13:40,13,13:26:30,--,Daylight,35.666666666666664,18,22.0,,0,0.0,62.75,27,7.0,69.66666666666667,5,4.5,64.375,47,4.875,65.0,24,4.75,68.0,18,6.5,55.0,1,0.5,68.0,1,1.0,67.0,14,3.75,,,
1,00I75N,3.1,Prop Damage (under),2020-11-14,13:40,13,13:27:00,--,Daylight,40.666666666666664,23,14.0,,0,0.0,63.25,14,2.75,71.66666666666667,6,4.5,64.625,48,4.375,67.75,30,5.75,69.25,18,5.25,63.5,2,1.0,69.0,2,2.0,66.25,14,3.5,,,
1,00I75N,3.1,Prop Damage (under),2020-11-14,13:40,13,13:27:30,--,Daylight,38.333333333333336,19,11.666666666666666,,0,0.0,62.5,33,8.5,68.33333333333333,7,9.25,63.75,40,3.625,64.0,31,11.25,69.75,14,3.75,65.0,13,5.0,67.33333333333333,4,4.0,67.25,23,10.25,,,
1,00I75N,3.1,Prop Damage (under),2020-11-14,13:40,13,13:28:00,--,Daylight,39.666666666666664,19,19.666666666666668,,0,0.0,63.5,39,9.25,70.5,2,1.75,67.375,45,5.375,65.5,22,6.25,71.75,16,4.5,65.5,6,3.0,67.5,6,6.0,66.0,15,6.0,,,
1,00I75N,3.1,Prop Damage (under),2020-11-14,13:40,13,13:28:30,--,Daylight,41.333333333333336,23,22.0,,0,0.0,64.25,24,6.25,71.5,4,3.25,67.625,56,6.75,67.25,30,7.75,72.25,16,4.25,58.0,5,1.5,69.0,6,6.0,67.75,15,4.25,,,
1,00I75N,3.1,Prop Damage (under),2020-11-14,13:40,13,13:29:00,--,Daylight,36.0,17,14.333333333333334,,0,0.0,65.75,29,5.75,74.0,3,5.5,66.42857142857143,41,3.5,66.0,33,7.75,70.25,19,7.0,63.0,4,2.5,67.0,2,5.666666666666667,67.75,13,3.5,,,
1,00I75N,3.1,Prop Damage (under),2020-11-14,13:40,13,13:29:30,--,Daylight,35.0,19,14.666666666666666,,0,0.0,64.75,15,2.5,71.66666666666667,8,6.25,67.71428571428571,41,4.625,65.0,26,6.75,71.0,12,5.0,60.0,3,1.0,70.66666666666667,5,11.333333333333334,66.75,30,6.75,,,
