incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,179.9,Prop Damage (over),2021-01-28,23:07,23,22:52:00,--,Dark,54.2,23242,142238.2,57.0,30,70.0,61.333333333333336,3110,602.5,55.0,0320,122.5,67.66666666666667,3101,550.25,59.0,0500,75.0,55.5,0221111,34444.42857142857,56.4,311011,101835.33333333333,62.5,331132,90192.0,,,,54.666666666666664,342,143.66666666666666
1,00I24E,179.9,Prop Damage (over),2021-01-28,23:07,23,22:52:30,--,Dark,54.6,11431,23626.2,57.0,13,6.0,65.5,1100,350.0,57.0,0110,52.5,68.5,1300,275.0,60.0,0232,30.25,54.0,0421230,93045.71428571429,55.8,241022,43501.833333333336,59.0,341010,91835.0,,,,51.333333333333336,574,8405.333333333334
1,00I24E,179.9,Prop Damage (over),2021-01-28,23:07,23,22:53:00,--,Dark,55.75,20447,14177.0,57.5,33,505.0,59.0,0133,1285.5,60.0,0101,25.25,65.5,1321,277.75,65.25,2211,277.75,56.6,0330211,110020.14285714286,56.8,120223,18376.0,56.0,110043,18343.0,,,,55.666666666666664,352,264.6666666666667
1,00I24E,179.9,Prop Damage (over),2021-01-28,23:07,23,22:53:30,--,Dark,56.25,04543,27423.6,57.0,13,14.0,64.0,1022,255.25,61.0,2010,502.5,64.66666666666667,3110,302.5,64.33333333333333,2210,377.5,59.0,1220012,158573.57142857142,56.0,210222,18352.0,59.6,531052,108515.83333333333,,,,55.0,134,224.33333333333334
1,00I24E,179.9,Prop Damage (over),2021-01-28,23:07,23,22:54:00,--,Dark,,,,55.5,53,42.5,62.5,3252,5561.25,60.0,0021,13.5,65.75,2351,3280.25,64.0,0253,530.25,56.6,0120111,17158.714285714286,58.6,111032,18507.0,58.4,221022,58507.0,,,,60.0,011,3.6666666666666665
1,00I24E,179.9,Prop Damage (over),2021-01-28,23:07,23,22:54:30,--,Dark,55.0,14530,42184.0,54.5,73,955.0,63.0,1111,285.25,60.5,2113,12778.25,64.75,1252,585.25,64.75,1331,827.75,57.25,0100242,143444.7142857143,58.0,310112,35021.833333333336,60.5,011013,1838.6666666666667,,,,56.666666666666664,121,37.0
1,00I24E,179.9,Prop Damage (over),2021-01-28,23:07,23,22:55:00,--,Dark,56.4,25311,23042.2,54.0,20,20.0,60.75,1122,298.25,55.5,0013,4.75,65.0,3356,323.75,66.0,4384,8530.5,55.4,0323110,93172.85714285714,57.75,442003,1358500.3333333333,58.5,230042,86672.0,,,,55.0,010,3.3333333333333335
1,00I24E,179.9,Prop Damage (over),2021-01-28,23:07,23,22:55:30,--,Dark,52.0,13010,2602.0,54.5,23,37.5,63.333333333333336,1064,2537.0,57.666666666666664,0426,1353.75,65.75,5573,9282.75,65.5,1543,390.25,56.166666666666664,0245122,1447606.142857143,57.8,331011,191835.16666666666,59.4,111013,18502.333333333332,,,,55.0,132,154.0
1,00I24E,179.9,Prop Damage (over),2021-01-28,23:07,23,22:56:00,--,Dark,56.2,22111,11026.2,55.0,20,25.0,60.75,3121,585.25,60.0,1212,303.75,63.75,2343,387.75,62.666666666666664,0647,243.5,56.285714285714285,1324441,184947.42857142858,60.666666666666664,352241,10185186.833333334,63.833333333333336,363142,15255185.166666666,,,,56.333333333333336,372,4434.0
1,00I24E,179.9,Prop Damage (over),2021-01-28,23:07,23,22:56:30,--,Dark,54.5,20020,2014.0,56.5,33,57.0,61.0,1120,292.5,59.5,1122,299.5,63.5,1336,293.5,61.666666666666664,0453,65.25,57.666666666666664,1455202,2738485.8571428573,58.6,552044,2351838.8333333335,64.2,263130,1035363.3333333334,,,,55.666666666666664,231,77.0
