incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,SR153S,4.2,Prop Damage (over),2021-02-27,20:22,20,20:07:00,--,Dark,63.75,9,1.75,58.5,13,2.6,,,,,,,68.5,5,0.6666666666666666,68.33333333333333,3,0.75,63.666666666666664,5,1.0,66.0,2,0.5,78.0,2,0.25,69.66666666666667,3,0.75,70.0,21,1.625
1,SR153S,4.2,Prop Damage (over),2021-02-27,20:22,20,20:07:30,--,Dark,61.333333333333336,6,1.25,59.666666666666664,10,1.6,,,,,,,69.0,4,0.6666666666666666,65.5,4,0.75,66.0,7,1.75,66.66666666666667,5,1.0,63.5,5,0.75,66.0,11,2.0,68.85714285714286,17,1.5
1,SR153S,4.2,Prop Damage (over),2021-02-27,20:22,20,20:08:00,--,Dark,63.666666666666664,14,3.5,57.666666666666664,15,2.6,,,,,,,67.33333333333333,6,1.0,68.75,8,1.25,67.0,5,1.25,67.0,3,0.5,78.0,2,0.25,64.5,5,1.0,68.5,20,1.625
1,SR153S,4.2,Prop Damage (over),2021-02-27,20:22,20,20:08:30,--,Dark,63.5,20,4.75,58.25,13,3.0,,,,,,,65.0,9,1.6666666666666667,68.66666666666667,5,1.0,62.25,4,1.0,65.5,4,0.75,68.33333333333333,5,1.25,68.33333333333333,6,1.25,68.5,7,0.75
1,SR153S,4.2,Prop Damage (over),2021-02-27,20:22,20,20:09:00,--,Dark,62.5,9,2.0,59.0,16,2.8,,,,,,,67.33333333333333,21,3.3333333333333335,68.5,14,2.75,61.0,9,2.0,66.5,6,1.0,49.0,2,0.25,66.0,2,0.5,69.5,14,1.125
1,SR153S,4.2,Prop Damage (over),2021-02-27,20:22,20,20:09:30,--,Dark,63.0,9,2.25,62.0,2,0.4,,,,,,,66.33333333333333,5,1.3333333333333333,70.0,3,0.75,62.5,8,2.75,68.66666666666667,6,1.0,77.0,3,0.25,65.0,2,0.5,67.83333333333333,17,1.375
1,SR153S,4.2,Prop Damage (over),2021-02-27,20:22,20,20:10:00,--,Dark,61.5,15,3.0,54.8,15,2.2,,,,,,,66.66666666666667,5,1.0,69.0,4,1.0,60.333333333333336,4,1.0,70.0,8,1.25,76.0,3,0.25,68.5,8,1.5,68.57142857142857,16,1.625
1,SR153S,4.2,Prop Damage (over),2021-02-27,20:22,20,20:10:30,--,Dark,62.25,30,7.25,58.0,9,1.4,,,,,,,66.0,3,0.6666666666666666,69.66666666666667,11,2.25,62.25,11,2.5,69.0,10,1.75,76.0,4,0.75,67.0,7,1.25,69.2,8,0.875
1,SR153S,4.2,Prop Damage (over),2021-02-27,20:22,20,20:11:00,--,Dark,60.0,12,2.5,57.5,17,2.6,,,,,,,67.33333333333333,12,2.3333333333333335,70.33333333333333,8,1.75,61.333333333333336,3,0.75,70.25,8,1.5,62.5,3,0.5,69.0,4,0.75,70.6,14,1.25
1,SR153S,4.2,Prop Damage (over),2021-02-27,20:22,20,20:11:30,--,Dark,58.333333333333336,12,2.5,56.333333333333336,10,1.4,,,,,,,66.66666666666667,5,1.0,69.0,8,1.75,68.0,2,0.5,66.0,4,0.5,76.0,5,0.75,67.5,8,1.75,69.6,12,1.125
1,SR153S,4.2,Prop Damage (over),2021-02-27,20:22,20,20:12:00,--,Dark,59.5,19,4.5,58.5,12,1.6,,,,,,,69.0,6,1.0,72.0,3,0.5,67.0,8,1.5,70.0,11,2.0,67.33333333333333,7,1.25,62.5,6,1.25,68.5,15,1.25
1,SR153S,4.2,Prop Damage (over),2021-02-27,20:22,20,20:12:30,--,Dark,60.75,23,5.0,57.5,16,2.6,,,,,,,66.66666666666667,8,1.0,69.25,9,3.25,64.5,10,2.5,71.5,3,1.0,50.0,2,0.5,67.0,5,1.0,69.4,16,1.375
1,SR153S,4.2,Prop Damage (over),2021-02-27,20:22,20,20:13:00,--,Dark,60.0,12,2.5,57.25,8,1.2,,,,,,,67.0,17,2.6666666666666665,71.0,13,2.5,65.66666666666667,11,2.25,68.5,6,1.0,62.0,5,0.5,68.0,13,2.5,67.875,16,2.0
1,SR153S,4.2,Prop Damage (over),2021-02-27,20:22,20,20:13:30,--,Dark,61.666666666666664,4,1.25,57.0,16,3.0,,,,,,,66.66666666666667,10,1.3333333333333333,71.0,7,1.5,66.0,3,0.75,68.0,1,0.25,77.5,3,0.5,66.5,5,1.0,69.5,20,1.625
1,SR153S,4.2,Prop Damage (over),2021-02-27,20:22,20,20:14:00,--,Dark,61.333333333333336,13,3.0,58.25,10,1.4,,,,,,,66.0,7,1.3333333333333333,70.66666666666667,7,1.5,62.5,6,1.25,71.0,9,1.5,75.0,2,0.25,70.33333333333333,9,1.5,69.8,15,1.25
1,SR153S,4.2,Prop Damage (over),2021-02-27,20:22,20,20:14:30,--,Dark,61.25,11,2.75,58.25,5,0.8,,,,,,,64.0,8,1.3333333333333333,69.25,14,2.5,62.75,11,2.0,70.66666666666667,6,1.0,68.66666666666667,3,0.75,65.5,4,0.5,70.14285714285714,15,1.25
1,SR153S,4.2,Prop Damage (over),2021-02-27,20:22,20,20:15:00,--,Dark,60.75,16,3.5,61.0,14,2.0,,,,,,,66.66666666666667,8,1.3333333333333333,68.25,8,2.0,66.0,1,0.25,71.0,3,0.5,,,,70.66666666666667,5,1.0,69.0,12,1.125
