incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75S,6.0,Prop Damage (over),2021-03-19,10:30,10,10:15:00,--,Daylight,60.25,18,7.0,56.0,10,3.5,,,,62.5,20,3.3333333333333335,68.25,31,11.0,70.75,17,4.0,62.833333333333336,32,3.8333333333333335,64.0,25,6.6,68.33333333333333,24,10.666666666666666,65.0,9,5.0,61.666666666666664,16,5.0
1,00I75S,6.0,Prop Damage (over),2021-03-19,10:30,10,10:15:30,--,Daylight,61.75,20,7.0,55.5,11,6.25,,,,60.2,25,4.833333333333333,68.0,21,5.75,69.5,10,2.5,63.0,46,6.833333333333333,64.5,23,6.0,68.33333333333333,22,10.333333333333334,64.0,10,5.0,59.0,26,7.25
1,00I75S,6.0,Prop Damage (over),2021-03-19,10:30,10,10:16:00,--,Daylight,65.75,23,7.5,54.0,6,3.75,,,,60.0,13,1.5,67.5,20,5.5,68.25,21,5.5,63.166666666666664,43,5.5,63.25,10,1.6,69.66666666666667,15,4.0,68.0,7,2.5,60.75,31,11.0
1,00I75S,6.0,Prop Damage (over),2021-03-19,10:30,10,10:16:30,--,Daylight,65.25,18,4.75,54.0,12,6.75,,,,61.0,26,6.166666666666667,66.75,26,7.75,68.75,19,8.25,63.5,31,3.5,63.2,15,3.2,70.33333333333333,23,5.666666666666667,65.0,6,4.0,61.25,22,7.75
1,00I75S,6.0,Prop Damage (over),2021-03-19,10:30,10,10:17:00,--,Daylight,64.5,9,3.5,62.0,15,8.75,,,,60.6,18,4.5,67.0,20,4.0,66.75,22,7.25,63.166666666666664,37,4.166666666666667,64.4,31,6.0,70.66666666666667,18,8.666666666666666,62.0,2,0.5,60.0,22,6.0
1,00I75S,6.0,Prop Damage (over),2021-03-19,10:30,10,10:17:30,--,Daylight,65.25,16,4.5,54.0,9,3.75,,,,60.8,28,4.833333333333333,65.75,23,7.0,67.75,22,10.25,63.333333333333336,39,4.333333333333333,63.2,27,8.2,70.0,19,5.666666666666667,67.0,10,7.0,61.25,13,4.75
1,00I75S,6.0,Prop Damage (over),2021-03-19,10:30,10,10:18:00,--,Daylight,64.33333333333333,11,3.5,59.0,10,5.0,,,,61.0,25,6.333333333333333,67.0,23,10.5,67.5,26,9.75,62.166666666666664,47,5.666666666666667,63.0,26,7.6,70.66666666666667,10,5.0,69.5,6,2.0,55.333333333333336,8,2.25
1,00I75S,6.0,Prop Damage (over),2021-03-19,10:30,10,10:18:30,--,Daylight,62.0,3,0.75,51.5,12,5.5,,,,59.166666666666664,29,5.166666666666667,66.0,20,8.0,68.0,24,9.0,62.0,59,8.333333333333334,64.75,11,2.2,71.33333333333333,14,4.666666666666667,68.5,7,3.5,60.5,28,9.75
1,00I75S,6.0,Prop Damage (over),2021-03-19,10:30,10,10:19:00,--,Daylight,66.25,17,5.5,50.0,8,3.0,,,,58.333333333333336,11,2.0,63.75,20,6.75,66.5,23,10.0,61.2,38,5.0,62.2,28,8.4,68.66666666666667,19,4.333333333333333,66.0,8,6.5,60.5,13,3.75
1,00I75S,6.0,Prop Damage (over),2021-03-19,10:30,10,10:19:30,--,Daylight,65.75,23,8.5,48.0,5,1.25,,,,60.4,17,2.8333333333333335,65.75,26,11.25,67.5,30,13.5,62.0,42,6.666666666666667,62.75,18,4.0,69.33333333333333,20,8.0,68.5,2,2.0,61.0,9,2.75
