incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:40:00,--,Daylight,67.8,26,5.2,71.66666666666667,16,4.333333333333333,66.0,7,2.5,61.75,18,5.0,55.5,12,11.0,,,,48.0,15,4.75,,,,45.0,11,3.5,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:40:30,--,Daylight,67.0,27,4.8,72.66666666666667,21,7.666666666666667,66.0,5,1.5,63.25,26,7.5,55.0,7,7.5,,,,47.5,16,5.0,,,,48.0,6,3.125,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:41:00,--,Daylight,66.4,31,6.6,69.33333333333333,23,7.333333333333333,66.0,17,7.0,64.25,28,8.75,54.5,10,5.5,,,,53.5,15,3.75,,,,43.5,11,4.375,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:41:30,--,Daylight,67.0,30,5.8,69.66666666666667,20,7.666666666666667,64.5,15,7.5,63.5,17,4.5,57.0,18,12.0,,,,57.25,17,4.75,,,,46.0,12,3.25,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:42:00,--,Daylight,66.2,15,2.6,69.33333333333333,18,4.666666666666667,66.5,7,2.0,62.0,24,8.0,59.5,19,12.0,,,,64.33333333333333,18,5.25,,,,43.5,5,2.25,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:42:30,--,Daylight,64.25,23,4.6,70.0,14,3.0,66.5,7,5.0,62.5,23,9.0,59.5,19,9.5,,,,56.0,10,5.75,,,,48.666666666666664,12,4.375,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:43:00,--,Daylight,66.4,23,5.0,69.0,18,6.333333333333333,67.0,15,9.5,62.75,21,5.5,37.5,13,21.0,,,,45.0,17,6.5,,,,45.5,9,2.0,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:43:30,--,Daylight,66.8,16,4.0,69.0,13,2.6666666666666665,67.0,14,5.5,62.25,23,6.25,53.0,15,22.0,,,,60.0,15,5.75,,,,43.0,9,2.125,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:44:00,--,Daylight,68.4,27,5.8,71.33333333333333,23,6.666666666666667,65.5,10,3.5,61.0,22,7.0,49.5,10,6.5,,,,64.0,13,2.25,,,,48.0,14,5.875,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:44:30,--,Daylight,67.4,33,6.6,69.66666666666667,15,3.3333333333333335,64.5,10,5.5,62.0,21,7.5,49.5,13,11.5,,,,49.5,20,6.0,,,,49.0,7,1.375,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:45:00,--,Daylight,65.8,21,5.2,70.0,19,5.0,65.5,13,6.0,63.75,22,6.25,51.0,7,3.5,,,,47.0,14,6.0,,,,48.0,7,2.25,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:45:30,--,Daylight,65.0,26,5.0,70.66666666666667,18,4.0,65.5,9,4.0,63.25,22,5.5,49.5,16,10.0,,,,60.0,15,7.25,,,,46.5,9,1.375,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:46:00,--,Daylight,64.0,27,7.4,68.33333333333333,24,10.0,64.5,13,5.5,61.0,19,8.0,52.5,11,8.0,,,,50.333333333333336,21,7.5,,,,49.5,6,2.5,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:46:30,--,Daylight,66.6,37,9.8,69.0,22,8.0,65.0,4,1.5,61.5,20,5.75,52.5,11,5.5,,,,32.5,13,11.0,,,,50.0,7,1.875,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:47:00,--,Daylight,62.5,26,4.0,71.33333333333333,18,4.0,66.5,10,4.0,62.0,23,8.25,53.0,14,13.5,,,,32.0,11,8.5,,,,49.0,11,3.125,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:47:30,--,Daylight,63.0,29,6.8,70.0,23,7.333333333333333,66.0,4,2.0,62.0,28,10.75,52.5,12,7.5,,,,50.333333333333336,14,11.25,,,,50.0,5,1.375,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:48:00,--,Daylight,65.4,32,7.0,70.33333333333333,19,8.0,65.0,10,5.5,60.5,25,8.5,53.5,11,7.5,,,,26.0,15,17.25,,,,49.5,10,2.75,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:48:30,--,Daylight,65.8,30,8.4,70.66666666666667,16,3.6666666666666665,66.0,9,6.0,61.25,21,5.5,53.0,8,6.5,,,,46.666666666666664,20,8.25,,,,51.5,11,1.625,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:49:00,--,Daylight,66.25,20,4.6,69.66666666666667,29,9.0,67.5,11,4.5,60.75,17,5.75,51.0,11,6.5,,,,42.0,8,23.5,,,,49.0,9,3.0,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:49:30,--,Daylight,65.2,40,7.4,70.0,11,3.6666666666666665,69.0,10,3.0,60.25,25,7.25,52.5,13,9.0,,,,45.0,16,16.5,,,,50.0,7,2.0,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:50:00,--,Daylight,65.4,32,7.8,70.33333333333333,18,5.666666666666667,69.0,2,0.5,60.5,22,6.75,52.0,9,8.0,,,,13.0,11,5.5,,,,48.5,8,3.0,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:50:30,--,Daylight,66.0,28,5.4,70.0,21,6.666666666666667,66.5,13,6.0,61.75,22,7.0,51.5,9,5.0,,,,13.0,13,13.75,,,,48.5,8,3.125,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:51:00,--,Daylight,67.6,27,8.0,70.66666666666667,16,5.666666666666667,64.5,10,4.5,59.75,21,7.75,50.0,5,2.5,,,,42.0,13,2.5,,,,53.5,10,2.125,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:51:30,--,Daylight,68.2,24,4.6,70.33333333333333,24,5.666666666666667,63.5,9,3.5,59.25,14,3.25,51.0,11,6.0,,,,28.0,15,5.25,,,,48.5,2,0.625,,,,,,
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:52:00,--,Daylight,67.6,25,7.2,69.33333333333333,13,3.6666666666666665,64.5,9,5.0,61.5,23,7.25,54.0,9,5.5,,,,47.0,15,3.0,,,,48.0,12,2.0,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:52:30,--,Daylight,68.0,25,4.8,69.33333333333333,14,4.333333333333333,66.0,10,3.5,61.75,17,5.0,61.0,14,9.5,,,,47.5,13,4.25,,,,52.5,9,1.125,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:53:00,--,Daylight,66.0,23,5.8,68.66666666666667,24,7.0,66.0,8,3.5,62.5,20,6.5,62.0,10,9.0,,,,47.5,15,4.0,,,,50.0,4,1.0,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:53:30,--,Daylight,65.8,30,6.2,68.66666666666667,22,10.333333333333334,66.0,4,1.5,61.5,19,6.25,55.0,6,4.0,,,,60.333333333333336,15,4.25,,,,48.0,4,1.25,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:54:00,--,Daylight,63.8,41,8.0,69.66666666666667,15,6.666666666666667,68.0,9,5.5,60.75,25,7.75,61.5,14,13.0,,,,48.5,15,3.75,,,,49.5,8,2.625,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:54:30,--,Daylight,66.2,24,6.2,70.0,21,7.333333333333333,68.5,11,4.0,61.0,21,7.75,53.0,6,4.5,,,,48.0,12,3.0,,,,48.5,5,1.125,,,,,,
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:55:00,--,Daylight,66.0,21,4.0,70.0,20,6.333333333333333,64.5,10,3.5,60.5,20,6.0,53.0,13,13.0,,,,47.0,19,3.5,,,,49.0,10,1.5,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:55:30,--,Daylight,65.4,24,4.8,70.0,19,5.0,67.0,9,3.0,55.0,15,7.75,59.0,20,16.0,,,,44.0,10,5.25,,,,49.0,9,2.0,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:56:00,--,Daylight,63.4,36,7.4,69.33333333333333,23,6.666666666666667,67.0,5,1.5,61.25,18,4.75,59.5,20,14.0,,,,59.333333333333336,16,4.5,,,,50.5,6,2.25,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:56:30,--,Daylight,63.8,39,7.8,71.0,13,2.6666666666666665,67.5,8,2.5,55.0,21,6.75,60.5,14,14.0,,,,47.0,18,4.0,,,,54.333333333333336,9,1.25,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:57:00,--,Daylight,65.6,15,3.8,69.33333333333333,17,4.666666666666667,66.5,6,2.0,60.25,15,5.0,57.0,9,5.5,,,,46.0,17,4.25,,,,48.5,6,2.375,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:57:30,--,Daylight,63.6,30,5.8,69.0,24,5.666666666666667,67.0,10,3.5,60.0,23,5.0,53.0,5,2.0,,,,47.0,13,2.5,,,,49.5,12,2.75,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:58:00,--,Daylight,66.8,21,4.4,71.0,14,8.333333333333334,71.5,12,5.0,61.5,13,3.75,60.5,18,9.5,,,,46.5,10,3.75,,,,47.0,6,2.625,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:58:30,--,Daylight,66.2,28,8.2,70.33333333333333,14,4.333333333333333,68.0,10,3.5,60.25,17,4.5,59.0,11,5.5,,,,48.5,10,4.0,,,,47.5,8,3.0,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:59:00,--,Daylight,60.5,26,5.4,71.66666666666667,11,4.666666666666667,67.0,1,0.5,61.5,22,7.75,52.5,10,11.5,,,,47.5,11,2.0,,,,48.0,12,1.625,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,14:59:30,--,Daylight,64.8,29,7.8,72.0,18,8.0,71.5,7,2.5,61.0,18,7.75,62.0,11,8.5,,,,60.666666666666664,17,3.5,,,,46.0,10,2.5,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:00:00,--,Daylight,66.0,26,5.0,,,,68.0,8,2.5,61.5,22,6.0,54.5,6,5.5,,,,61.0,22,6.0,,,,50.5,11,2.5,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:00:30,--,Daylight,65.8,25,5.4,71.33333333333333,8,2.6666666666666665,68.5,10,5.0,62.0,12,5.5,62.0,13,13.5,,,,48.5,14,5.75,,,,51.0,9,1.875,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:01:00,--,Daylight,66.4,26,8.0,70.66666666666667,26,6.333333333333333,67.5,15,7.0,62.0,25,7.25,56.0,7,2.5,,,,47.0,15,4.0,,,,48.0,8,2.25,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:01:30,--,Daylight,66.2,35,6.4,72.16666666666667,34,4.833333333333333,62.0,4,1.5,62.5,17,4.0,54.5,8,3.0,,,,59.0,17,6.0,,,,49.0,9,1.875,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:02:00,--,Daylight,66.6,22,4.6,67.66666666666667,19,7.333333333333333,70.5,7,4.5,60.0,23,6.75,53.5,19,14.5,,,,47.5,12,5.5,,,,49.0,6,1.75,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:02:30,--,Daylight,66.8,26,4.4,69.0,30,11.333333333333334,69.5,10,3.5,61.75,32,10.25,56.0,9,5.0,,,,60.666666666666664,17,5.0,,,,47.0,9,3.25,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:03:00,--,Daylight,66.6,24,6.4,69.0,18,4.0,68.5,16,7.5,61.0,16,5.25,52.5,11,7.5,,,,48.0,19,8.0,,,,47.0,12,4.125,,,,,,
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:03:30,--,Daylight,66.4,27,4.2,69.0,35,10.666666666666666,70.0,6,2.0,59.0,22,6.5,52.0,11,13.0,,,,61.666666666666664,16,7.5,,,,48.5,9,3.375,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:04:00,--,Daylight,66.0,21,3.4,68.0,19,7.0,68.0,13,4.5,60.75,13,5.75,53.0,8,5.5,,,,52.5,16,4.25,,,,42.0,5,1.5,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:04:30,--,Daylight,65.8,31,6.6,68.33333333333333,17,5.0,67.0,8,3.0,61.5,18,4.25,52.5,16,12.0,,,,62.0,16,4.0,,,,45.0,13,3.0,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:05:00,--,Daylight,65.8,42,7.8,69.0,31,14.333333333333334,68.5,10,3.5,61.75,14,3.5,58.5,17,9.5,,,,51.0,14,2.5,,,,46.5,13,3.625,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:05:30,--,Daylight,65.4,32,9.0,70.66666666666667,19,6.666666666666667,67.5,9,4.5,60.75,24,7.5,51.0,10,7.5,,,,50.5,19,4.5,,,,49.0,1,0.125,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:06:00,--,Daylight,64.8,34,7.2,70.33333333333333,23,8.333333333333334,62.0,11,6.0,58.25,27,8.5,61.5,14,8.5,,,,62.333333333333336,19,5.0,,,,52.0,10,1.125,,,,,,
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:06:30,--,Daylight,66.4,29,7.2,69.0,18,6.666666666666667,68.5,6,2.0,60.25,29,11.75,50.0,11,5.5,,,,63.0,14,6.25,,,,49.0,7,1.75,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:07:00,--,Daylight,65.2,29,7.8,70.0,23,8.0,64.0,16,5.5,59.25,17,6.0,49.5,15,9.0,,,,60.333333333333336,12,6.75,,,,49.5,11,4.375,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:07:30,--,Daylight,64.8,38,8.4,70.33333333333333,11,3.0,64.5,5,4.5,60.25,22,7.25,50.5,14,10.0,,,,46.666666666666664,12,4.75,,,,50.0,9,1.5,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:08:00,--,Daylight,64.2,26,5.2,69.66666666666667,19,6.666666666666667,64.5,16,8.0,60.25,22,8.0,51.0,17,11.5,,,,60.333333333333336,17,7.5,,,,44.5,11,5.125,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:08:30,--,Daylight,63.0,26,5.0,69.33333333333333,26,9.666666666666666,66.5,8,3.5,60.25,31,9.75,58.5,16,12.5,,,,61.333333333333336,11,4.0,,,,46.5,13,3.75,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:09:00,--,Daylight,66.8,27,5.8,71.33333333333333,33,8.0,67.0,8,3.5,53.666666666666664,14,4.5,54.5,19,16.0,,,,57.25,23,5.0,,,,45.5,10,1.625,,,,,,
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:09:30,--,Daylight,64.75,34,6.0,70.66666666666667,21,6.0,63.5,9,4.0,57.75,27,8.0,57.0,19,15.5,,,,61.333333333333336,18,4.25,,,,42.0,12,3.375,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:10:00,--,Daylight,68.25,16,5.2,71.33333333333333,16,6.666666666666667,69.0,6,2.0,60.25,20,6.5,48.0,15,18.0,,,,45.0,17,4.75,,,,49.5,7,3.0,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-08,14:55,14,15:10:30,--,Daylight,66.75,28,6.0,70.33333333333333,18,5.666666666666667,68.5,8,3.0,61.0,31,8.75,48.0,19,17.0,,,,47.5,16,5.5,,,,47.5,9,2.75,,,,,0,0.0
