incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:45:00,--,Dark,,0,0.0,65.0,2,0.5,64.0,2,0.5,68.0,1,0.25,,,,,0,0.0,62.666666666666664,4,0.375,68.0,2,0.5,56.333333333333336,4,0.375,61.666666666666664,3,0.75,58.8,6,1.2857142857142858
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:45:30,--,Dark,66.0,4,0.6666666666666666,65.0,2,0.25,54.0,1,0.25,,0,0.0,,,,64.0,2,0.5,64.33333333333333,3,0.375,64.0,3,0.5,56.333333333333336,7,0.75,61.666666666666664,5,1.25,45.5,4,0.8571428571428571
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:46:00,--,Dark,73.0,1,0.3333333333333333,72.5,2,0.5,63.0,3,0.75,,0,0.0,,,,64.0,1,0.25,62.75,4,0.875,72.0,1,0.75,59.5,2,0.625,62.0,3,0.5,55.666666666666664,3,0.42857142857142855
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:46:30,--,Dark,68.0,3,0.6666666666666666,70.0,1,0.25,,0,0.0,67.0,1,0.25,,,,82.0,1,0.25,66.75,5,1.625,65.0,3,0.5,53.0,7,1.125,62.5,3,0.5,55.333333333333336,5,0.7142857142857143
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:47:00,--,Dark,67.33333333333333,3,1.0,67.0,2,0.5,67.33333333333333,3,0.75,,0,0.0,,,,69.66666666666667,3,0.75,61.666666666666664,4,0.375,68.5,4,0.5,63.5,3,0.25,77.0,1,0.25,52.5,3,1.1428571428571428
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:47:30,--,Dark,67.0,1,0.3333333333333333,,0,0.0,77.0,1,0.25,,0,0.0,,,,,0,0.0,65.5,5,0.5,74.0,2,0.5,55.5,5,1.375,60.0,1,1.0,53.0,3,0.42857142857142855
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:48:00,--,Dark,62.0,1,0.3333333333333333,70.0,1,0.25,61.0,1,0.25,70.0,1,0.25,,,,70.33333333333333,5,0.75,,0,0.0,67.0,1,0.25,55.0,3,0.375,61.0,2,0.5,53.5,3,0.42857142857142855
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:48:30,--,Dark,61.0,1,0.3333333333333333,69.0,1,0.25,62.5,4,0.75,68.5,3,0.5,,,,,0,0.0,65.0,1,0.125,67.0,1,0.25,57.666666666666664,3,0.625,62.666666666666664,3,0.75,55.0,1,0.14285714285714285
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:49:00,--,Dark,69.33333333333333,4,1.0,68.0,2,0.5,63.0,1,0.25,70.0,2,0.5,,,,68.0,3,1.5,,0,0.0,71.33333333333333,4,0.75,54.333333333333336,3,0.75,,0,0.0,56.0,2,0.5714285714285714
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:49:30,--,Dark,68.0,4,1.0,70.66666666666667,4,0.75,57.5,2,0.5,72.0,1,0.25,,,,69.0,1,0.25,64.66666666666667,4,0.75,,0,0.0,63.0,1,0.25,,0,0.0,61.0,2,0.2857142857142857
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:50:00,--,Dark,70.0,1,0.3333333333333333,,0,0.0,,0,0.0,72.25,4,1.0,,,,,0,0.0,71.0,2,0.25,68.0,1,0.5,46.0,2,0.5,64.0,1,0.25,53.5,2,0.7142857142857143
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:50:30,--,Dark,64.0,1,0.3333333333333333,74.0,2,0.5,68.0,3,0.75,74.0,1,0.25,,,,67.0,1,0.25,66.0,1,0.125,70.0,1,0.25,63.666666666666664,4,0.375,60.0,1,0.25,44.333333333333336,3,0.8571428571428571
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:51:00,--,Dark,72.0,1,0.3333333333333333,69.5,2,1.0,60.0,1,0.75,69.0,1,0.25,,,,67.5,2,0.5,63.0,4,0.375,,0,0.0,45.0,2,0.75,68.5,2,0.5,,0,0.0
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:51:30,--,Dark,69.33333333333333,7,2.0,71.0,5,1.5,65.0,1,0.25,68.0,1,0.25,,,,67.5,3,0.5,64.0,1,0.125,79.0,1,0.25,58.2,5,1.375,,0,0.0,53.0,1,0.14285714285714285
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:52:00,--,Dark,72.0,1,0.3333333333333333,68.0,2,0.25,67.0,2,0.25,,0,0.0,,,,67.0,1,0.25,68.0,1,0.125,,0,0.0,54.25,5,1.625,63.0,1,0.25,56.0,2,0.2857142857142857
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:52:30,--,Dark,,0,0.0,,0,0.0,67.0,1,0.25,70.0,1,0.25,,,,67.0,1,0.25,61.666666666666664,6,0.5,68.0,1,0.25,,0,0.0,,0,0.0,60.5,2,1.0
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:53:00,--,Dark,59.0,1,0.3333333333333333,70.0,1,0.25,62.0,1,0.25,72.5,2,0.5,,,,68.0,1,0.25,62.0,3,0.5,71.0,6,2.0,52.75,4,1.125,63.5,2,0.5,42.0,3,1.1428571428571428
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:53:30,--,Dark,62.0,2,0.3333333333333333,70.0,2,0.5,52.0,1,0.25,72.0,1,0.25,,,,,0,0.0,66.0,7,1.625,68.0,1,0.25,50.5,4,0.75,62.0,3,2.0,57.5,2,0.2857142857142857
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:54:00,--,Dark,72.5,4,0.6666666666666666,73.0,4,0.5,60.0,1,0.25,,0,0.0,,,,67.0,1,0.25,60.333333333333336,4,0.375,69.0,2,0.25,54.0,3,0.25,,0,0.0,62.0,2,0.5714285714285714
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:54:30,--,Dark,60.0,1,0.3333333333333333,70.0,1,0.25,60.0,1,0.25,70.0,2,0.25,,,,,0,0.0,63.666666666666664,3,0.375,,0,0.0,60.0,6,1.0,75.0,1,0.75,49.25,4,1.0
1,SR153S,2.8,Prop Damage (over),2020-12-08,00:00,0,23:55:00,--,Dark,,0,0.0,,0,0.0,,0,0.0,70.0,2,0.25,,,,72.0,2,0.5,60.0,2,0.5,67.0,1,0.25,53.0,1,0.125,,0,0.0,54.0,2,0.14285714285714285
