incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,180.2,Prop Damage (over),2021-04-25,01:50,1,01:35:00,--,Dark,65.0,30,10.0,66.5,1132,283.0,67.5,2001,500.25,67.33333333333333,2440,1180.0,69.25,1431,2780.25,59.333333333333336,1000011,142861.57142857142,58.0,240000,105000.0,63.25,220011,85001.83333333333,54.0,510440,750523.3333333334,63.0,121,47.0,58.0,011,7.0
1,00I24E,180.2,Prop Damage (over),2021-04-25,01:50,1,01:35:30,--,Dark,,00,0.0,64.0,0100,25.0,66.33333333333333,1032,2530.5,69.5,1211,327.75,,0000,0.0,59.6,0231320,74602.85714285714,59.666666666666664,120030,68340.0,62.5,120000,20000.0,51.0,130000,20000.0,65.0,021,3.6666666666666665,53.0,110,36.666666666666664
1,00I24E,180.2,Prop Damage (over),2021-04-25,01:50,1,01:36:00,--,Dark,63.5,22,33.5,70.0,1001,250.25,66.0,0001,0.25,67.0,0231,27.75,69.33333333333333,0221,27.75,58.666666666666664,0111131,15874.57142857143,61.8,330151,883516.8333333334,65.66666666666667,161000,76833.33333333333,53.333333333333336,320300,51700.0,59.0,220,270.0,57.0,032,10.666666666666666
1,00I24E,180.2,Prop Damage (over),2021-04-25,01:50,1,01:36:30,--,Dark,64.0,01,0.5,62.5,0140,35.0,65.33333333333333,0112,27.75,69.0,2111,277.75,69.75,1211,277.75,62.25,1231000,274428.5714285714,64.16666666666667,341131,93520.16666666667,70.33333333333333,040130,55025.0,57.6,220111,170052.0,65.0,031,10.333333333333334,52.0,010,3.3333333333333335
1,00I24E,180.2,Prop Damage (over),2021-04-25,01:50,1,01:37:00,--,Dark,64.0,12,15.5,64.0,0112,132.75,66.0,1210,312.5,67.75,1121,277.75,68.66666666666667,0121,27.75,59.0,0131011,17287.428571428572,60.0,100002,16667.0,66.0,222023,35169.666666666664,46.75,221010,107168.33333333333,62.666666666666664,241,2710.3333333333335,55.0,010,3.3333333333333335
1,00I24E,180.2,Prop Damage (over),2021-04-25,01:50,1,01:37:30,--,Dark,63.5,12,21.5,64.33333333333333,0121,525.25,65.0,0002,0.5,69.0,1051,255.25,67.5,0031,5.25,61.0,1010020,144294.2857142857,64.0,223002,18667.0,66.0,311020,106836.66666666667,50.2,221110,156858.33333333334,59.5,140,46.666666666666664,52.0,010,3.3333333333333335
1,00I24E,180.2,Prop Damage (over),2021-04-25,01:50,1,01:38:00,--,Dark,66.0,10,5.0,64.0,0100,25.0,67.5,2001,501.0,68.0,2314,353.0,69.0,0121,77.75,62.333333333333336,0223000,130571.42857142857,58.5,210000,18333.333333333332,65.4,221011,18501.833333333332,51.5,310000,51666.666666666664,59.5,250,326.6666666666667,54.333333333333336,221,287.6666666666667
1,00I24E,180.2,Prop Damage (over),2021-04-25,01:50,1,01:38:30,--,Dark,,00,0.0,65.5,1211,385.25,68.5,2020,520.0,68.0,2321,830.25,69.75,1321,655.25,57.25,0110032,15722.285714285714,61.5,121020,18501.666666666668,63.0,210000,18333.333333333332,48.0,325100,186516.66666666666,65.0,032,10.333333333333334,52.0,010,3.3333333333333335
1,00I24E,180.2,Prop Damage (over),2021-04-25,01:50,1,01:39:00,--,Dark,,00,0.0,63.5,0031,7.75,67.5,3001,750.25,67.0,1310,277.5,68.0,0310,52.5,58.6,0210111,34301.57142857143,62.0,211001,101833.5,66.75,222010,106835.0,52.333333333333336,432152,70365.83333333333,62.0,142,47.0,54.0,111,37.0
1,00I24E,180.2,Prop Damage (over),2021-04-25,01:50,1,01:39:30,--,Dark,64.0,22,5.5,63.0,2010,502.5,67.5,1001,250.25,66.66666666666667,1310,280.0,68.5,0210,57.5,62.333333333333336,0111000,30142.85714285714,61.6,211011,85168.5,61.0,110000,18333.333333333332,54.75,220120,35018.333333333336,59.5,110,36.666666666666664,53.0,110,36.666666666666664
1,00I24E,180.2,Prop Damage (over),2021-04-25,01:50,1,01:40:00,--,Dark,63.5,24,48.5,64.5,2112,285.75,64.0,0010,2.5,66.25,1121,277.75,67.0,0221,277.75,60.2,1020111,144301.57142857142,59.0,110013,18335.833333333332,67.0,140131,61686.833333333336,56.4,110221,56718.5,65.33333333333333,133,3034.0,52.0,110,36.666666666666664
1,00I24E,180.2,Prop Damage (over),2021-04-25,01:50,1,01:40:30,--,Dark,64.0,10,5.0,64.5,2010,252.5,60.5,0101,25.25,65.66666666666667,2120,277.75,66.0,0210,27.5,58.0,0110001,15714.42857142857,61.75,230110,20018.333333333332,66.4,211013,73502.66666666667,52.166666666666664,222131,220376.83333333334,64.66666666666667,242,43.666666666666664,51.5,230,710.0
