incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75N,3.1,Prop Damage (under),2021-03-17,18:15,18,18:00:00,Rain,Daylight,,,,,0,25.0,59.0,21,9.0,,,,60.125,43,6.75,51.25,12,2.75,60.25,11,6.0,50.0,7,6.5,63.333333333333336,3,11.666666666666666,61.75,15,5.5,59.5,22,7.0
1,00I75N,3.1,Prop Damage (under),2021-03-17,18:15,18,18:00:30,Rain,Daylight,,,,54.0,9,18.25,59.25,24,11.0,,,,60.0,39,4.5,45.75,20,10.0,60.333333333333336,13,6.5,51.5,2,1.0,63.5,3,3.0,60.5,20,9.0,62.666666666666664,22,8.25
1,00I75N,3.1,Prop Damage (under),2021-03-17,18:15,18,18:01:00,Rain,Daylight,,,,0.0,1,24.25,62.5,16,4.75,,,,60.375,34,5.375,52.0,15,5.25,59.25,11,6.0,50.5,6,11.5,63.0,7,7.333333333333333,60.5,22,8.75,56.0,15,5.25
1,00I75N,3.1,Prop Damage (under),2021-03-17,18:15,18,18:01:30,Rain,Daylight,,,,0.0,1,24.25,60.75,12,4.25,,,,60.625,27,4.125,52.25,23,8.25,60.666666666666664,8,4.5,54.0,1,1.0,63.5,2,2.0,61.0,22,7.5,60.0,19,6.0
1,00I75N,3.1,Prop Damage (under),2021-03-17,18:15,18,18:02:00,Rain,Daylight,,,,,0,0.0,61.0,15,3.25,,,,61.375,31,5.375,51.25,27,12.75,59.5,14,5.5,50.5,2,1.0,62.0,6,10.0,63.25,22,7.0,60.75,14,3.25
1,00I75N,3.1,Prop Damage (under),2021-03-17,18:15,18,18:02:30,Rain,Daylight,,,,,0,0.0,62.0,18,7.0,,,,60.5,50,8.25,51.25,22,8.25,58.666666666666664,9,5.75,51.5,4,2.0,59.5,2,2.0,64.0,15,4.5,60.25,27,7.25
1,00I75N,3.1,Prop Damage (under),2021-03-17,18:15,18,18:03:00,Rain,Daylight,,,,,0,0.0,60.5,12,2.75,,,,60.5,45,7.625,54.75,17,5.0,59.5,11,4.25,48.5,6,3.5,62.666666666666664,5,8.666666666666666,59.75,19,7.25,57.25,25,9.5
1,00I75N,3.1,Prop Damage (under),2021-03-17,18:15,18,18:03:30,Rain,Daylight,,,,,0,0.0,61.25,19,10.0,,,,61.75,27,4.125,53.75,16,7.0,58.25,18,9.75,50.0,7,4.0,61.0,4,9.666666666666666,60.75,18,7.75,60.25,19,5.25
1,00I75N,3.1,Prop Damage (under),2021-03-17,18:15,18,18:04:00,Rain,Daylight,,,,1.0,1,0.25,58.75,15,4.5,,,,62.0,40,6.375,51.5,23,10.5,59.25,13,6.75,46.0,3,6.0,64.5,3,3.3333333333333335,59.0,21,9.75,54.25,19,7.75
1,00I75N,3.1,Prop Damage (under),2021-03-17,18:15,18,18:04:30,Rain,Daylight,,,,,0,0.0,59.75,17,6.75,,,,61.125,46,7.5,53.0,28,14.25,58.75,12,5.75,44.0,1,2.5,63.0,3,3.0,58.25,17,8.5,56.0,17,5.5
