incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,13:54:00,Rain,Daylight,,,,,0,0.0,65.5,12,3.25,,,,63.25,38,5.25,60.25,20,8.25,64.75,7,4.75,53.5,8,5.5,66.0,3,3.0,63.5,21,7.5,60.75,13,4.5
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,13:54:30,Rain,Daylight,,,,,0,0.0,58.666666666666664,12,3.5,,,,64.125,47,5.75,60.25,24,9.5,66.5,18,7.0,46.0,2,0.5,67.0,4,6.666666666666667,62.5,17,7.75,60.25,23,8.75
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,13:55:00,Rain,Daylight,,,,,0,0.0,65.75,18,6.5,,,,61.625,32,5.0,62.25,13,5.75,66.5,12,5.25,52.5,4,1.5,63.0,2,9.0,67.5,21,9.5,60.75,17,3.75
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,13:55:30,Rain,Daylight,,,,,0,0.0,66.66666666666667,5,2.25,,,,62.875,32,5.125,61.25,14,5.0,64.75,21,7.0,50.0,2,0.5,67.0,4,7.666666666666667,65.75,21,5.0,60.0,24,5.0
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,13:56:00,Rain,Daylight,,,,,0,0.0,64.25,14,3.5,,,,65.0,26,3.875,62.75,11,4.75,66.66666666666667,4,2.0,53.5,3,2.5,65.33333333333333,4,10.333333333333334,61.666666666666664,11,5.0,61.5,22,5.75
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,13:56:30,Rain,Daylight,,,,,0,0.0,65.25,18,6.25,,,,62.0,23,2.875,62.25,11,3.0,65.5,11,4.75,53.0,4,2.5,62.0,1,4.0,66.5,21,9.0,59.25,19,6.5
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,13:57:00,Rain,Daylight,,,,,0,0.0,64.0,15,5.0,,,,62.75,42,5.375,61.0,25,9.0,67.5,10,6.0,53.5,4,2.5,64.5,2,11.333333333333334,64.75,16,6.25,64.25,11,2.75
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,13:57:30,Rain,Daylight,,,,,0,0.0,65.25,8,2.75,,,,63.5,44,5.875,61.75,26,10.0,66.25,10,4.25,47.0,2,1.0,69.0,2,5.666666666666667,64.5,10,4.25,65.0,11,3.75
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,13:58:00,Rain,Daylight,,,,,0,0.0,63.5,12,3.25,,,,62.0,31,4.875,60.5,14,3.5,67.0,13,3.75,56.5,7,4.5,65.0,1,1.0,64.25,14,5.75,64.25,14,2.75
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,13:58:30,Rain,Daylight,,,,,0,0.0,63.75,18,9.5,,,,62.625,31,3.75,60.75,15,3.5,67.5,11,4.0,54.0,3,4.5,65.0,2,5.666666666666667,63.25,14,8.25,67.66666666666667,9,4.5
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,13:59:00,Rain,Daylight,,,,,0,0.0,62.25,15,5.0,,,,62.25,35,4.875,58.75,19,6.25,66.5,11,6.75,53.0,2,2.5,67.33333333333333,3,4.0,64.0,19,6.25,63.5,21,4.75
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,13:59:30,Rain,Daylight,,,,,0,0.0,63.25,9,4.0,,,,63.25,36,5.875,59.5,17,6.25,66.0,7,3.5,49.0,3,2.0,65.0,1,1.0,64.0,15,5.5,64.0,15,4.75
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:00:00,Rain,Daylight,,,,,0,0.0,64.75,8,1.75,,,,58.857142857142854,31,5.75,58.5,14,4.75,67.0,9,3.0,51.5,3,2.0,65.0,2,6.333333333333333,62.5,15,4.5,65.0,15,4.0
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:00:30,Rain,Daylight,,,,,0,0.0,62.666666666666664,11,3.0,,,,61.625,25,4.25,58.75,14,3.5,67.25,8,3.5,53.5,4,5.5,67.0,4,8.333333333333334,63.25,11,3.5,61.5,10,3.25
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:01:00,Rain,Daylight,,,,,0,0.0,62.5,16,5.75,,,,60.5,23,2.25,58.5,11,3.25,65.0,20,9.75,50.0,4,6.5,67.5,6,6.0,62.5,17,6.25,61.75,15,5.75
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:01:30,Rain,Daylight,,,,,0,0.0,57.666666666666664,12,3.25,,,,59.625,24,3.5,57.5,25,10.0,66.25,12,4.5,50.5,6,2.5,67.0,2,2.0,62.75,17,6.75,61.5,15,5.0
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:02:00,Rain,Daylight,,,,,0,0.0,62.75,10,3.0,,,,61.375,34,4.25,58.0,18,4.0,66.0,9,3.75,41.0,5,3.0,58.0,1,4.666666666666667,60.0,10,3.25,61.75,15,3.5
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:02:30,Rain,Daylight,,,,,0,0.0,55.666666666666664,9,2.5,,,,60.375,29,4.125,59.333333333333336,14,4.0,66.0,7,2.5,50.0,4,2.5,63.333333333333336,7,11.333333333333334,62.75,13,5.0,60.5,16,4.75
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:03:00,Rain,Daylight,,,,,0,0.0,61.75,14,3.75,,,,60.25,31,7.375,60.0,18,7.75,65.5,11,3.75,48.0,8,4.5,63.333333333333336,4,4.0,62.5,13,4.25,56.666666666666664,11,3.25
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:03:30,Rain,Daylight,,,,,0,0.0,62.0,23,5.75,,,,61.125,35,6.25,59.0,15,5.25,65.25,6,1.5,39.0,1,0.5,61.5,3,5.0,62.5,18,10.25,61.0,17,7.5
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:04:00,Rain,Daylight,,,,,0,0.0,55.333333333333336,18,6.0,,,,58.875,37,4.25,59.0,14,6.5,66.33333333333333,7,4.75,43.0,2,1.0,61.0,2,3.3333333333333335,62.333333333333336,8,2.0,,,
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:04:30,Rain,Daylight,,,,,0,0.0,56.0,7,2.0,,,,59.5,35,4.25,58.75,12,4.5,66.75,8,3.75,48.5,6,3.5,66.0,2,7.333333333333333,52.5,7,3.25,60.666666666666664,6,2.0
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:05:00,Rain,Daylight,,,,,0,0.0,62.5,8,3.25,,,,58.25,38,4.625,60.75,22,6.5,65.0,10,4.0,50.0,7,9.0,63.333333333333336,3,3.0,63.5,15,4.75,58.75,14,2.75
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:05:30,Rain,Daylight,,,,,0,0.0,62.25,15,4.75,,,,58.625,25,3.875,59.25,19,5.0,66.0,12,3.5,49.5,5,2.5,62.0,6,15.333333333333334,65.0,12,3.25,61.0,9,1.75
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:06:00,Rain,Daylight,,,,,0,0.0,55.333333333333336,8,2.0,,,,58.875,41,7.125,57.666666666666664,9,3.75,66.0,13,4.5,45.0,3,1.5,61.0,4,4.0,62.25,18,5.5,63.666666666666664,13,7.5
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:06:30,Rain,Daylight,,,,,0,0.0,61.5,13,2.75,,,,58.375,27,5.75,61.0,22,6.75,65.75,11,2.75,57.0,1,0.5,62.0,1,1.0,58.333333333333336,12,6.25,59.0,16,5.25
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:07:00,Rain,Daylight,,,,,0,0.0,64.5,14,4.0,,,,57.5,34,7.125,59.5,16,4.75,65.0,14,7.25,50.5,3,1.0,,0,0.0,64.25,12,4.75,59.25,13,5.5
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:07:30,Rain,Daylight,,,,,0,0.0,64.66666666666667,12,3.0,,,,58.625,39,5.75,59.75,16,6.5,67.0,6,2.5,51.5,6,2.5,64.0,1,4.666666666666667,64.25,14,4.5,59.75,15,3.5
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:08:00,Rain,Daylight,,,,,0,0.0,54.5,7,1.75,,,,57.75,28,4.125,60.5,8,1.75,64.0,10,3.75,53.5,8,4.5,59.0,1,1.0,64.5,18,5.75,60.75,15,2.5
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:08:30,Rain,Daylight,,,,,0,0.0,56.0,7,1.5,,,,56.875,27,5.0,59.25,15,4.0,64.25,8,2.5,50.0,3,3.0,64.0,4,11.666666666666666,64.0,13,4.25,61.5,14,3.25
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:09:00,Rain,Daylight,,,,,0,0.0,62.75,23,7.5,,,,56.5,30,4.25,59.0,27,7.0,64.0,11,5.25,49.0,1,0.5,63.0,1,1.0,64.5,13,4.5,60.5,13,3.75
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:09:30,Rain,Daylight,,,,,0,0.0,62.25,22,7.5,,,,58.0,24,5.5,60.5,15,5.0,63.25,10,2.75,48.0,1,0.5,64.5,2,6.666666666666667,64.75,14,6.25,61.0,16,6.75
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:10:00,Rain,Daylight,,,,,0,0.0,62.0,11,2.75,,,,54.625,39,12.0,59.25,20,9.75,63.75,9,3.25,52.5,8,3.5,63.333333333333336,3,3.3333333333333335,65.0,10,2.25,57.666666666666664,10,1.75
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:10:30,Rain,Daylight,,,,,0,0.0,62.0,19,7.25,,,,56.0,42,10.5,59.5,14,3.25,63.0,16,4.25,53.0,3,1.5,59.0,2,5.0,63.5,26,9.25,58.75,21,6.25
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:11:00,Rain,Daylight,,,,,0,0.0,62.25,17,5.0,,,,55.75,42,12.625,60.25,26,7.0,62.25,16,7.25,50.5,5,6.0,63.333333333333336,4,9.666666666666666,65.25,16,5.25,57.666666666666664,9,1.5
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:11:30,Rain,Daylight,,,,,0,0.0,56.666666666666664,9,1.75,,,,55.5,49,8.875,59.5,24,7.5,62.0,10,8.75,47.0,3,2.0,60.0,1,1.0,66.25,16,5.5,61.0,17,4.0
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:12:00,Rain,Daylight,,,,,0,0.0,52.666666666666664,18,6.25,,,,53.125,48,12.25,63.75,13,3.0,65.75,7,4.0,47.0,3,4.0,68.0,3,8.333333333333334,63.0,21,10.5,61.5,16,4.5
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:12:30,Rain,Daylight,,,,,0,0.0,54.666666666666664,9,5.25,,,,55.875,30,7.875,62.25,10,4.0,63.5,16,6.5,50.5,5,5.0,59.0,1,2.0,64.75,17,5.0,61.75,18,3.75
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:13:00,Rain,Daylight,,,,,0,0.0,61.0,16,4.5,,,,48.0,43,16.25,61.0,27,7.75,64.75,8,5.75,50.0,3,1.0,,0,0.0,63.0,15,5.75,62.0,15,4.5
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:13:30,Rain,Daylight,,,,,0,0.0,60.0,22,5.25,,,,50.714285714285715,21,9.0,63.25,11,5.75,66.0,4,1.0,51.0,5,2.0,67.0,5,8.333333333333334,63.5,14,5.5,62.0,12,3.0
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:14:00,Rain,Daylight,,,,,0,0.0,63.25,13,3.25,,,,51.0,54,20.625,60.5,23,7.0,63.75,13,4.5,53.5,5,10.0,66.33333333333333,6,9.333333333333334,63.25,23,9.5,63.0,17,5.0
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:14:30,Rain,Daylight,,,,,0,0.0,62.75,15,3.5,,,,50.0,45,13.375,61.5,23,6.0,62.25,15,7.75,50.0,3,2.0,63.0,1,7.333333333333333,64.0,16,9.75,65.66666666666667,15,5.75
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:15:00,Rain,Daylight,,,,0.0,1,24.25,62.0,17,3.75,,,,41.125,33,16.375,64.5,11,3.75,63.25,12,3.75,52.0,10,8.5,67.66666666666667,5,5.0,63.0,27,8.0,62.25,17,3.5
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:15:30,Rain,Daylight,,,,0.0,1,24.25,61.75,17,6.25,,,,49.75,28,13.875,61.25,20,6.25,62.666666666666664,8,2.0,50.0,1,1.5,67.5,3,4.333333333333333,64.25,16,4.5,62.5,17,4.0
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:16:00,Rain,Daylight,,,,28.0,17,4.25,62.666666666666664,21,5.5,,,,46.875,47,11.0,64.5,14,2.75,66.0,15,4.75,,0,0.0,63.5,2,5.666666666666667,63.25,24,7.75,62.75,12,4.75
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:16:30,Rain,Daylight,,,,3.0,2,0.5,63.25,9,1.25,,,,44.25,49,11.5,64.75,24,5.5,65.5,7,3.75,51.5,5,6.0,68.0,1,1.0,64.0,16,4.0,63.0,17,3.25
1,00I75N,3.1,Prop Damage (over),2021-03-25,14:09,14,14:17:00,Rain,Daylight,,,,24.0,33,7.0,62.5,12,3.75,,,,48.25,45,10.0,65.25,28,9.25,64.5,16,7.25,53.0,6,5.0,64.0,1,1.0,65.25,17,5.25,63.0,19,3.75
