incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,SR153S,0.7,Prop Damage (under),2021-01-12,06:40,6,06:25:00,--,Dark,67.5,16,2.125,64.125,21,3.375,66.0,17,4.25,56.4,18,2.0,65.33333333333333,5,1.5,53.666666666666664,13,1.8571428571428572,66.0,1,0.5,65.0,3,1.0,63.5,4,1.75,58.5,9,6.5,66.42857142857143,20,4.25
1,SR153S,0.7,Prop Damage (under),2021-01-12,06:40,6,06:25:30,--,Dark,,,,63.25,25,3.375,67.0,11,1.75,58.6,17,1.625,65.66666666666667,7,1.25,56.75,8,1.4285714285714286,67.0,5,1.5,72.0,1,0.5,63.25,12,3.0,58.0,5,3.5,65.625,19,2.375
1,SR153S,0.7,Prop Damage (under),2021-01-12,06:40,6,06:26:00,--,Dark,66.66666666666667,10,3.5,62.0,11,1.75,61.666666666666664,5,1.75,60.166666666666664,20,2.75,67.0,14,6.25,59.666666666666664,16,2.0,66.5,8,2.5,64.0,6,2.0,65.66666666666667,10,3.75,61.5,5,1.5,65.5,13,1.875
1,SR153S,0.7,Prop Damage (under),2021-01-12,06:40,6,06:26:30,--,Dark,60.5,12,2.25,64.25,29,2.75,66.66666666666667,8,1.75,59.0,24,3.125,67.5,13,3.0,56.0,24,4.428571428571429,,0,0.0,65.0,4,1.5,62.75,8,1.75,61.0,10,7.0,65.16666666666667,9,0.875
1,SR153S,0.7,Prop Damage (under),2021-01-12,06:40,6,06:27:00,--,Dark,63.0,4,0.75,63.285714285714285,12,1.75,65.25,4,1.0,56.714285714285715,25,2.75,65.0,7,2.25,59.75,13,3.2857142857142856,66.0,6,5.5,61.5,11,6.5,63.25,12,3.25,61.5,9,4.5,66.25,21,3.25
1,SR153S,0.7,Prop Damage (under),2021-01-12,06:40,6,06:27:30,--,Dark,65.5,7,1.5,63.25,15,2.0,66.0,8,1.5,55.285714285714285,15,3.375,67.25,11,3.0,56.714285714285715,21,5.571428571428571,66.0,1,0.5,65.0,2,1.0,59.0,8,1.75,60.5,10,7.0,66.0,17,2.125
1,SR153S,0.7,Prop Damage (under),2021-01-12,06:40,6,06:28:00,--,Dark,68.0,4,1.0,62.285714285714285,21,2.0,65.5,12,2.0,60.333333333333336,13,1.25,66.0,7,2.5,55.25,14,2.5714285714285716,69.0,2,1.0,58.0,3,1.0,62.875,36,5.125,58.5,16,8.0,66.42857142857143,21,2.75
1,SR153S,0.7,Prop Damage (under),2021-01-12,06:40,6,06:28:30,--,Dark,66.25,13,2.75,62.714285714285715,22,2.125,65.5,3,0.5,60.0,16,2.375,66.25,9,1.75,55.0,9,1.4285714285714286,,0,0.0,56.0,2,3.0,,,,63.5,11,5.5,66.14285714285714,22,2.375
1,SR153S,0.7,Prop Damage (under),2021-01-12,06:40,6,06:29:00,--,Dark,67.5,9,2.25,64.5,17,1.75,65.0,10,2.0,58.6,11,1.125,62.0,9,2.0,56.57142857142857,15,3.142857142857143,67.0,1,0.5,68.0,1,0.5,64.0,8,2.75,61.5,13,9.0,65.85714285714286,26,4.0
1,SR153S,0.7,Prop Damage (under),2021-01-12,06:40,6,06:29:30,--,Dark,68.0,7,1.0,62.42857142857143,14,1.75,65.75,7,1.25,57.666666666666664,16,1.375,66.75,15,2.75,58.4,13,2.0,68.5,3,1.0,58.0,1,1.0,61.75,10,2.25,59.5,12,6.0,66.71428571428571,23,4.0
1,SR153S,0.7,Prop Damage (under),2021-01-12,06:40,6,06:30:00,--,Dark,68.33333333333333,6,1.0,62.666666666666664,12,1.875,67.0,7,2.0,59.857142857142854,28,2.25,67.66666666666667,8,1.5,56.285714285714285,18,3.2857142857142856,68.5,4,1.0,62.5,4,1.0,67.66666666666667,7,1.25,61.0,7,3.0,67.42857142857143,19,2.75
1,SR153S,0.7,Prop Damage (under),2021-01-12,06:40,6,06:30:30,--,Dark,66.75,15,2.75,63.57142857142857,24,2.375,67.66666666666667,6,1.0,58.0,21,2.75,66.75,10,1.75,59.333333333333336,17,2.4285714285714284,68.5,7,2.5,63.0,4,1.5,63.5,9,1.75,61.5,6,2.0,66.71428571428571,27,2.375
1,SR153S,0.7,Prop Damage (under),2021-01-12,06:40,6,06:31:00,--,Dark,62.333333333333336,3,0.75,63.57142857142857,19,2.25,65.66666666666667,6,2.0,55.4,14,1.75,67.66666666666667,5,2.0,56.42857142857143,18,2.7142857142857144,71.0,5,1.5,57.0,3,1.0,61.75,16,4.75,63.5,12,8.5,67.28571428571429,28,3.25
1,SR153S,0.7,Prop Damage (under),2021-01-12,06:40,6,06:31:30,--,Dark,66.0,5,1.75,61.857142857142854,21,2.75,66.33333333333333,7,1.25,60.57142857142857,13,1.25,67.33333333333333,8,1.25,60.166666666666664,13,1.7142857142857142,68.5,6,2.0,61.0,6,2.0,62.0,14,3.25,64.0,10,4.5,68.0,16,2.25
1,SR153S,0.7,Prop Damage (under),2021-01-12,06:40,6,06:32:00,--,Dark,66.75,5,1.0,64.0,28,2.5,66.0,16,3.5,56.142857142857146,24,2.875,62.5,6,1.75,56.0,7,1.1428571428571428,68.0,4,1.0,60.0,2,2.5,57.666666666666664,13,4.0,62.5,12,7.5,68.875,21,2.5
1,SR153S,0.7,Prop Damage (under),2021-01-12,06:40,6,06:32:30,--,Dark,66.5,12,2.5,62.285714285714285,20,2.5,61.0,3,0.5,58.57142857142857,12,1.625,66.0,3,1.25,55.714285714285715,19,4.142857142857143,69.0,5,1.5,64.0,5,2.0,62.75,9,1.5,64.0,8,3.0,67.85714285714286,14,2.125
1,SR153S,0.7,Prop Damage (under),2021-01-12,06:40,6,06:33:00,--,Dark,62.0,10,2.0,64.5,32,3.125,64.5,15,2.5,56.833333333333336,23,3.125,66.0,14,3.25,58.4,15,2.4285714285714284,67.0,2,2.5,63.5,2,1.0,65.75,6,3.75,64.0,6,5.0,67.5,25,2.625
