incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75S,13.7,Prop Damage (over),2020-11-23,13:25,13,13:10:00,--,Daylight,73.0,16,7.0,60.5,11,6.0,63.5,12,7.5,68.5,19,14.5,67.0,21,8.5,71.75,24,3.5,67.0,16,5.5,59.0,15,10.5,65.0,14,4.0,9.0,4,55.0,,,
1,00I75S,13.7,Prop Damage (over),2020-11-23,13:25,13,13:10:30,--,Daylight,71.5,10,4.5,57.0,11,5.5,63.5,19,11.0,71.5,7,2.5,67.0,16,6.5,72.5,22,3.5,67.5,6,2.5,60.0,10,4.5,64.75,14,6.25,9.0,6,65.25,,,
1,00I75S,13.7,Prop Damage (over),2020-11-23,13:25,13,13:11:00,--,Daylight,75.0,2,0.5,64.5,11,7.0,63.5,19,10.5,70.5,20,16.0,66.5,16,10.0,72.0,31,6.0,68.5,9,3.0,63.0,8,6.5,67.33333333333333,5,1.75,15.0,8,57.0,,,
1,00I75S,13.7,Prop Damage (over),2020-11-23,13:25,13,13:11:30,--,Daylight,72.5,10,5.5,62.5,18,8.0,62.5,23,16.0,68.5,14,9.0,68.0,10,2.5,72.5,28,4.25,67.5,10,5.0,61.0,16,7.0,67.66666666666667,18,5.5,8.0,2,70.5,,,
1,00I75S,13.7,Prop Damage (over),2020-11-23,13:25,13,13:12:00,--,Daylight,72.5,12,9.0,65.5,10,7.5,64.5,18,9.0,70.0,11,7.0,65.5,25,16.0,71.75,40,8.75,67.0,18,14.0,60.5,18,10.5,65.33333333333333,6,2.75,42.0,7,53.5,,,
1,00I75S,13.7,Prop Damage (over),2020-11-23,13:25,13,13:12:30,--,Daylight,73.0,13,5.0,65.0,7,2.0,67.5,11,5.0,70.0,23,9.5,64.0,29,14.5,72.0,41,8.25,67.0,12,9.5,62.0,3,2.5,63.0,3,0.75,27.0,4,52.5,,,
1,00I75S,13.7,Prop Damage (over),2020-11-23,13:25,13,13:13:00,--,Daylight,70.5,13,8.0,62.5,18,12.5,65.0,15,6.5,66.0,1,0.5,65.0,15,6.5,68.66666666666667,25,4.75,65.0,22,10.0,60.5,13,12.5,62.25,23,7.75,42.0,9,54.0,,,
1,00I75S,13.7,Prop Damage (over),2020-11-23,13:25,13,13:13:30,--,Daylight,74.5,4,3.0,63.5,15,14.5,65.5,4,4.5,68.5,16,7.0,64.5,39,15.5,71.0,38,6.25,67.5,12,11.0,59.5,13,7.0,69.0,5,0.75,45.0,2,51.5,,,
1,00I75S,13.7,Prop Damage (over),2020-11-23,13:25,13,13:14:00,--,Daylight,74.0,10,4.0,61.0,17,11.5,66.5,12,10.5,70.5,9,7.0,66.5,18,8.5,71.5,39,6.5,70.5,10,4.0,63.0,15,8.0,65.33333333333333,9,4.25,44.0,12,59.0,,,
1,00I75S,13.7,Prop Damage (over),2020-11-23,13:25,13,13:14:30,--,Daylight,71.5,6,3.0,62.0,14,8.0,67.5,11,8.5,68.5,16,10.5,66.0,18,7.0,71.75,24,3.5,67.0,10,3.5,60.5,17,13.0,62.75,12,4.25,47.0,3,51.0,,,
1,00I75S,13.7,Prop Damage (over),2020-11-23,13:25,13,13:15:00,--,Daylight,74.0,4,1.5,60.5,9,3.5,67.5,7,6.0,68.5,17,9.0,68.5,14,4.5,70.25,38,6.75,68.5,4,4.5,63.5,10,6.5,68.5,7,1.5,,0,75.0,,,
