incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,177.1,Prop Damage (over),2021-02-13,04:45,4,04:30:00,--,Dark,,,,,,,63.0,1,2.0,,0,0.0,56.0,1,0.5,53.666666666666664,6,2.75,53.0,8,3.4,58.5,5,7.5,64.66666666666667,3,0.75,57.0,5,3.5,63.25,13,3.75
1,00I24E,177.1,Prop Damage (over),2021-02-13,04:45,4,04:30:30,--,Dark,,,,,,,64.0,2,0.5,,0,0.0,54.0,3,5.0,64.0,3,1.0,48.0,2,0.6,57.0,2,1.0,59.333333333333336,7,4.75,57.333333333333336,3,2.25,60.333333333333336,5,2.75
1,00I24E,177.1,Prop Damage (over),2021-02-13,04:45,4,04:31:00,--,Dark,,,,,,,66.5,2,4.5,67.5,3,1.5,,0,0.0,54.666666666666664,5,0.75,51.0,6,2.0,59.0,7,9.0,48.0,2,2.0,54.0,1,0.25,69.0,1,0.25
1,00I24E,177.1,Prop Damage (over),2021-02-13,04:45,4,04:31:30,--,Dark,,,,,,,71.0,1,0.5,72.0,1,0.5,55.0,2,3.5,59.0,8,6.0,52.25,9,2.8,57.0,1,2.0,60.5,4,3.5,,0,0.0,60.0,5,1.25
1,00I24E,177.1,Prop Damage (over),2021-02-13,04:45,4,04:32:00,--,Dark,,,,,,,65.0,1,2.5,67.0,3,4.5,73.0,1,0.5,54.333333333333336,3,2.0,51.75,8,2.0,59.0,4,6.0,58.333333333333336,7,5.75,55.0,2,1.25,64.0,5,1.5
1,00I24E,177.1,Prop Damage (over),2021-02-13,04:45,4,04:32:30,--,Dark,,,,,,,67.5,3,2.0,,0,0.0,57.0,2,2.0,58.5,7,3.0,50.2,7,3.8,59.0,4,6.5,56.0,2,2.25,,0,0.0,62.666666666666664,7,2.5
1,00I24E,177.1,Prop Damage (over),2021-02-13,04:45,4,04:33:00,--,Dark,,,,,,,67.0,2,3.0,66.0,2,3.5,59.0,1,0.5,49.0,1,0.25,59.0,2,0.4,,0,0.0,57.5,2,1.25,58.5,3,1.5,63.0,3,0.75
1,00I24E,177.1,Prop Damage (over),2021-02-13,04:45,4,04:33:30,--,Dark,,,,,,,64.0,3,5.0,68.5,3,4.0,65.5,4,4.0,59.25,6,2.25,52.0,5,3.6,,0,0.0,58.333333333333336,4,2.75,59.5,5,3.5,64.0,11,4.0
1,00I24E,177.1,Prop Damage (over),2021-02-13,04:45,4,04:34:00,--,Dark,,,,,,,67.5,2,3.0,69.0,2,1.0,60.0,1,1.5,57.0,3,0.5,56.666666666666664,4,1.6,57.0,1,0.5,59.0,2,0.5,59.5,4,2.75,64.5,5,1.5
1,00I24E,177.1,Prop Damage (over),2021-02-13,04:45,4,04:34:30,--,Dark,,,,,,,,0,0.0,69.0,5,10.0,59.0,1,0.5,59.0,2,2.25,51.2,6,2.0,59.0,1,0.5,68.0,1,0.25,57.0,1,0.25,62.0,3,0.75
