incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:08:00,--,Daylight,23.0,12,29.5,52.5,14,8.5,28.0,19,22.0,12.0,2,4.5,12.5,6,28.5,32.5,8,31.5,45.25,27,11.5,28.0,25,8.8,24.0,10,28.0,35.5,19,14.25,41.0,19,18.25
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:08:30,--,Daylight,21.5,14,35.0,53.5,11,10.0,34.5,19,24.0,,0,0.0,2.0,5,72.0,33.5,11,19.0,44.25,22,11.0,28.6,28,21.8,25.0,11,36.5,30.25,17,19.25,39.75,13,10.5
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:09:00,--,Daylight,30.5,14,30.5,55.5,14,12.5,30.5,11,28.5,16.0,8,63.5,9.5,9,43.0,18.5,8,36.0,43.75,27,18.75,28.6,25,26.6,28.5,9,16.5,37.25,23,16.5,41.5,13,18.5
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:09:30,--,Daylight,26.0,14,28.5,55.5,14,10.0,35.0,19,22.0,23.0,5,53.0,11.0,7,37.5,32.5,13,35.0,44.75,23,9.75,28.0,31,21.4,26.0,13,26.0,37.0,15,15.25,40.0,10,11.5
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:10:00,--,Daylight,35.5,11,21.0,55.5,14,14.5,11.5,14,58.0,20.5,10,11.5,14.5,11,53.5,17.0,9,42.5,44.75,25,20.75,29.2,35,16.8,36.5,8,12.5,38.5,14,15.75,39.25,13,16.5
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:10:30,--,Daylight,31.0,10,14.5,56.5,14,14.0,16.5,7,56.5,10.0,9,26.5,8.5,8,59.0,17.0,4,31.0,44.75,29,17.75,30.8,26,16.2,35.5,8,13.0,38.25,19,14.5,37.333333333333336,12,16.25
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:11:00,--,Daylight,39.5,17,27.0,57.5,7,29.5,1.0,2,47.0,29.0,11,16.0,21.5,7,19.0,21.0,8,24.5,48.75,28,9.75,31.6,36,16.6,44.0,9,10.5,39.25,15,13.0,31.333333333333332,14,27.0
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:11:30,--,Daylight,38.0,13,30.5,57.0,6,7.5,12.0,8,12.5,25.5,5,15.0,11.5,8,40.5,16.0,8,34.5,45.5,26,16.0,30.6,26,14.8,41.0,8,7.0,38.5,16,19.5,39.25,13,16.75
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:12:00,--,Daylight,44.5,13,22.0,17.0,19,57.0,,0,50.0,40.0,3,6.0,29.5,10,14.5,28.5,8,15.5,50.75,30,11.25,37.75,20,31.8,45.5,11,16.0,42.0,19,14.0,36.75,10,19.75
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:12:30,--,Daylight,43.0,9,7.0,35.5,10,34.5,,0,50.0,39.0,8,8.0,22.5,11,25.0,25.0,6,16.0,50.25,27,13.5,33.2,30,19.4,45.5,14,24.0,41.25,10,6.75,37.25,15,18.5
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:13:00,--,Daylight,30.0,5,23.5,7.0,4,17.5,8.5,12,36.0,45.5,12,16.0,36.5,9,11.5,32.5,9,17.0,53.0,35,12.25,33.2,35,16.0,46.5,13,17.5,45.75,14,7.75,36.75,15,14.75
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:13:30,--,Daylight,42.0,12,40.5,21.0,7,33.5,8.5,14,23.0,42.0,11,15.0,32.5,3,4.5,29.5,9,17.5,53.25,24,11.0,33.0,26,13.0,46.5,8,10.0,44.5,24,11.75,36.5,15,19.0
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:14:00,--,Daylight,29.0,1,68.5,,0,0.0,28.5,14,15.5,51.0,9,14.0,47.5,10,17.5,36.5,11,13.0,55.25,30,14.5,33.4,34,18.6,47.5,10,13.0,44.75,9,7.25,31.25,18,36.0
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:14:30,--,Daylight,39.0,1,58.5,12.0,5,7.0,20.5,16,15.5,50.0,8,7.0,44.5,9,14.0,35.0,9,15.5,55.0,28,11.25,34.2,30,18.6,47.5,16,31.0,45.25,21,21.75,33.5,13,25.75
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:15:00,--,Daylight,2.5,8,61.5,,0,0.0,39.0,20,11.5,56.0,2,1.5,35.5,6,32.5,35.5,11,20.5,55.0,31,12.5,32.8,24,25.6,51.5,11,13.0,48.666666666666664,13,38.5,25.0,10,23.0
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:15:30,--,Daylight,3.0,6,86.0,,0,0.0,34.0,8,9.0,52.5,11,13.0,47.5,8,22.5,36.5,8,16.5,54.25,28,14.5,35.6,32,16.2,50.5,13,17.0,42.0,16,22.75,29.5,11,25.25
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:16:00,--,Daylight,0.5,2,93.0,18.5,8,7.0,46.5,12,17.0,57.5,7,6.0,25.0,7,27.0,38.0,11,13.5,54.75,19,8.5,29.6,26,28.2,43.0,11,37.0,27.25,12,30.25,30.25,20,29.25
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:16:30,--,Daylight,3.0,3,72.0,18.5,7,31.0,45.0,14,12.5,54.0,13,16.5,25.0,6,42.5,38.0,12,14.0,54.5,30,9.5,33.2,20,11.4,48.0,5,12.5,36.333333333333336,14,21.25,31.5,19,24.0
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:17:00,--,Daylight,,0,50.0,26.5,10,14.5,49.0,23,11.0,59.5,15,20.5,27.5,9,25.0,39.5,14,18.0,56.25,37,10.5,39.0,32,10.6,32.5,16,43.5,26.5,21,30.75,30.25,10,18.75
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:17:30,--,Daylight,,0,50.0,22.5,9,16.0,46.0,13,23.5,61.0,9,17.5,25.0,9,18.0,41.0,11,24.0,54.0,24,12.0,36.75,29,11.4,33.5,12,33.5,23.25,17,32.75,30.25,12,17.0
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:18:00,--,Daylight,6.0,3,37.5,31.5,8,8.0,60.0,16,14.0,57.0,16,25.0,3.0,2,42.0,43.5,12,17.0,54.25,34,13.25,36.8,22,9.8,33.0,6,6.0,29.75,11,9.25,32.5,13,18.75
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:18:30,--,Daylight,,0,52.5,28.5,7,10.0,58.5,13,7.0,58.0,18,20.0,27.5,11,45.0,43.0,12,16.0,55.5,27,12.75,36.0,31,11.8,31.0,11,21.0,27.5,17,16.75,31.75,13,25.0
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:19:00,--,Daylight,15.0,14,24.5,42.0,9,12.5,62.5,16,7.0,59.5,14,26.0,11.5,10,34.5,43.5,11,17.0,55.75,31,10.0,35.8,23,15.8,34.0,14,25.5,35.75,19,16.25,34.0,18,20.5
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:19:30,--,Daylight,8.5,10,48.0,34.5,12,10.5,59.5,17,9.5,59.0,4,3.0,24.0,8,21.5,45.0,13,14.0,54.75,22,8.75,34.8,25,22.0,36.5,14,24.5,36.25,15,10.75,31.25,14,24.0
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:20:00,--,Daylight,19.0,12,36.5,48.0,14,9.5,64.5,11,8.0,60.0,6,7.5,11.0,10,40.0,44.0,10,22.5,58.75,30,10.75,33.4,27,13.2,42.5,14,20.5,41.25,24,17.75,36.75,14,18.0
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:20:30,--,Daylight,13.0,11,26.0,42.5,8,12.0,64.5,11,6.0,59.5,11,14.0,17.5,9,31.5,32.0,8,12.0,57.75,27,10.25,34.0,28,9.4,40.5,13,22.5,39.5,17,11.0,35.0,18,21.0
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:21:00,--,Daylight,24.0,15,25.5,48.5,9,14.5,64.0,16,8.0,61.5,17,21.5,16.0,5,46.5,45.0,7,11.0,53.0,27,15.0,35.8,33,14.2,45.5,11,11.0,41.0,17,18.25,37.0,14,13.75
1,00I24E,176.2,Prop Damage (over),2021-04-07,18:23,18,18:21:30,--,Daylight,19.5,8,18.5,48.5,11,13.5,63.0,23,10.0,61.0,11,18.0,15.0,6,21.5,45.0,14,17.0,58.75,18,9.25,34.6,39,13.2,46.0,10,15.0,41.0,12,10.0,31.666666666666668,14,17.75
