incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75N,3.1,Prop Damage (over),2021-03-19,07:30,7,07:15:00,--,Dawn,,,,,0,0.0,61.25,18,8.0,,,,65.0,33,3.75,63.75,19,4.75,64.33333333333333,8,4.75,60.0,9,8.5,,0,0.0,66.5,23,9.25,64.25,11,3.5
1,00I75N,3.1,Prop Damage (over),2021-03-19,07:30,7,07:15:30,--,Dawn,,,,,0,0.0,63.0,17,5.5,,,,65.25,42,3.875,61.75,20,6.0,64.0,21,8.5,64.0,2,1.0,67.66666666666667,3,3.0,67.25,14,5.25,63.5,20,4.75
1,00I75N,3.1,Prop Damage (over),2021-03-19,07:30,7,07:16:00,--,Dawn,,,,,0,0.0,61.75,20,6.75,,,,64.125,39,6.0,61.0,20,5.75,65.5,11,5.0,50.0,1,0.5,70.0,1,2.0,66.75,15,5.75,64.25,24,8.0
1,00I75N,3.1,Prop Damage (over),2021-03-19,07:30,7,07:16:30,--,Dawn,,,,,0,0.0,61.0,27,10.0,,,,63.714285714285715,38,5.0,62.25,24,7.0,66.0,9,2.25,60.5,4,3.0,66.5,2,2.0,67.0,22,9.25,64.5,27,8.0
1,00I75N,3.1,Prop Damage (over),2021-03-19,07:30,7,07:17:00,--,Dawn,,,,,0,0.0,62.5,23,6.25,,,,60.875,40,4.875,59.5,33,14.0,59.0,2,0.5,52.0,3,1.0,66.5,2,6.0,67.5,14,3.5,67.33333333333333,7,1.5
1,00I75N,3.1,Prop Damage (over),2021-03-19,07:30,7,07:17:30,--,Dawn,,,,,0,0.0,61.5,20,7.0,,,,58.714285714285715,42,8.0,60.5,13,6.75,64.25,11,3.5,60.5,10,5.0,69.33333333333333,5,5.0,65.0,8,1.75,64.5,12,3.5
1,00I75N,3.1,Prop Damage (over),2021-03-19,07:30,7,07:18:00,--,Dawn,,,,,0,0.0,63.75,21,5.25,,,,63.25,52,5.5,60.0,22,6.25,64.0,18,6.75,60.5,10,9.0,67.0,4,4.0,68.33333333333333,9,3.75,64.5,11,2.75
1,00I75N,3.1,Prop Damage (over),2021-03-19,07:30,7,07:18:30,--,Dawn,,,,,0,0.0,62.5,20,6.25,,,,62.375,33,4.5,59.25,33,10.0,64.0,18,9.25,61.5,7,3.0,67.66666666666667,3,5.0,69.75,15,3.5,65.0,13,3.0
1,00I75N,3.1,Prop Damage (over),2021-03-19,07:30,7,07:19:00,--,Dawn,,,,,0,0.0,63.75,22,8.0,,,,63.625,52,6.625,64.0,29,9.75,65.25,12,3.25,61.5,8,3.5,68.0,8,8.0,64.0,17,6.25,63.25,15,4.75
1,00I75N,3.1,Prop Damage (over),2021-03-19,07:30,7,07:19:30,--,Dawn,,,,,0,0.0,63.25,10,2.5,,,,63.125,58,9.0,61.5,23,4.75,63.75,13,4.25,61.0,15,12.0,65.0,2,2.0,67.0,16,5.5,64.75,13,4.0
