incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:04:00,--,Dark,,,,73.0,3,1.5,61.0,8,4.5,68.0,9,6.0,65.0,2,0.5,65.5,6,1.0,71.75,27,6.0,65.5,6,4.5,63.5,9,7.0,66.5,2,1.75,43.0,16,11.0
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:04:30,--,Dark,,,,74.5,6,2.5,60.5,6,4.5,69.0,7,3.5,69.0,8,3.0,65.0,16,10.0,71.5,28,4.75,64.0,16,6.5,63.0,14,8.0,63.75,14,5.75,43.666666666666664,6,3.5
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:05:00,--,Dark,,,,70.5,3,1.0,61.5,8,6.5,66.5,5,2.0,68.5,9,3.5,67.0,9,2.0,71.0,23,4.5,58.0,2,0.5,64.5,12,5.5,60.0,6,1.25,43.0,8,3.75
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:05:30,--,Dark,,,,71.0,6,2.5,61.5,8,10.5,66.5,7,4.5,68.0,12,6.0,66.0,12,3.5,71.75,16,2.25,65.0,10,8.5,64.0,2,2.5,63.5,19,7.0,42.666666666666664,10,6.75
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:06:00,--,Dark,,,,74.0,3,1.0,59.5,14,8.0,68.0,8,8.5,69.0,6,2.0,65.5,14,4.0,70.5,29,5.5,65.5,5,3.0,65.5,5,2.0,65.25,14,5.75,47.0,9,6.5
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:06:30,--,Dark,,,,70.5,13,7.5,60.5,5,1.5,68.0,9,8.5,69.0,4,2.5,66.0,15,7.0,71.0,16,2.75,63.5,10,3.5,67.0,1,0.5,71.0,7,3.25,44.666666666666664,21,12.25
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:07:00,--,Dark,,,,74.0,13,6.0,59.0,10,5.0,68.5,11,4.0,65.5,22,5.0,65.5,10,3.5,70.75,15,3.25,66.0,7,2.5,62.0,11,6.0,71.0,7,1.25,49.666666666666664,14,7.0
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:07:30,--,Dark,,,,77.0,9,3.0,58.0,8,8.0,68.0,6,2.0,,,,65.0,8,5.5,72.0,15,1.75,65.0,10,6.0,62.5,9,11.0,64.0,2,0.25,48.0,10,5.5
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:08:00,--,Dark,,,,72.0,10,8.0,57.0,9,9.0,67.0,11,7.0,65.5,6,2.5,64.0,19,7.5,70.0,35,9.0,66.0,8,4.0,65.5,9,3.5,67.0,9,3.5,49.0,11,3.75
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:08:30,--,Dark,,,,73.5,8,3.5,58.5,14,12.5,69.0,7,6.0,66.0,8,3.5,66.0,14,11.0,71.75,24,4.5,65.5,4,4.0,65.0,10,4.5,68.0,9,2.25,41.5,10,4.25
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:09:00,--,Dark,,,,68.0,8,4.0,55.0,15,11.0,64.5,7,6.0,69.5,14,9.5,65.5,11,6.5,69.0,19,2.5,62.5,7,2.5,65.5,7,8.0,65.33333333333333,4,2.25,49.333333333333336,16,7.5
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:09:30,--,Dark,,,,71.5,9,5.5,58.5,3,5.0,65.5,16,13.5,69.5,12,7.0,64.5,9,3.0,69.75,37,5.75,65.5,7,7.0,64.0,5,1.5,60.666666666666664,5,1.0,50.666666666666664,14,5.75
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:10:00,--,Dark,,,,72.0,7,3.5,57.0,9,5.0,63.5,12,9.5,68.0,2,2.0,63.0,21,11.5,70.25,30,4.75,63.0,11,7.0,64.0,8,6.5,66.33333333333333,9,4.5,48.333333333333336,13,5.75
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:10:30,--,Dark,,,,68.0,6,2.0,54.5,13,8.5,63.5,2,1.5,68.0,5,3.5,64.0,17,6.5,69.5,22,4.25,58.0,3,1.5,65.0,8,5.0,64.5,9,3.0,49.333333333333336,11,4.0
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:11:00,--,Dark,,,,74.5,7,3.0,62.0,9,6.0,65.0,11,5.0,68.5,9,6.5,61.5,3,2.0,67.75,27,5.0,64.5,4,1.5,60.0,4,2.5,70.0,5,1.25,47.666666666666664,10,6.5
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:11:30,--,Dark,,,,73.0,5,1.5,59.5,10,4.5,64.0,16,13.0,68.5,11,7.0,62.5,14,9.5,69.0,29,5.0,65.0,9,5.5,61.5,13,10.5,61.666666666666664,6,1.25,49.0,13,5.25
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:12:00,--,Dark,,,,71.5,8,3.0,62.5,14,9.0,69.5,11,7.0,70.5,13,5.0,64.0,20,12.5,68.0,22,4.25,63.5,5,2.0,63.0,12,9.0,66.33333333333333,12,4.25,47.0,8,3.5
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:12:30,--,Dark,,,,73.5,10,5.5,62.0,11,4.0,69.5,8,3.5,69.0,10,6.0,63.5,13,6.5,67.0,29,5.0,64.0,8,7.0,63.5,11,11.0,65.66666666666667,11,5.0,46.333333333333336,12,5.0
1,00I75S,14.2,Prop Damage (over),2020-12-17,19:19,19,19:13:00,--,Dark,,,,73.0,4,2.5,60.5,9,7.5,71.5,11,4.5,70.0,7,2.5,65.5,18,6.0,67.5,34,6.25,64.5,17,12.0,62.5,6,3.0,65.75,10,6.0,46.666666666666664,9,7.25
