incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,173.8,Prop Damage (over),2020-11-21,13:13,13,12:58:00,--,Daylight,63.5,8,9.0,68.8,37,4.8,64.0,7,6.75,63.0,14,6.75,50.0,4,2.5,54.0,15,10.0,54.5,12,17.0,19.0,11,20.0,52.0,10,11.5,74.0,11,9.0,53.5,10,7.5
1,00I24W,173.8,Prop Damage (over),2020-11-21,13:13,13,12:58:30,--,Daylight,62.0,5,3.5,68.4,32,6.4,65.75,12,8.75,62.5,20,8.25,50.0,6,5.5,53.0,12,6.0,62.5,18,14.5,16.5,13,26.0,49.5,15,8.5,76.5,9,9.5,52.0,12,9.5
1,00I24W,173.8,Prop Damage (over),2020-11-21,13:13,13,12:59:00,--,Daylight,59.5,9,10.0,66.8,31,5.4,66.75,19,10.5,68.0,9,3.25,57.0,2,0.5,53.0,15,5.5,43.0,13,29.0,31.0,16,18.5,48.0,15,12.5,74.0,6,7.0,57.5,11,4.0
1,00I24W,173.8,Prop Damage (over),2020-11-21,13:13,13,12:59:30,--,Daylight,62.0,7,11.5,64.5,43,10.2,66.25,12,6.5,63.5,7,3.0,55.0,4,4.0,53.5,17,12.5,48.5,8,18.0,22.5,17,32.0,49.5,9,13.0,74.0,11,4.0,55.5,13,8.0
1,00I24W,173.8,Prop Damage (over),2020-11-21,13:13,13,13:00:00,--,Daylight,63.0,2,2.0,66.0,41,7.6,65.0,9,4.5,60.5,14,5.75,56.0,14,11.0,53.5,7,4.5,29.0,14,38.0,36.0,19,29.0,43.5,14,13.0,72.5,15,9.0,58.0,15,14.0
1,00I24W,173.8,Prop Damage (over),2020-11-21,13:13,13,13:00:30,--,Daylight,62.5,8,3.0,66.8,41,8.8,68.5,9,5.5,63.5,15,8.25,57.0,3,4.5,53.5,7,7.5,30.5,13,28.0,30.0,13,17.0,46.5,14,8.5,73.5,14,9.5,59.0,14,12.0
1,00I24W,173.8,Prop Damage (over),2020-11-21,13:13,13,13:01:00,--,Daylight,62.5,8,4.5,67.4,34,5.2,66.0,12,7.25,59.5,17,8.0,57.0,8,7.0,54.0,17,11.5,36.5,17,24.0,38.5,12,40.5,43.5,12,10.5,73.0,12,7.5,59.5,16,6.0
1,00I24W,173.8,Prop Damage (over),2020-11-21,13:13,13,13:01:30,--,Daylight,62.0,8,3.5,66.6,20,2.8,65.33333333333333,7,3.75,59.5,19,9.25,57.0,7,3.5,55.0,13,11.0,32.0,8,16.5,38.0,16,23.5,41.5,14,22.5,73.0,13,6.0,58.5,13,4.5
1,00I24W,173.8,Prop Damage (over),2020-11-21,13:13,13,13:02:00,--,Daylight,62.0,12,9.5,68.0,22,5.0,66.66666666666667,4,2.5,61.0,15,4.5,58.0,8,6.0,51.5,20,14.0,37.0,10,26.5,13.5,12,26.5,42.5,12,14.0,75.5,10,6.0,58.5,18,8.0
1,00I24W,173.8,Prop Damage (over),2020-11-21,13:13,13,13:02:30,--,Daylight,62.5,6,8.0,72.75,39,5.4,64.75,10,4.5,61.0,8,3.0,57.0,3,2.5,53.5,15,10.5,38.5,17,29.0,26.0,7,43.0,43.5,11,8.5,74.0,20,12.0,58.5,10,8.0
1,00I24W,173.8,Prop Damage (over),2020-11-21,13:13,13,13:03:00,--,Daylight,64.0,10,8.0,66.2,39,7.6,62.25,5,4.0,62.5,10,6.0,61.0,5,4.0,49.5,14,12.0,19.5,11,29.5,10.0,11,39.5,40.5,11,7.5,74.5,13,12.0,57.5,12,7.5
