incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,SR153S,4.2,Prop Damage (over),2021-04-14,11:00,11,10:45:00,--,Daylight,60.25,18,3.25,56.5,26,4.6,69.0,13,3.0,66.66666666666667,12,2.0,66.0,32,6.333333333333333,49.0,26,3.5,61.333333333333336,11,3.25,67.0,9,1.5,83.0,1,0.25,66.66666666666667,13,3.5,62.875,26,4.375
1,SR153S,4.2,Prop Damage (over),2021-04-14,11:00,11,10:45:30,--,Daylight,59.0,17,4.75,54.333333333333336,13,2.8,71.0,12,2.25,67.75,15,4.25,64.33333333333333,23,4.666666666666667,,,,62.666666666666664,7,1.75,68.0,12,4.0,60.5,8,2.0,65.5,23,8.25,62.285714285714285,24,2.5
1,SR153S,4.2,Prop Damage (over),2021-04-14,11:00,11,10:46:00,--,Daylight,59.0,34,7.75,53.333333333333336,14,3.0,71.5,20,3.75,67.0,7,1.25,65.66666666666667,10,2.6666666666666665,64.75,16,4.25,60.25,13,4.25,68.25,25,5.5,61.5,8,2.0,65.25,17,4.25,62.75,26,3.5
1,SR153S,4.2,Prop Damage (over),2021-04-14,11:00,11,10:46:30,--,Daylight,61.25,20,4.5,55.75,26,4.4,67.0,8,1.25,66.66666666666667,11,2.5,61.0,14,3.3333333333333335,87.0,4,1.0,61.0,29,8.25,67.0,12,2.75,62.5,7,1.25,66.66666666666667,9,2.0,63.0,28,3.375
1,SR153S,4.2,Prop Damage (over),2021-04-14,11:00,11,10:47:00,--,Daylight,60.75,16,3.0,55.0,15,2.4,70.75,20,3.25,68.66666666666667,7,1.25,65.33333333333333,10,2.3333333333333335,68.0,12,3.0,60.75,15,4.75,66.66666666666667,14,3.75,80.0,1,0.25,68.0,10,3.25,,,
1,SR153S,4.2,Prop Damage (over),2021-04-14,11:00,11,10:47:30,--,Daylight,60.5,16,4.5,56.0,24,3.8,70.66666666666667,8,1.5,68.75,13,3.0,66.0,20,3.6666666666666665,68.75,11,2.5,60.75,13,4.25,67.75,13,3.25,62.5,8,1.25,66.0,25,6.25,65.5,25,2.125
1,SR153S,4.2,Prop Damage (over),2021-04-14,11:00,11,10:48:00,--,Daylight,59.25,33,7.5,53.666666666666664,12,3.2,70.0,10,1.75,68.33333333333333,10,2.75,65.33333333333333,7,2.0,69.25,16,3.5,60.75,18,4.25,69.0,9,2.0,59.5,8,3.5,65.75,14,3.5,63.875,39,7.0
1,SR153S,4.2,Prop Damage (over),2021-04-14,11:00,11,10:48:30,--,Daylight,61.25,18,4.0,57.0,16,2.6,69.66666666666667,3,1.5,70.0,10,2.0,65.33333333333333,22,3.6666666666666665,67.0,5,1.0,60.75,13,3.5,69.0,13,2.75,78.5,5,0.75,66.5,14,4.75,66.0,21,3.5
1,SR153S,4.2,Prop Damage (over),2021-04-14,11:00,11,10:49:00,--,Daylight,59.0,19,5.0,56.75,17,3.0,69.25,17,3.0,67.5,13,3.5,64.33333333333333,15,3.3333333333333335,68.75,7,2.75,65.66666666666667,9,2.5,68.0,12,2.25,73.0,6,0.75,67.0,15,2.5,64.42857142857143,15,1.5
1,SR153S,4.2,Prop Damage (over),2021-04-14,11:00,11,10:49:30,--,Daylight,58.333333333333336,13,3.0,52.2,29,5.4,69.75,10,2.25,66.33333333333333,10,1.75,64.66666666666667,13,3.3333333333333335,69.0,8,2.25,61.0,13,3.75,67.33333333333333,13,2.25,71.0,2,0.25,66.0,15,4.0,65.0,26,2.5
