incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75N,3.1,Prop Damage (over),2020-11-08,13:00,13,12:45:00,--,Daylight,30.0,17,19.0,,0,0.0,64.5,31,6.25,70.66666666666667,6,4.5,69.125,38,5.0,66.0,29,8.5,68.75,15,6.25,63.5,13,9.0,62.0,1,1.3333333333333333,66.0,17,5.0,,,
1,00I75N,3.1,Prop Damage (over),2020-11-08,13:00,13,12:45:30,--,Daylight,23.333333333333332,21,32.666666666666664,,0,0.0,64.5,25,5.5,71.0,4,5.75,68.375,38,4.125,64.75,15,3.25,69.0,12,3.5,59.0,3,2.5,66.33333333333333,4,12.0,69.0,21,6.5,,,
1,00I75N,3.1,Prop Damage (over),2020-11-08,13:00,13,12:46:00,--,Daylight,32.666666666666664,23,16.0,,0,0.0,65.75,25,5.5,68.33333333333333,6,6.5,65.71428571428571,58,6.375,67.5,33,9.25,69.5,16,5.5,62.0,6,2.5,67.0,4,4.666666666666667,66.75,20,6.5,,,
1,00I75N,3.1,Prop Damage (over),2020-11-08,13:00,13,12:46:30,--,Daylight,29.333333333333332,19,20.0,,0,0.0,65.5,23,4.25,69.0,7,5.25,69.5,54,6.5,67.25,26,7.0,69.5,11,4.0,61.0,6,2.5,69.0,2,8.333333333333334,66.5,26,10.0,,,
1,00I75N,3.1,Prop Damage (over),2020-11-08,13:00,13,12:47:00,--,Daylight,28.333333333333332,17,44.333333333333336,,0,0.0,66.75,12,3.0,70.0,2,1.5,65.85714285714286,41,3.875,67.0,26,4.75,70.0,12,4.0,64.0,8,3.5,67.5,4,4.0,67.0,27,8.0,,,
1,00I75N,3.1,Prop Damage (over),2020-11-08,13:00,13,12:47:30,--,Daylight,35.666666666666664,19,27.0,,0,0.0,68.0,23,4.75,73.0,2,2.0,66.5,58,5.625,66.0,32,7.25,70.5,19,4.75,64.0,8,3.5,63.0,1,4.666666666666667,67.75,13,4.0,,,
1,00I75N,3.1,Prop Damage (over),2020-11-08,13:00,13,12:48:00,--,Daylight,20.0,20,50.333333333333336,,0,0.0,65.5,29,7.5,69.33333333333333,5,5.25,66.75,46,6.0,67.5,21,4.5,70.0,8,2.75,64.0,4,1.5,68.0,4,4.0,68.5,24,5.25,,,
1,00I75N,3.1,Prop Damage (over),2020-11-08,13:00,13,12:48:30,--,Daylight,24.666666666666668,16,25.333333333333332,,0,0.0,65.75,26,5.5,69.5,3,3.0,67.25,36,3.375,66.33333333333333,19,3.75,70.25,13,3.25,63.5,4,2.0,,0,0.0,66.25,20,5.25,,,
1,00I75N,3.1,Prop Damage (over),2020-11-08,13:00,13,12:49:00,--,Daylight,22.0,23,28.666666666666668,,0,0.0,65.25,21,6.0,62.333333333333336,4,5.75,65.875,45,4.875,66.75,29,8.25,69.33333333333333,15,4.25,52.0,3,2.0,70.0,1,1.0,69.25,13,2.5,,,
1,00I75N,3.1,Prop Damage (over),2020-11-08,13:00,13,12:49:30,--,Daylight,19.0,21,34.333333333333336,,0,0.0,63.25,21,5.0,69.0,4,4.0,66.5,54,6.375,67.0,20,5.25,68.0,7,2.0,61.5,9,5.5,72.0,2,2.0,70.66666666666667,14,3.25,,,
