incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75S,5.5,Suspected Minor Injury,2021-04-24,02:37,2,02:22:00,--,Dark,78.0,1,0.25,59.0,1,0.6,66.33333333333333,4,1.0,65.66666666666667,7,3.25,63.5,8,5.0,54.333333333333336,7,1.0,66.25,6,1.4,72.0,4,1.3333333333333333,69.0,1,0.5,58.5,2,1.25,58.5,4,3.5
1,00I75S,5.5,Suspected Minor Injury,2021-04-24,02:37,2,02:22:30,--,Dark,57.0,1,0.75,71.5,5,0.6,62.0,3,1.1666666666666667,67.5,8,3.25,66.0,4,2.0,52.666666666666664,10,1.5,64.0,3,0.8,72.0,6,3.3333333333333335,67.5,3,1.0,61.5,3,0.75,,0,0.0
1,00I75S,5.5,Suspected Minor Injury,2021-04-24,02:37,2,02:23:00,--,Dark,54.0,1,1.25,63.5,2,0.4,59.5,2,0.8333333333333334,62.5,4,1.25,67.0,4,0.75,58.6,10,2.3333333333333335,65.5,6,1.8,73.5,4,0.6666666666666666,,0,0.0,57.0,1,1.0,59.0,2,0.5
1,00I75S,5.5,Suspected Minor Injury,2021-04-24,02:37,2,02:23:30,--,Dark,67.0,2,0.75,68.0,2,1.0,66.0,3,0.8333333333333334,65.66666666666667,5,2.0,64.33333333333333,8,5.0,60.75,12,2.5,65.33333333333333,4,1.2,72.0,2,0.6666666666666666,67.0,2,2.5,66.0,2,0.5,58.5,2,2.5
1,00I75S,5.5,Suspected Minor Injury,2021-04-24,02:37,2,02:24:00,--,Dark,54.0,2,0.5,70.0,3,1.0,60.0,1,0.16666666666666666,68.66666666666667,4,0.75,63.666666666666664,5,2.25,60.25,6,1.0,65.5,9,2.8,72.5,5,5.0,67.0,1,0.5,64.0,3,2.25,,0,0.0
1,00I75S,5.5,Suspected Minor Injury,2021-04-24,02:37,2,02:24:30,--,Dark,80.0,1,0.25,62.5,2,1.0,64.25,4,0.6666666666666666,61.5,2,1.0,66.0,1,0.75,59.5,10,2.0,62.75,8,4.2,73.5,2,2.0,,0,0.0,68.66666666666667,5,1.75,57.0,1,2.0
1,00I75S,5.5,Suspected Minor Injury,2021-04-24,02:37,2,02:25:00,--,Dark,55.0,2,1.25,71.5,2,0.4,64.5,4,1.0,65.33333333333333,3,2.0,57.0,1,0.25,60.5,11,1.5,63.333333333333336,3,1.8,,0,0.0,,0,0.0,62.5,3,0.75,59.0,2,1.5
1,00I75S,5.5,Suspected Minor Injury,2021-04-24,02:37,2,02:25:30,--,Dark,,0,0.0,61.0,2,0.2,62.5,2,0.8333333333333334,70.0,1,0.25,67.0,5,1.0,53.0,8,2.1666666666666665,63.0,1,0.2,72.66666666666667,9,3.0,64.0,1,0.5,63.5,4,3.0,60.0,2,3.0
1,00I75S,5.5,Suspected Minor Injury,2021-04-24,02:37,2,02:26:00,--,Dark,55.0,3,1.25,,0,0.0,71.0,1,0.16666666666666666,67.5,2,0.5,,0,0.0,58.5,2,0.3333333333333333,62.0,3,0.6,69.5,3,0.6666666666666666,67.0,1,0.5,62.0,3,0.5,,0,0.0
1,00I75S,5.5,Suspected Minor Injury,2021-04-24,02:37,2,02:26:30,--,Dark,,0,0.0,60.0,2,0.8,63.0,2,0.3333333333333333,62.0,4,1.25,63.0,3,1.5,56.25,5,1.1666666666666667,61.0,3,0.4,71.5,3,2.6666666666666665,,0,0.0,56.0,1,0.25,60.0,1,1.0
1,00I75S,5.5,Suspected Minor Injury,2021-04-24,02:37,2,02:27:00,--,Dark,,0,0.0,61.5,3,1.6,60.0,1,0.6666666666666666,,0,0.0,60.0,1,1.0,60.0,5,1.1666666666666667,61.0,4,0.8,69.0,2,0.3333333333333333,,0,0.0,78.0,1,0.25,60.0,1,0.5
1,00I75S,5.5,Suspected Minor Injury,2021-04-24,02:37,2,02:27:30,--,Dark,55.0,2,1.5,60.0,3,1.4,,0,0.0,65.0,1,0.25,64.5,3,0.5,62.666666666666664,5,1.3333333333333333,67.5,3,0.4,72.0,1,0.3333333333333333,,0,0.0,62.0,3,1.75,61.0,3,4.0
1,00I75S,5.5,Suspected Minor Injury,2021-04-24,02:37,2,02:28:00,--,Dark,83.0,2,0.25,67.25,5,1.6,59.5,2,0.6666666666666666,64.33333333333333,3,1.5,61.5,2,1.5,57.333333333333336,3,0.6666666666666666,,0,0.0,,0,0.0,67.0,1,0.5,59.5,3,1.25,,0,0.0
1,00I75S,5.5,Suspected Minor Injury,2021-04-24,02:37,2,02:28:30,--,Dark,82.0,1,0.25,,0,0.0,61.5,5,1.8333333333333333,,0,0.0,59.0,1,0.25,61.0,3,0.5,67.33333333333333,3,0.6,71.0,4,2.3333333333333335,,0,0.0,58.5,4,1.0,59.0,2,1.0
