incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,175.8,Prop Damage (under),2020-11-08,16:22,16,16:07:00,--,Daylight,34.0,10,19.0,23.5,13,35.5,69.5,8,3.5,17.0,9,30.0,50.5,9,7.5,65.6,29,7.0,65.25,14,11.5,48.333333333333336,17,11.75,19.0,10,29.0,17.5,11,24.0,17.0,13,32.5
1,00I24W,175.8,Prop Damage (under),2020-11-08,16:22,16,16:07:30,--,Daylight,34.5,11,11.5,23.0,13,33.0,71.0,1,0.5,18.0,11,38.5,44.0,6,10.0,66.0,32,6.2,64.75,12,6.5,36.5,14,12.0,27.0,4,19.5,15.0,9,17.5,15.5,11,30.0
1,00I24W,175.8,Prop Damage (under),2020-11-08,16:22,16,16:08:00,--,Daylight,28.0,9,31.0,20.0,9,32.5,69.0,7,3.0,13.0,12,21.5,47.0,7,6.0,62.8,39,7.8,64.75,12,13.25,27.5,11,19.75,20.5,13,21.0,14.5,9,46.0,19.5,13,41.5
1,00I24W,175.8,Prop Damage (under),2020-11-08,16:22,16,16:08:30,--,Daylight,31.5,12,29.5,21.5,8,21.5,68.0,4,1.5,15.0,9,26.0,50.0,6,8.0,63.6,34,7.4,64.75,6,8.75,45.666666666666664,11,15.0,17.5,8,21.5,16.5,11,38.0,19.0,15,33.5
1,00I24W,175.8,Prop Damage (under),2020-11-08,16:22,16,16:09:00,--,Daylight,30.0,9,30.0,19.0,12,36.5,66.0,2,1.0,5.0,9,47.0,54.5,6,7.0,62.333333333333336,26,3.6,57.333333333333336,8,7.5,25.5,9,13.5,22.0,11,27.5,15.5,12,19.5,15.5,12,35.0
1,00I24W,175.8,Prop Damage (under),2020-11-08,16:22,16,16:09:30,--,Daylight,27.5,8,29.5,19.5,14,28.0,67.0,1,0.5,12.5,12,50.0,49.0,6,3.0,66.25,34,5.2,63.5,13,6.0,43.666666666666664,10,17.25,21.0,12,32.5,14.0,10,28.0,16.5,13,44.0
1,00I24W,175.8,Prop Damage (under),2020-11-08,16:22,16,16:10:00,--,Daylight,25.0,12,23.0,14.5,14,57.0,67.5,4,1.5,2.5,7,34.0,52.0,10,8.5,63.6,32,6.8,54.0,13,14.0,26.0,14,13.5,25.5,12,35.5,18.5,10,19.0,15.0,10,48.5
1,00I24W,175.8,Prop Damage (under),2020-11-08,16:22,16,16:10:30,--,Daylight,26.0,12,31.5,9.5,7,49.0,68.5,4,1.5,6.0,5,64.0,55.0,6,11.5,67.25,38,6.2,54.0,10,8.0,26.0,12,15.0,22.5,11,30.5,15.5,14,20.0,15.0,8,32.5
1,00I24W,175.8,Prop Damage (under),2020-11-08,16:22,16,16:11:00,--,Daylight,25.0,10,21.5,6.0,4,73.5,68.5,6,2.5,16.0,11,19.0,37.0,6,4.5,62.4,43,6.6,52.5,12,16.0,27.5,15,12.75,26.5,11,17.5,17.0,8,28.0,12.5,15,36.0
1,00I24W,175.8,Prop Damage (under),2020-11-08,16:22,16,16:11:30,--,Daylight,25.0,7,23.5,9.5,6,56.5,68.0,5,2.5,13.5,10,34.5,51.5,10,7.5,63.6,34,7.4,53.0,12,9.25,26.5,12,9.0,24.0,14,38.5,17.0,13,30.5,12.0,8,28.0
1,00I24W,175.8,Prop Damage (under),2020-11-08,16:22,16,16:12:00,--,Daylight,29.5,5,42.5,4.5,4,35.0,70.0,5,2.5,19.5,8,21.0,40.0,5,3.0,67.0,25,5.6,48.25,15,9.0,46.333333333333336,14,12.5,26.5,15,20.5,6.0,9,35.5,15.0,15,35.5
1,00I24W,175.8,Prop Damage (under),2020-11-08,16:22,16,16:12:30,--,Daylight,25.0,13,24.5,3.5,6,41.0,70.0,7,2.5,21.0,14,15.0,37.0,5,6.5,67.5,42,6.4,48.5,10,6.75,45.333333333333336,15,10.75,25.5,12,40.5,17.0,9,40.0,14.0,10,44.0
1,00I24W,175.8,Prop Damage (under),2020-11-08,16:22,16,16:13:00,--,Daylight,23.0,5,44.0,15.5,12,27.5,70.0,2,0.5,15.0,10,37.0,52.0,6,8.5,63.4,44,7.8,42.666666666666664,8,11.0,31.0,16,15.5,25.5,11,22.0,14.0,12,25.5,12.5,8,31.0
