incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,178.9,Prop Damage (under),2021-01-30,23:58,23,23:43:00,--,Dark,68.33333333333333,0131,30.25,64.0,0220,30.0,67.33333333333333,0121,30.25,67.0,01,0.5,,00,0.0,,00,0.0,53.0,01,0.5,65.5,31,41.5,69.0,10024,2005.0,62.0,0010,17.5,,,
1,00I24W,178.9,Prop Damage (under),2021-01-30,23:58,23,23:43:30,--,Dark,60.0,1010,252.5,68.0,0101,25.25,70.0,1000,250.0,,00,0.0,,00,0.0,69.0,12,5.5,53.0,01,0.5,65.5,11,5.5,67.66666666666667,21002,2200.4,64.5,0014,26.5,,,
1,00I24W,178.9,Prop Damage (under),2021-01-30,23:58,23,23:44:00,--,Dark,67.0,0020,2.5,63.333333333333336,1120,277.5,64.66666666666667,1310,327.5,64.5,11,12.0,54.0,03,4.5,70.0,10,5.0,56.0,01,0.5,61.0,10,5.0,64.0,10006,4001.6,,0000,0.0,,,
1,00I24W,178.9,Prop Damage (under),2021-01-30,23:58,23,23:44:30,--,Dark,61.666666666666664,1320,377.5,68.0,0300,75.0,67.0,0111,35.25,64.5,11,5.5,59.0,01,0.5,67.0,01,0.5,48.5,14,13.0,62.0,10,5.0,68.75,41035,12409.6,68.0,1000,250.0,,,
1,00I24W,178.9,Prop Damage (under),2021-01-30,23:58,23,23:45:00,--,Dark,68.33333333333333,0211,27.75,62.333333333333336,0121,52.75,66.5,0032,7.75,70.0,01,1.0,54.0,02,1.0,69.0,11,5.5,57.0,01,0.5,62.0,10,5.0,66.66666666666667,11001,2200.2,69.0,0130,285.0,,,
1,00I24W,178.9,Prop Damage (under),2021-01-30,23:58,23,23:45:30,--,Dark,66.5,2141,6280.25,60.5,0021,2.75,66.33333333333333,0121,32.75,71.0,02,0.5,,00,0.0,,00,0.0,55.0,03,1.0,,00,0.0,64.0,03100,620.0,63.5,0011,2.75,,,
1,00I24W,178.9,Prop Damage (under),2021-01-30,23:58,23,23:46:00,--,Dark,61.0,0110,27.5,63.5,1251,370.25,67.25,1131,290.25,70.0,01,0.5,51.0,01,1.0,,00,0.0,48.0,11,15.5,68.0,43,21.0,68.6,42116,4623.2,67.33333333333333,1011,272.75,,,
1,00I24W,178.9,Prop Damage (under),2021-01-30,23:58,23,23:46:30,--,Dark,69.0,0131,35.25,64.0,1220,280.0,65.0,1110,280.0,64.5,11,5.5,53.0,01,0.5,69.0,20,10.0,56.0,02,0.5,65.0,20,5.0,66.0,20002,2000.2,63.0,0020,17.5,,,
1,00I24W,178.9,Prop Damage (under),2021-01-30,23:58,23,23:47:00,--,Dark,62.0,0310,77.5,63.5,1131,290.25,65.0,1310,335.0,61.0,14,32.0,54.0,06,7.0,70.0,10,5.0,49.0,12,6.5,,00,0.0,68.66666666666667,21003,2201.0,65.0,1000,1250.0,,,
1,00I24W,178.9,Prop Damage (under),2021-01-30,23:58,23,23:47:30,--,Dark,62.0,0010,2.5,63.0,0110,27.5,65.33333333333333,0242,280.25,62.5,27,14.0,52.0,02,1.0,67.0,20,10.0,48.0,11,5.5,,00,0.0,68.33333333333333,42006,4201.6,79.0,0200,75.0,,,
