incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:22:00,--,Daylight,,,,43.0,6,26.333333333333332,62.0,17,9.0,58.333333333333336,21,10.0,59.5,30,18.25,59.75,15,6.0,63.25,28,9.5,65.5,10,5.5,63.5,11,9.5,70.0,7,2.5,53.5,10,9.0
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:22:30,--,Daylight,,,,70.0,1,13.0,61.333333333333336,24,20.0,56.0,17,13.333333333333334,56.25,20,12.0,59.5,28,6.5,65.5,16,6.25,66.0,15,13.5,64.5,12,15.0,70.0,5,1.5,52.5,11,3.5
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:23:00,--,Daylight,,,,46.5,6,48.666666666666664,61.333333333333336,18,18.0,59.333333333333336,15,10.333333333333334,58.25,12,8.0,59.25,18,6.25,63.0,15,7.5,65.5,6,5.0,64.0,10,15.5,66.5,17,8.0,54.5,14,9.0
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:23:30,--,Daylight,,,,38.0,8,25.666666666666668,64.33333333333333,12,8.666666666666666,59.0,8,5.333333333333333,61.0,20,9.25,59.0,16,5.75,63.75,10,4.0,65.0,8,14.5,64.5,12,10.0,69.0,11,5.5,52.5,14,7.0
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:24:00,--,Daylight,,,,48.5,7,18.666666666666668,34.333333333333336,18,32.666666666666664,58.0,25,17.0,58.25,20,10.25,59.0,17,7.0,64.5,28,9.75,64.0,14,15.5,66.5,8,4.5,69.0,9,3.5,50.5,10,8.0
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:24:30,--,Daylight,,,,44.0,4,4.333333333333333,42.666666666666664,24,35.666666666666664,58.333333333333336,17,11.333333333333334,58.333333333333336,16,6.75,59.25,29,12.0,64.25,15,8.0,65.5,5,2.0,65.0,9,9.0,65.0,4,1.5,52.0,11,15.0
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:25:00,--,Daylight,,,,45.333333333333336,6,17.666666666666668,50.666666666666664,20,14.0,49.0,23,18.666666666666668,57.75,27,15.75,57.75,23,5.75,62.75,18,6.0,65.5,9,10.0,64.0,10,8.5,69.5,11,5.5,52.5,10,15.5
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:25:30,--,Daylight,,,,48.0,2,9.0,45.0,29,16.666666666666668,53.666666666666664,22,24.666666666666668,59.25,29,15.5,57.25,27,7.25,64.75,22,9.25,64.0,8,6.5,64.0,17,22.0,70.5,10,4.0,54.0,8,3.0
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:26:00,--,Daylight,,,,44.5,5,15.0,54.333333333333336,19,19.333333333333332,47.666666666666664,19,13.666666666666666,60.5,17,8.0,59.75,31,11.75,62.5,23,9.25,62.5,5,7.0,62.0,9,5.5,68.5,6,3.0,53.5,9,16.5
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:26:30,--,Daylight,,,,45.5,2,28.333333333333332,54.666666666666664,25,18.0,42.333333333333336,18,24.0,58.5,29,10.25,57.75,12,5.25,59.0,15,5.75,65.0,9,8.0,65.0,14,22.0,69.5,7,3.0,52.5,13,11.0
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:27:00,--,Daylight,,,,54.0,3,5.333333333333333,60.666666666666664,15,10.666666666666666,55.333333333333336,24,10.666666666666666,60.0,22,11.5,60.75,33,8.5,63.0,22,9.5,60.0,10,12.5,58.0,20,24.0,69.5,9,3.5,51.5,4,3.5
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:27:30,--,Daylight,,,,44.0,5,10.333333333333334,57.333333333333336,33,17.666666666666668,52.0,19,19.333333333333332,61.0,24,10.0,59.0,19,8.25,62.5,19,8.0,61.5,15,14.0,59.0,7,8.0,69.0,7,2.5,52.0,12,8.5
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:28:00,--,Daylight,,,,73.0,1,1.0,64.33333333333333,20,12.666666666666666,64.0,15,36.333333333333336,62.25,32,12.0,60.5,15,5.25,64.25,21,9.75,62.0,10,10.0,59.0,19,14.0,68.0,12,5.5,50.5,10,9.5
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:28:30,--,Daylight,,,,59.0,6,10.0,62.333333333333336,23,10.666666666666666,57.0,20,17.333333333333332,60.25,38,11.25,61.0,11,2.75,63.75,20,5.25,61.0,19,15.0,57.0,11,21.0,69.0,8,5.5,50.5,17,23.0
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:29:00,--,Daylight,,,,58.333333333333336,7,23.666666666666668,65.0,10,6.0,44.0,14,30.666666666666668,62.25,13,6.75,58.5,22,5.25,62.75,23,9.5,64.5,6,9.0,62.5,18,22.5,71.5,4,1.0,54.0,7,2.5
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:29:30,--,Daylight,,,,59.666666666666664,4,23.333333333333332,65.66666666666667,12,9.666666666666666,45.0,14,9.0,61.25,29,11.0,60.0,20,10.5,63.75,10,6.75,60.0,15,14.0,62.5,16,17.0,71.0,6,2.5,51.5,20,15.5
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:30:00,--,Daylight,,,,60.5,3,11.333333333333334,61.0,30,21.666666666666668,45.666666666666664,14,16.0,61.25,23,14.0,61.25,29,8.25,63.0,26,7.5,66.5,14,8.0,64.5,21,14.5,68.5,7,6.0,53.5,9,12.5
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:30:30,--,Daylight,,,,58.0,9,13.666666666666666,60.666666666666664,17,12.666666666666666,44.333333333333336,10,25.666666666666668,61.75,16,7.5,59.75,18,5.0,63.0,19,6.25,65.5,18,13.0,64.0,10,18.0,70.5,7,6.5,51.0,11,15.5
1,00I24W,180.0,Prop Damage (over),2020-12-14,16:37,16,16:31:00,--,Daylight,,,,48.0,2,2.0,62.0,26,14.333333333333334,41.666666666666664,9,29.0,60.75,26,8.5,58.666666666666664,13,5.5,65.25,20,6.75,68.5,8,7.5,65.0,18,19.5,66.5,7,2.5,56.0,11,9.0
