incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:12:00,--,Daylight,64.8,67826,5.6,70.66666666666667,666,8.666666666666666,65.5,32,1.5,62.0,4545,3.75,61.0,145,10.0,62.375,67694742,7.0,61.333333333333336,11220,3.5,,,,55.0,00100000,0.5,,,,58.666666666666664,0331283,21.714285714285715
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:12:30,--,Daylight,67.75,11570,2.8,72.66666666666667,649,4.333333333333333,65.0,59,6.5,64.0,11325,6.5,54.5,113,9.5,61.75,138791423,6.875,61.0,5620,2.25,,,,59.5,00220000,0.375,,,,53.5,0411144,22.285714285714285
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:13:00,--,Daylight,65.8,54931,6.2,68.33333333333333,657,6.333333333333333,68.0,22,1.0,62.75,4656,7.0,58.5,86,10.0,63.875,481086343,5.625,60.333333333333336,61210,4.25,,,,62.0,00120000,0.625,,,,61.6,0710751,17.714285714285715
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:13:30,--,Daylight,62.25,78660,4.4,69.33333333333333,675,4.666666666666667,67.0,44,3.0,62.5,8453,6.0,55.0,84,8.0,63.875,88733523,4.625,60.0,71120,5.25,,,,62.0,00240000,0.5,,,,60.333333333333336,0222271,19.0
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:14:00,--,Daylight,65.6,39971,5.8,66.33333333333333,367,6.666666666666667,66.5,87,5.5,63.5,6383,6.0,61.0,118,18.0,62.875,73555522,3.125,60.333333333333336,2610,1.5,,,,52.0,008130000,3.625,,,,60.2,0023661,19.142857142857142
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:14:30,--,Daylight,65.2,44511,3.6,68.66666666666667,7105,8.333333333333334,67.0,40,1.5,66.33333333333333,0563,4.5,55.0,05,4.0,63.75,95754531,4.5,61.0,9710,6.0,,,,57.0,00850000,3.0,,,,66.8,0311360,18.857142857142858
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:15:00,--,Daylight,65.25,65510,2.8,68.0,421,1.6666666666666667,70.0,65,3.5,61.5,86108,7.25,55.0,86,7.0,61.125,98844521,7.125,54.5,6400,2.25,,,,58.0,00250000,0.625,,,,56.2,0420151,11.857142857142858
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:15:30,--,Daylight,66.4,447103,6.8,66.33333333333333,71011,7.666666666666667,67.5,36,3.0,61.5,6464,7.25,60.5,65,11.5,62.625,107632432,6.875,57.5,7800,3.0,,,,56.5,00220000,0.5,,,,63.2,0510142,5.428571428571429
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:16:00,--,Daylight,68.0,66342,4.2,69.0,733,3.0,68.0,32,2.0,63.25,2186,3.0,58.5,38,4.0,62.25,22487441,4.0,56.666666666666664,8940,6.5,,,,57.0,00340000,1.5,,,,55.2,0310129,18.285714285714285
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:16:30,--,Daylight,66.8,546122,6.4,67.66666666666667,584,4.0,67.5,32,1.5,58.333333333333336,3330,1.5,57.0,1210,22.0,62.5,75455432,5.0,59.333333333333336,3310,1.25,,,,57.5,00230000,1.0,,,,55.666666666666664,0432227,16.714285714285715
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:17:00,--,Daylight,67.2,31654,3.0,69.33333333333333,653,4.0,68.0,23,1.5,63.75,5664,6.25,61.5,95,9.5,61.0,93686510,4.125,55.333333333333336,4510,5.5,,,,58.0,00120000,0.375,,,,56.6,0501352,4.428571428571429
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:17:30,--,Daylight,68.0,99731,5.4,69.0,766,6.333333333333333,67.5,33,2.0,63.5,2352,2.75,56.5,23,3.5,60.875,1251074631,5.75,55.666666666666664,7720,6.25,,,,59.0,00420000,0.5,,,,58.0,0413159,7.142857142857143
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:18:00,--,Daylight,68.0,73481,4.4,70.0,147,3.3333333333333335,67.5,54,3.0,63.25,7164,3.5,55.0,71,3.5,59.0,74898430,5.75,54.666666666666664,8910,5.25,,,,49.0,00590000,3.375,,,,54.25,0201340,4.285714285714286
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:18:30,--,Daylight,67.6,75634,3.8,69.66666666666667,156,2.6666666666666665,67.0,38,4.0,63.0,5371,4.25,54.5,53,3.5,59.375,96694431,5.0,55.0,10740,6.75,,,,52.5,00790000,3.75,,,,53.25,0200342,9.142857142857142
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:19:00,--,Daylight,66.6,35331,2.4,69.66666666666667,431,2.6666666666666665,68.0,42,2.0,65.5,4454,3.75,59.5,44,3.0,61.25,84661423,3.625,53.666666666666664,91030,5.75,,,,50.5,00550000,1.625,,,,65.25,0620110,1.4285714285714286
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:19:30,--,Daylight,66.2,88653,7.8,71.0,278,5.0,67.5,49,4.5,65.66666666666667,10064,4.75,57.0,100,4.5,62.0,116483331,4.0,47.5,9800,4.0,,,,47.5,00950000,1.75,,,,60.4,0820161,3.5714285714285716
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:20:00,--,Daylight,64.5,65570,4.8,68.0,565,3.3333333333333335,69.0,24,2.0,65.0,5252,3.5,67.0,56,4.5,62.25,102395531,3.375,56.0,9910,3.5,,,,52.5,00470000,2.625,,,,60.6,0301315,8.571428571428571
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:20:30,--,Daylight,65.8,68842,5.6,68.66666666666667,644,3.6666666666666665,70.0,24,2.0,63.0,5150,3.0,62.0,51,3.0,60.625,106976424,4.5,55.0,6440,2.5,,,,52.0,00210000,0.25,,,,60.0,0602370,4.857142857142857
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:21:00,--,Daylight,67.4,44431,3.0,71.0,489,5.0,68.0,14,2.5,64.0,4654,5.5,62.0,77,9.0,63.125,96754321,5.25,56.0,6510,2.0,,,,53.0,00130000,1.125,,,,57.4,0310132,2.857142857142857
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:21:30,--,Daylight,67.6,63221,2.4,67.66666666666667,593,5.333333333333333,67.0,25,2.0,64.0,7464,5.0,58.0,74,6.5,62.75,86892342,4.625,57.333333333333336,3810,2.75,,,,53.0,00670000,1.625,,,,50.333333333333336,0400330,9.428571428571429
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:22:00,--,Daylight,67.0,54563,6.0,71.66666666666667,283,5.666666666666667,70.0,34,4.0,66.0,4464,4.0,60.0,44,4.5,62.57142857142857,96483830,4.5,61.0,5410,4.75,,,,56.5,00330000,0.5,,,,65.2,0421320,2.5714285714285716
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:22:30,--,Daylight,64.33333333333333,49700,3.2,70.66666666666667,553,4.0,65.0,03,1.0,65.25,3542,2.5,61.5,96,9.0,62.625,44825141,2.875,58.333333333333336,5920,3.0,,,,56.5,00540000,1.625,,,,62.25,0410250,2.857142857142857
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:23:00,--,Daylight,66.2,73631,4.2,72.0,1285,6.666666666666667,70.0,32,1.5,65.0,6675,6.25,57.5,66,7.5,62.75,997731063,6.5,59.666666666666664,7910,4.25,,,,53.5,00220000,1.625,,,,64.66666666666667,0212325,3.2857142857142856
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:23:30,--,Daylight,66.6,78561,5.2,71.33333333333333,877,7.333333333333333,69.5,21,1.5,66.25,2513,4.25,62.0,1310,15.0,63.25,106565252,5.75,58.0,4300,2.0,,,,54.0,00690000,3.375,,,,63.0,0402430,5.142857142857143
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:24:00,--,Daylight,68.4,36893,4.2,72.0,765,4.0,68.0,35,2.5,63.5,6161,3.0,52.5,61,3.5,62.25,78855532,5.25,57.666666666666664,5710,2.75,,,,50.5,00450000,1.5,,,,66.25,0330310,2.0
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:24:30,--,Daylight,64.75,26250,2.4,73.33333333333333,263,2.3333333333333335,68.5,411,5.5,63.75,121081,9.0,59.5,79,13.5,62.0,81338961,4.375,59.333333333333336,8520,4.25,,,,52.0,00320000,0.875,,,,75.0,0500000,0.5714285714285714
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:25:00,--,Daylight,65.0,55310,2.8,72.33333333333333,562,2.6666666666666665,67.5,56,3.5,62.75,8353,4.25,52.5,83,5.5,59.857142857142854,116964320,7.375,61.666666666666664,6930,5.5,,,,55.5,00550000,1.875,,,,60.5,0400421,2.857142857142857
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:25:30,--,Daylight,66.0,87870,5.0,72.33333333333333,448,4.0,66.5,36,4.0,64.0,10383,5.75,54.0,103,7.5,61.625,88686531,5.625,57.666666666666664,8510,2.75,,,,54.5,00270000,1.625,,,,64.75,0510530,2.7142857142857144
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:26:00,--,Daylight,64.25,27880,3.8,71.66666666666667,486,4.666666666666667,67.5,45,3.0,63.0,6173,4.5,54.5,61,3.5,59.285714285714285,75597810,3.875,57.0,51240,12.0,,,,50.0,00580000,2.25,,,,65.4,0514210,2.142857142857143
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:26:30,--,Daylight,66.6,34421,2.8,72.0,463,3.0,67.0,28,4.0,63.25,10221,4.0,54.0,102,7.0,55.666666666666664,1146102020,6.0,60.666666666666664,4340,4.5,,,,54.0,00790000,2.875,,,,62.5,0320013,1.7142857142857142
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:27:00,--,Daylight,66.8,53321,2.6,72.33333333333333,474,3.6666666666666665,68.0,54,3.0,64.5,5484,4.0,55.5,54,3.5,61.25,112654821,4.5,49.0,51030,6.5,,,,48.0,00720000,2.5,,,,69.66666666666667,0210100,1.4285714285714286
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:27:30,--,Daylight,64.75,38550,3.4,73.0,6107,5.333333333333333,67.5,32,1.5,63.5,3396,5.5,53.5,33,4.0,60.42857142857143,107765930,4.875,54.0,21030,9.0,,,,48.0,00530000,1.375,,,,63.666666666666664,0212211,1.0
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:28:00,--,Daylight,66.0,511962,6.0,72.33333333333333,589,6.333333333333333,69.0,32,1.5,65.25,2661,4.0,64.5,86,5.5,62.75,108863611,4.5,43.333333333333336,3730,3.25,,,,52.0,00410000,0.625,,,,64.0,0120015,1.4285714285714286
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:28:30,--,Daylight,67.2,25541,3.6,72.66666666666667,742,3.0,69.0,32,1.5,65.5,3451,2.5,56.5,34,3.0,61.875,1169481363,7.75,45.666666666666664,21220,10.25,,,,50.5,00370000,1.375,,,,68.66666666666667,0550020,1.5714285714285714
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:29:00,--,Daylight,67.8,35442,3.2,72.66666666666667,754,4.666666666666667,68.0,34,2.5,64.5,36113,5.5,63.5,1011,14.0,62.42857142857143,87463110,2.875,48.0,1830,3.0,,,,54.0,00120000,0.25,,,,72.5,0220000,0.42857142857142855
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:29:30,--,Daylight,67.0,106971,5.4,72.66666666666667,7108,6.333333333333333,68.0,13,1.5,65.25,4795,6.5,56.5,47,5.0,63.142857142857146,84856540,3.625,45.666666666666664,3640,3.25,,,,53.5,00320000,0.5,,,,64.75,0310101,1.0
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:30:00,--,Daylight,65.5,106850,4.4,70.66666666666667,935,4.333333333333333,67.0,47,5.0,68.0,7443,5.25,56.0,74,8.0,61.285714285714285,134385401,3.875,43.0,2600,1.75,,,,51.0,00220000,1.0,,,,65.75,0310033,1.5714285714285714
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:30:30,--,Daylight,67.4,38742,5.6,71.66666666666667,634,3.6666666666666665,68.0,35,3.0,67.0,7484,6.0,64.0,1211,11.0,60.833333333333336,97971300,3.5,47.333333333333336,31020,4.5,,,,52.0,00550000,1.625,,,,66.6,0221220,2.142857142857143
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:31:00,--,Daylight,68.8,24431,2.2,71.66666666666667,482,4.0,66.0,14,2.0,66.75,36810,5.0,59.5,36,3.5,62.25,125774613,5.75,49.333333333333336,11440,5.75,,,,54.0,00740000,1.25,,,,65.4,0310212,1.5714285714285714
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:31:30,--,Daylight,68.0,947121,5.0,70.66666666666667,8810,6.333333333333333,66.0,35,2.5,66.5,6462,4.5,65.0,116,12.5,62.5,1229135511,5.125,49.0,5810,5.5,,,,51.5,00120000,0.75,,,,66.5,0330240,2.7142857142857144
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:32:00,--,Daylight,69.0,78961,4.8,72.66666666666667,584,4.0,67.0,38,4.0,68.25,9364,4.25,59.5,93,5.0,61.0,113582461,4.0,48.0,5640,4.0,,,,56.0,00740000,2.125,,,,70.0,0530330,2.5714285714285716
1,00I75S,2.1,Prop Damage (over),2021-02-20,17:27,17,17:32:30,--,Daylight,69.6,56852,4.4,73.33333333333333,645,3.3333333333333335,66.5,12,1.5,67.25,3462,2.75,67.0,56,4.5,60.5,145652242,6.0,49.333333333333336,5630,4.75,,,,57.5,00320000,1.0,,,,67.25,0410207,2.857142857142857
