incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:05:00,--,Dark,,0,0.0,,,,65.5,3,0.5,68.66666666666667,4,0.375,67.33333333333333,5,1.0,59.6,11,0.875,63.5,3,1.0,58.8,8,1.4285714285714286,71.0,2,1.0,58.0,1,0.5,53.333333333333336,5,2.5
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:05:30,--,Dark,66.0,2,0.5,,,,67.25,6,1.25,62.2,7,0.625,55.0,2,1.0,55.666666666666664,6,0.625,67.0,2,0.75,53.75,6,1.5714285714285714,,0,0.0,,0,0.0,51.5,8,3.0
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:06:00,--,Dark,65.66666666666667,4,1.0,,,,69.33333333333333,4,0.75,62.0,1,0.125,63.666666666666664,5,1.0,52.0,4,1.375,65.0,3,0.5,63.0,5,0.5714285714285714,70.0,4,1.5,58.5,3,3.0,51.0,5,1.5
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:06:30,--,Dark,69.33333333333333,4,0.75,,,,,0,0.0,61.666666666666664,8,0.75,63.0,2,0.5,58.8,8,0.875,66.66666666666667,6,1.0,59.5,4,1.4285714285714286,69.0,2,0.5,59.0,1,0.5,47.5,6,2.75
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:07:00,--,Dark,67.0,2,1.25,,,,62.0,1,0.25,63.333333333333336,9,1.5,64.0,2,1.0,59.8,9,0.75,69.5,3,0.75,57.333333333333336,3,0.42857142857142855,71.0,1,0.5,58.5,2,1.0,50.75,7,2.0
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:07:30,--,Dark,66.0,1,0.25,,,,65.5,5,1.25,62.666666666666664,8,1.25,,0,0.0,58.75,7,0.75,68.0,1,0.25,55.4,7,1.2857142857142858,71.0,2,0.5,60.0,1,0.5,52.333333333333336,6,2.0
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:08:00,--,Dark,,0,0.0,,,,66.0,3,1.0,68.4,6,0.875,59.0,1,0.25,51.5,2,0.375,66.0,3,0.75,60.0,1,0.7142857142857143,69.0,1,0.5,58.0,3,1.0,50.75,9,2.5
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:08:30,--,Dark,67.0,3,1.0,,,,66.0,3,1.25,62.666666666666664,3,0.375,66.66666666666667,4,0.75,56.166666666666664,6,1.125,69.0,9,1.75,55.25,6,1.1428571428571428,,0,0.0,57.5,2,1.0,55.0,4,1.25
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:09:00,--,Dark,70.5,2,0.5,,,,71.0,2,0.25,61.0,1,0.125,64.5,3,1.75,56.666666666666664,4,1.625,65.33333333333333,4,1.75,63.0,2,0.2857142857142857,,0,0.0,57.5,2,1.0,51.5,5,1.25
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:09:30,--,Dark,68.0,1,0.25,,,,,0,0.0,63.0,7,1.75,68.33333333333333,3,1.25,55.5,5,0.5,60.0,1,0.25,54.25,5,1.4285714285714286,70.0,3,1.5,,0,0.0,53.0,6,1.0
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:10:00,--,Dark,69.0,2,0.25,,,,65.5,2,0.5,65.25,6,1.0,71.5,3,0.5,56.0,14,1.875,70.0,2,0.75,61.25,4,1.0,68.0,1,0.5,58.0,2,3.0,50.0,6,2.0
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:10:30,--,Dark,67.0,1,0.25,,,,77.0,1,0.25,66.0,5,0.875,,0,0.0,56.25,8,1.75,,0,0.0,56.714285714285715,12,2.5714285714285716,69.0,2,1.0,,0,0.0,52.333333333333336,9,3.75
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:11:00,--,Dark,64.0,2,0.5,,,,61.0,3,2.0,62.5,9,1.375,63.5,4,1.0,55.75,6,0.75,66.33333333333333,5,1.0,56.333333333333336,4,0.5714285714285714,68.0,2,0.5,57.0,1,1.0,46.0,4,0.5
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:11:30,--,Dark,75.0,1,0.25,,,,66.5,2,1.25,68.0,7,0.75,63.5,5,1.0,59.25,5,0.75,67.66666666666667,3,1.25,54.0,8,2.4285714285714284,67.0,2,3.5,59.0,1,2.0,52.333333333333336,4,2.25
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:12:00,--,Dark,,0,0.0,,,,67.0,2,0.5,64.33333333333333,4,0.375,67.0,5,3.75,57.0,9,1.375,67.33333333333333,5,1.5,54.285714285714285,9,1.4285714285714286,68.0,3,1.0,,0,0.0,51.666666666666664,9,1.75
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:12:30,--,Dark,68.5,2,0.5,,,,60.0,1,0.25,63.5,3,0.875,,0,0.0,60.4,7,1.125,66.66666666666667,3,0.75,58.4,7,1.2857142857142858,65.0,1,0.5,59.5,4,1.5,49.5,5,1.0
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:13:00,--,Dark,67.0,5,1.75,,,,67.0,4,0.75,66.5,6,0.875,63.5,3,0.75,60.2,9,1.25,,0,0.0,57.333333333333336,6,2.5714285714285716,,0,0.0,60.0,1,0.5,58.5,2,0.5
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:13:30,--,Dark,67.0,3,1.25,,,,65.0,5,1.75,63.5,5,0.75,67.0,1,0.25,55.333333333333336,4,1.125,73.0,1,0.25,50.0,8,2.4285714285714284,68.0,1,0.5,59.0,2,3.0,46.0,5,0.75
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:14:00,--,Dark,,0,0.0,,,,62.0,3,1.25,62.166666666666664,9,1.625,63.5,3,1.0,58.333333333333336,4,0.375,67.5,5,1.25,52.5,3,0.5714285714285714,,0,0.0,61.5,2,1.0,46.0,1,0.25
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:14:30,--,Dark,66.5,4,1.25,,,,65.0,7,2.75,62.0,7,1.125,64.0,2,1.0,57.857142857142854,8,1.0,67.5,4,1.0,48.333333333333336,3,0.42857142857142855,68.0,1,2.0,59.0,4,7.0,52.5,11,3.5
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:15:00,--,Dark,65.0,4,0.75,,,,68.0,9,2.5,63.5,7,2.25,64.0,2,1.0,56.0,7,0.625,68.0,4,2.25,50.0,9,2.0,,0,0.0,62.0,3,1.0,53.5,2,1.75
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:15:30,--,Dark,67.75,11,2.5,,,,62.0,2,1.5,60.333333333333336,3,0.625,62.0,4,1.75,59.0,13,1.75,67.0,3,1.25,47.25,7,1.4285714285714286,,0,0.0,62.0,3,2.0,52.5,9,4.5
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:16:00,--,Dark,67.0,2,0.5,,,,66.0,4,0.75,65.8,10,1.0,67.66666666666667,6,1.75,57.0,9,1.625,73.0,1,0.25,50.0,1,0.5714285714285714,,0,0.0,60.0,3,4.0,53.666666666666664,5,1.75
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:16:30,--,Dark,68.0,4,0.75,,,,64.33333333333333,7,1.25,66.5,5,0.625,63.0,2,1.75,56.333333333333336,18,3.375,66.0,4,1.0,51.8,10,2.2857142857142856,71.0,2,0.5,62.0,2,2.5,54.333333333333336,4,2.5
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:17:00,--,Dark,63.0,1,0.25,,,,66.5,3,0.5,66.0,9,1.25,65.0,3,0.5,56.333333333333336,12,1.75,67.0,6,1.25,55.0,12,2.4285714285714284,72.0,1,0.5,61.5,4,4.5,50.75,7,3.75
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:17:30,--,Dark,66.66666666666667,4,0.75,,,,62.0,1,0.25,64.66666666666667,3,0.375,69.33333333333333,7,1.25,59.0,12,1.25,67.25,8,4.25,58.75,6,0.5714285714285714,69.5,2,1.0,60.0,1,2.0,49.666666666666664,11,5.0
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:18:00,--,Dark,66.0,2,0.5,,,,66.5,2,0.5,62.666666666666664,4,0.375,66.0,2,1.0,53.0,9,1.0,68.66666666666667,3,0.75,54.0,6,1.2857142857142858,70.0,1,0.5,57.0,2,0.5,51.666666666666664,6,2.25
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:18:30,--,Dark,68.0,3,0.5,,,,,0,0.0,63.4,6,0.875,69.0,4,0.75,55.5,4,0.5,66.0,4,0.75,53.0,10,1.4285714285714286,69.5,3,2.0,60.5,5,2.0,50.5,13,5.75
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:19:00,--,Dark,70.33333333333333,5,1.0,,,,67.5,7,1.25,65.16666666666667,14,1.625,70.0,2,0.5,55.5,5,1.0,69.0,3,0.75,55.5,5,1.1428571428571428,70.0,1,0.5,57.0,1,0.5,46.0,2,1.0
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:19:30,--,Dark,68.5,2,0.5,,,,70.0,6,1.5,63.5,5,0.5,70.0,4,0.75,57.0,3,0.625,73.0,1,0.25,57.833333333333336,7,1.2857142857142858,69.0,2,1.0,59.0,1,1.5,50.5,6,1.75
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:20:00,--,Dark,69.0,2,1.0,,,,72.0,1,0.25,66.5,13,1.25,68.66666666666667,5,2.75,59.2,9,0.875,69.66666666666667,5,1.0,55.833333333333336,7,1.1428571428571428,68.0,3,1.0,,0,0.0,51.666666666666664,4,1.25
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:20:30,--,Dark,69.0,2,0.75,,,,70.66666666666667,5,1.25,66.66666666666667,10,2.625,68.25,6,1.25,55.8,10,1.25,71.5,3,0.5,60.333333333333336,4,0.42857142857142855,69.0,2,1.0,57.0,1,1.5,46.0,5,0.75
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:21:00,--,Dark,68.0,3,1.0,,,,65.0,4,1.75,66.83333333333333,8,1.375,67.0,1,0.25,56.5,6,0.75,67.0,9,2.0,59.5,8,2.4285714285714284,71.0,3,1.0,60.0,2,1.0,49.0,4,1.0
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:21:30,--,Dark,68.0,5,1.0,,,,70.0,4,1.5,64.66666666666667,3,0.375,68.66666666666667,7,1.5,58.333333333333336,15,2.25,68.0,5,1.0,56.285714285714285,12,2.142857142857143,69.5,2,1.0,62.0,1,0.5,49.666666666666664,7,3.5
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:22:00,--,Dark,65.0,3,0.75,,,,63.5,6,1.25,64.75,7,0.875,68.0,6,1.75,55.6,9,0.75,70.0,3,1.25,54.5,3,0.5714285714285714,,0,0.0,56.0,3,2.0,51.0,7,3.0
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:22:30,--,Dark,65.66666666666667,7,1.25,,,,63.0,4,1.25,66.16666666666667,9,1.5,68.66666666666667,5,1.75,56.0,7,0.75,64.0,1,0.25,56.0,8,1.5714285714285714,,0,0.0,60.0,4,5.5,53.0,5,1.0
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:23:00,--,Dark,67.0,2,0.25,,,,65.0,1,0.25,64.2,9,0.75,63.333333333333336,7,1.0,54.2,7,0.75,,0,0.0,54.333333333333336,7,1.8571428571428572,67.5,3,1.0,58.0,1,0.5,49.666666666666664,6,2.5
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:23:30,--,Dark,71.0,2,0.5,,,,63.0,4,0.5,62.5,8,0.875,65.0,1,0.5,53.0,8,1.625,68.33333333333333,6,1.25,60.0,8,1.2857142857142858,68.0,4,3.5,,0,0.0,51.333333333333336,6,2.5
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:24:00,--,Dark,62.0,1,0.25,,,,68.33333333333333,5,1.5,63.833333333333336,8,1.25,68.33333333333333,4,0.75,54.6,8,1.0,69.66666666666667,7,1.25,54.25,10,2.142857142857143,65.0,1,0.5,57.0,2,0.5,50.75,5,2.5
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:24:30,--,Dark,68.0,4,0.75,,,,61.5,4,1.75,66.33333333333333,9,0.875,69.0,6,1.0,59.25,9,0.875,65.0,5,1.25,53.25,8,1.4285714285714286,68.0,1,1.5,62.0,1,0.5,50.333333333333336,6,2.25
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:25:00,--,Dark,65.0,3,0.5,,,,62.0,3,0.75,58.0,1,0.125,69.33333333333333,5,2.0,56.166666666666664,14,1.875,68.66666666666667,7,2.0,61.25,4,0.5714285714285714,69.0,1,0.5,61.0,4,1.5,51.0,15,6.5
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:25:30,--,Dark,65.0,2,0.5,,,,,0,0.0,64.0,17,2.875,64.0,4,1.25,57.666666666666664,8,1.125,68.0,5,1.5,58.833333333333336,15,2.0,67.0,2,1.0,61.0,3,1.0,50.75,7,2.25
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:26:00,--,Dark,64.33333333333333,3,0.75,,,,60.5,3,1.5,63.5,7,0.625,67.66666666666667,9,1.5,58.666666666666664,11,1.625,68.25,5,2.25,59.5,7,1.1428571428571428,68.0,3,2.5,59.0,4,1.5,50.5,3,1.5
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:26:30,--,Dark,64.66666666666667,4,1.75,,,,60.5,4,1.25,64.57142857142857,18,1.75,63.666666666666664,4,0.75,58.857142857142854,9,1.25,66.0,3,0.5,55.666666666666664,11,2.142857142857143,69.0,1,1.5,59.0,3,1.0,52.333333333333336,9,5.0
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:27:00,--,Dark,68.5,3,1.25,,,,63.0,2,1.0,64.16666666666667,8,0.875,64.5,4,1.5,57.0,12,2.25,69.5,2,0.5,55.714285714285715,16,2.4285714285714284,69.0,8,3.0,57.0,3,3.0,50.25,6,3.0
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:27:30,--,Dark,65.66666666666667,6,0.75,,,,61.0,4,0.75,63.4,6,1.125,,0,0.0,59.2,11,0.875,65.33333333333333,4,1.0,53.333333333333336,11,2.4285714285714284,67.0,1,0.5,62.0,1,0.5,50.0,5,1.5
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:28:00,--,Dark,66.0,2,0.5,,,,63.0,6,1.25,64.83333333333333,10,0.875,63.5,5,1.25,60.2,8,0.875,68.66666666666667,5,1.5,48.666666666666664,5,1.5714285714285714,69.0,1,0.5,,0,0.0,48.75,8,1.5
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:28:30,--,Dark,67.0,7,1.5,,,,66.5,5,1.0,65.6,6,0.875,65.0,5,1.0,55.8,9,1.75,65.0,2,1.0,56.8,7,1.0,69.0,2,0.5,61.0,3,2.5,49.666666666666664,9,4.75
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:29:00,--,Dark,66.0,2,0.25,,,,66.75,5,1.0,64.8,8,0.875,68.33333333333333,4,1.0,59.5,12,1.5,64.0,4,1.25,58.6,10,1.7142857142857142,72.0,1,0.5,57.0,4,2.5,48.75,12,3.75
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:29:30,--,Dark,66.0,3,0.5,,,,55.0,1,0.25,65.28571428571429,12,1.25,67.0,6,0.75,58.285714285714285,12,1.625,67.66666666666667,4,0.75,55.5,10,2.5714285714285716,69.0,2,0.5,58.0,3,2.5,48.666666666666664,7,2.75
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:30:00,--,Dark,,0,0.25,,,,67.0,4,0.75,66.5,12,1.375,66.25,5,1.0,60.8,8,0.75,67.25,6,1.5,56.4,8,1.4285714285714286,69.5,2,1.0,55.0,1,0.5,48.25,8,3.25
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:30:30,--,Dark,68.5,4,0.5,,,,68.33333333333333,3,0.75,66.0,2,0.25,67.5,3,0.75,57.666666666666664,15,2.375,68.0,4,0.75,54.25,6,0.8571428571428571,68.0,1,1.5,57.5,4,1.5,49.333333333333336,4,2.25
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:31:00,--,Dark,67.0,3,0.5,,,,65.0,2,0.25,70.25,5,0.5,68.5,3,0.5,55.8,11,1.25,69.0,1,0.25,58.25,6,1.1428571428571428,69.5,3,1.0,53.0,2,1.5,48.333333333333336,9,2.5
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:31:30,--,Dark,65.33333333333333,4,1.0,,,,69.0,2,0.5,66.33333333333333,8,0.75,64.0,1,0.25,60.0,10,1.0,68.33333333333333,4,0.75,59.25,8,1.5714285714285714,,0,0.0,62.0,1,0.5,49.0,6,1.25
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:32:00,--,Dark,68.0,1,0.25,,,,64.0,3,0.5,65.71428571428571,12,1.5,63.5,4,0.75,54.4,14,1.625,73.0,2,0.25,59.0,7,1.8571428571428572,,0,0.0,,0,0.0,50.0,6,2.0
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:32:30,--,Dark,66.0,5,0.75,,,,68.33333333333333,4,0.75,66.5,9,0.75,66.0,3,0.5,60.5,9,0.875,69.0,5,1.5,57.2,12,3.0,70.0,2,1.0,62.0,1,0.5,47.75,7,3.0
1,SR153S,1.5,Prop Damage (over),2020-11-09,05:20,5,05:33:00,--,Dark,66.0,3,0.5,,,,60.0,1,0.25,67.5,11,1.25,64.5,2,0.5,57.333333333333336,14,2.25,71.5,2,0.5,52.333333333333336,12,2.142857142857143,69.0,2,0.5,55.0,1,0.5,50.25,8,2.5
