incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,SR153S,1.5,Prop Damage (over),2021-01-30,20:46,20,20:31:00,--,Dark,68.0,0010,7.5,,,,64.0,0230,80.0,67.33333333333333,02101242,137641.375,69.33333333333333,0462,85.25,60.142857142857146,02232632,140302.75,68.0,1212,278.0,58.75,0310024,14330005.142857144,68.5,31,15.5,65.5,14,6.5,62.5,4112,777.75
1,SR153S,1.5,Prop Damage (over),2021-01-30,20:46,20,20:31:30,--,Dark,68.66666666666667,0121,27.75,,,,68.66666666666667,0221,27.75,64.33333333333333,00100440,12541.25,70.0,0132,30.25,59.333333333333336,02111120,138888.75,64.0,0100,25.0,59.166666666666664,0312222,9887350.285714285,68.5,21,10.5,66.0,22,7.0,62.75,1243,338.0
1,SR153S,1.5,Prop Damage (over),2021-01-30,20:46,20,20:32:00,--,Dark,68.0,0130,30.0,,,,69.66666666666667,0321,52.75,64.66666666666667,40101241,8762641.375,70.5,0101,25.25,57.2,00421110,163888.75,68.33333333333333,0233,33.0,58.333333333333336,0131122,14305873.142857144,68.5,13,6.0,67.5,31,10.5,62.75,3453,588.5
1,SR153S,1.5,Prop Damage (over),2021-01-30,20:46,20,20:32:30,--,Dark,68.5,1331,305.25,,,,68.33333333333333,0242,38.5,67.0,01200243,137516.5,66.5,0240,57.5,59.5,04421130,413891.25,68.0,0131,32.75,60.6,0213031,14301861.57142857,64.0,10,10.0,66.5,25,6.5,62.5,1451,332.75
1,SR153S,1.5,Prop Damage (over),2021-01-30,20:46,20,20:33:00,--,Dark,68.0,1120,277.5,,,,63.0,0120,77.5,67.5,21300132,1401265.125,68.0,1330,305.0,59.5,00540220,78765.0,68.0,0141,82.75,54.8,2340150,33585737.14285714,67.0,52,20.5,67.5,51,15.5,63.0,1858,2821.5
1,SR153S,1.5,Prop Damage (over),2021-01-30,20:46,20,20:33:30,--,Dark,68.0,0100,25.0,,,,68.33333333333333,0111,27.75,67.0,13330020,1527501.25,69.25,1332,310.25,61.2,12300130,1775015.0,68.0,0421,105.25,59.0,0234002,14349000.42857143,68.5,11,5.5,68.0,11,5.5,64.25,2134,280.75
1,SR153S,1.5,Prop Damage (over),2021-01-30,20:46,20,20:34:00,--,Dark,67.0,2570,342.5,,,,67.33333333333333,0233,30.5,64.83333333333333,21201130,1387640.0,70.33333333333333,0211,27.75,57.0,01201440,137666.25,66.5,0230,30.0,48.0,0011142,68595.85714285714,67.5,33,11.0,71.0,10,5.0,60.25,2121,277.75
1,SR153S,1.5,Prop Damage (over),2021-01-30,20:46,20,20:34:30,--,Dark,68.0,1231,280.25,,,,67.33333333333333,0231,55.25,67.66666666666667,11200000,1637501.25,67.0,0110,27.5,61.0,03200330,262527.5,67.5,1152,290.25,58.333333333333336,0225111,14360588.714285715,66.5,31,10.5,69.0,11,5.5,61.75,3376,1396.0
1,SR153S,1.5,Prop Damage (over),2021-01-30,20:46,20,20:35:00,--,Dark,65.66666666666667,1230,305.0,,,,68.0,0301,75.25,66.14285714285714,02681251,307655.125,70.66666666666667,0345,60.75,61.666666666666664,12300211,1400051.375,68.5,1141,282.75,60.0,0121212,17304.571428571428,,00,0.0,68.0,11,5.5,61.0,1531,380.25
1,SR153S,1.5,Prop Damage (over),2021-01-30,20:46,20,20:35:30,--,Dark,65.0,0110,27.5,,,,63.0,2630,410.0,67.0,11200322,1387526.375,68.0,0320,52.5,65.25,02310010,151251.25,66.5,0210,27.5,47.5,1210111,13601444.42857143,,00,0.0,68.0,23,6.0,61.0,2571,1392.75
1,SR153S,1.5,Prop Damage (over),2021-01-30,20:46,20,20:36:00,--,Dark,66.33333333333333,0221,27.75,,,,59.5,0210,27.5,66.66666666666667,02101413,137689.0,70.5,1132,280.25,60.714285714285715,02141231,153927.625,69.0,0224,30.75,59.833333333333336,0232222,33046.142857142855,,00,0.0,66.0,32,12.5,64.5,4222,1855.25
1,SR153S,1.5,Prop Damage (over),2021-01-30,20:46,20,20:36:30,--,Dark,63.5,0140,32.5,,,,66.66666666666667,0431,180.25,71.33333333333333,02020010,126251.25,71.0,0411,77.75,60.714285714285715,05751122,442641.375,68.0,1111,277.75,59.0,0210013,15716.285714285714,67.5,21,5.5,70.0,10,5.0,61.75,2543,358.0
