incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:10:00,--,Dark,60.75,22,5.75,67.25,15,4.25,66.5,12,6.5,64.0,9,4.5,68.0,1,0.5,61.5,6,5.5,68.0,8,6.5,57.75,48,8.8,48.5,14,16.25,,,,73.0,4,2.0
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:10:30,--,Dark,61.0,26,7.5,66.5,13,2.75,65.0,4,2.0,64.0,5,7.0,67.0,4,2.0,61.5,4,1.0,71.5,13,4.5,59.4,52,13.0,53.0,11,14.75,,,,75.0,3,1.0
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:11:00,--,Dark,61.25,16,5.0,60.0,10,5.25,68.0,2,1.0,68.5,10,12.5,68.0,8,4.0,60.0,15,8.0,69.5,6,3.5,58.5,42,6.6,47.25,14,11.25,,,,75.0,9,7.0
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:11:30,--,Dark,54.5,5,1.0,66.0,16,5.0,66.5,10,5.0,66.5,16,11.0,68.0,4,1.5,60.5,4,1.5,67.5,6,2.0,61.6,47,9.8,41.333333333333336,9,11.75,,,,77.0,5,2.0
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:12:00,--,Dark,60.75,12,4.25,64.66666666666667,9,2.5,64.5,2,2.0,66.0,11,9.5,67.5,5,2.5,59.5,4,3.5,69.0,3,1.0,59.0,34,6.8,50.5,7,7.5,,,,74.0,4,5.5
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:12:30,--,Dark,57.333333333333336,7,2.25,65.0,20,6.75,68.5,6,4.0,68.5,4,2.0,69.0,3,1.0,61.0,10,3.5,68.0,5,1.5,64.6,32,6.4,43.666666666666664,6,8.75,,,,75.0,2,1.5
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:13:00,--,Dark,62.75,11,2.5,66.33333333333333,12,4.25,66.0,7,5.5,68.0,12,7.0,69.0,5,2.0,56.0,2,2.0,69.5,11,4.0,60.25,30,8.8,16.5,7,12.25,,,,,0,0.0
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:13:30,--,Dark,62.25,20,5.25,65.5,19,7.75,65.0,8,5.0,68.0,2,1.0,66.5,3,1.5,59.0,8,4.5,70.0,4,1.5,60.75,28,6.0,18.5,5,14.25,,,,74.0,1,1.0
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:14:00,--,Dark,63.5,14,3.0,68.0,8,2.0,67.5,9,5.5,68.0,10,5.0,68.0,1,0.5,57.5,10,7.0,70.5,7,9.0,55.5,24,10.4,43.333333333333336,7,12.25,,,,75.0,1,0.5
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:14:30,--,Dark,62.333333333333336,15,4.25,68.33333333333333,13,2.5,67.0,6,2.5,67.5,9,8.0,70.0,2,1.0,57.0,11,7.5,70.5,6,3.5,59.25,48,9.6,48.75,10,11.25,,,,74.0,1,0.5
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:15:00,--,Dark,63.0,13,2.25,67.0,17,3.5,63.0,9,4.5,67.0,7,3.5,70.0,6,2.5,57.5,5,3.5,70.5,6,4.0,57.2,37,8.0,51.5,15,13.75,,,,76.0,1,0.5
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:15:30,--,Dark,62.0,20,5.5,66.5,18,3.75,65.5,7,5.5,68.0,8,8.0,71.0,1,0.5,56.5,6,2.0,72.5,7,4.0,58.4,39,11.8,52.25,15,18.0,,,,75.0,3,1.0
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:16:00,--,Dark,63.5,14,2.75,66.5,16,3.5,64.5,8,4.0,71.5,11,5.0,69.0,5,1.5,57.5,9,4.5,72.0,6,7.0,55.25,34,7.8,39.666666666666664,8,18.0,,,,78.0,1,0.5
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:16:30,--,Dark,64.0,9,2.0,67.66666666666667,13,2.5,62.0,9,5.0,66.5,9,7.5,67.5,5,2.5,57.0,10,6.5,68.0,2,3.5,51.75,26,10.0,49.75,8,14.5,,,,77.0,3,4.5
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:17:00,--,Dark,62.333333333333336,11,2.0,66.75,17,4.5,63.5,6,3.5,68.0,15,17.0,70.0,6,3.0,58.0,9,3.0,70.0,8,4.5,60.0,38,10.2,43.5,7,23.0,,,,,0,0.0
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:17:30,--,Dark,63.5,20,4.0,66.75,13,4.25,64.0,8,3.5,68.5,9,4.5,70.5,2,1.0,58.5,10,5.0,70.0,5,2.0,56.5,36,11.8,46.0,13,31.25,,,,73.0,2,1.0
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:18:00,--,Dark,63.5,13,4.25,65.5,20,6.5,59.5,19,11.5,64.5,6,7.5,67.0,1,0.5,60.5,10,5.5,70.5,8,3.5,56.75,36,9.4,35.333333333333336,10,15.25,,,,70.0,4,2.0
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:18:30,--,Dark,62.25,25,6.0,63.666666666666664,6,1.25,62.0,8,3.5,67.0,7,3.5,69.5,4,1.5,59.5,7,2.0,70.0,12,6.0,54.5,34,9.2,29.0,7,29.5,,,,,0,0.0
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:19:00,--,Dark,62.75,8,3.25,62.666666666666664,20,5.75,61.0,9,4.5,60.5,8,8.5,69.0,1,0.5,57.0,21,12.5,70.5,11,4.0,59.5,34,9.2,46.25,11,19.5,,,,68.0,2,1.0
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:19:30,--,Dark,61.666666666666664,10,2.5,66.25,11,4.75,58.5,12,8.5,61.5,20,12.0,69.5,3,1.0,59.5,11,4.0,72.0,9,3.0,61.0,39,9.6,44.5,10,21.25,,,,68.0,1,0.5
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:20:00,--,Dark,63.5,25,6.0,66.75,18,4.25,64.5,8,3.0,66.0,13,6.5,,0,0.0,55.0,9,4.5,71.0,10,9.5,57.25,38,8.8,38.0,5,10.75,,,,72.0,2,0.5
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:20:30,--,Dark,64.5,19,3.75,65.66666666666667,9,2.5,52.0,2,3.5,63.5,8,5.0,69.5,8,3.0,54.5,13,8.5,70.0,7,2.5,59.75,44,8.0,45.25,13,16.75,,,,71.0,1,0.5
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:21:00,--,Dark,62.75,12,2.75,67.0,13,2.75,62.0,13,7.5,62.0,6,3.5,70.0,3,1.0,59.5,6,2.0,67.0,1,0.5,54.25,32,10.6,35.0,8,19.0,,,,71.0,3,1.0
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:21:30,--,Dark,63.25,24,6.75,67.0,17,3.75,62.0,16,9.0,67.0,7,3.0,68.0,2,0.5,54.5,4,4.0,70.5,8,3.0,57.0,34,8.8,48.0,12,14.75,,,,70.0,3,1.5
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:22:00,--,Dark,64.25,13,4.25,66.0,16,3.75,62.5,12,5.5,65.0,9,5.5,68.5,4,2.0,52.5,13,5.5,68.5,4,2.5,54.5,51,11.0,44.5,12,23.25,,,,71.0,5,3.0
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:22:30,--,Dark,62.75,19,4.25,66.25,15,5.25,62.0,11,10.0,63.0,14,8.0,69.0,3,1.5,57.0,18,8.0,69.0,9,8.5,55.75,27,6.6,35.0,7,24.0,,,,70.0,3,3.5
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:23:00,--,Dark,61.75,19,7.5,66.75,11,3.0,62.5,10,6.0,66.0,3,4.0,65.0,4,4.0,57.0,9,3.0,67.0,5,1.5,59.2,50,9.2,44.0,8,33.5,,,,75.0,3,1.5
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:23:30,--,Dark,63.75,20,5.5,67.0,15,5.75,63.5,5,1.5,67.0,9,4.5,65.0,4,2.0,53.0,12,9.5,68.0,11,5.5,54.25,29,5.6,44.0,11,20.75,,,,74.0,2,0.5
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:24:00,--,Dark,64.75,16,3.5,66.25,20,4.25,59.5,10,5.0,64.0,19,18.5,65.0,2,0.5,57.0,13,6.0,67.0,6,2.5,57.75,37,8.6,29.0,6,23.0,,,,76.0,1,0.5
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:24:30,--,Dark,63.5,12,2.25,66.5,17,7.25,65.5,11,8.5,67.0,14,8.5,66.0,1,0.5,58.0,7,2.5,67.5,10,4.5,55.5,35,9.0,41.5,13,19.75,,,,75.0,3,2.0
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:25:00,--,Dark,68.0,9,2.5,68.75,16,3.0,65.5,5,2.5,66.5,14,9.0,68.5,7,3.0,53.5,14,5.5,68.5,5,3.0,58.25,47,10.4,45.0,14,10.25,,,,77.0,2,0.5
1,00I24W,178.5,Suspected Minor Injury,2020-12-27,19:25,19,19:25:30,--,Dark,67.5,15,2.5,66.5,26,6.75,61.0,8,3.5,62.5,7,3.5,68.5,6,2.5,57.5,8,5.0,67.5,9,6.5,59.25,47,7.6,40.25,12,18.25,,,,77.0,1,0.5
