incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75S,7.2,Prop Damage (over),2020-11-07,17:30,17,17:15:00,--,Daylight,,,,,,,64.0,5,26.5,73.0,10,27.25,,,,69.75,9,1.0,72.75,17,4.75,72.5,17,4.25,,,,,,,74.33333333333333,15,3.0
1,00I75S,7.2,Prop Damage (over),2020-11-07,17:30,17,17:15:30,--,Daylight,,,,,,,63.333333333333336,9,27.0,49.0,9,22.0,,,,69.0,13,1.5,72.5,5,1.25,71.0,11,1.75,,,,,,,73.33333333333333,10,2.6666666666666665
1,00I75S,7.2,Prop Damage (over),2020-11-07,17:30,17,17:16:00,--,Daylight,,,,,,,61.0,8,28.25,70.0,13,28.75,,,,68.25,12,1.3333333333333333,73.0,14,2.75,74.0,18,4.0,,,,,,,75.0,11,2.3333333333333335
1,00I75S,7.2,Prop Damage (over),2020-11-07,17:30,17,17:16:30,--,Daylight,,,,,,,62.0,14,29.5,73.5,8,26.75,,,,69.2,12,2.6666666666666665,73.25,8,1.25,73.0,14,3.5,,,,,,,73.0,17,6.0
1,00I75S,7.2,Prop Damage (over),2020-11-07,17:30,17,17:17:00,--,Daylight,,,,,,,62.0,7,27.0,67.0,5,27.0,,,,69.5,17,3.3333333333333335,73.25,7,2.25,73.0,18,4.5,,,,,,,73.33333333333333,20,5.0
1,00I75S,7.2,Prop Damage (over),2020-11-07,17:30,17,17:17:30,--,Daylight,,,,,,,62.0,6,27.25,68.5,6,27.25,,,,68.6,10,1.6666666666666667,73.33333333333333,11,3.75,74.0,14,3.0,,,,,,,74.0,20,6.333333333333333
1,00I75S,7.2,Prop Damage (over),2020-11-07,17:30,17,17:18:00,--,Daylight,,,,,,,60.666666666666664,10,27.75,66.5,6,27.0,,,,66.25,9,1.3333333333333333,73.0,12,2.75,71.0,12,4.5,,,,,,,74.33333333333333,15,4.333333333333333
1,00I75S,7.2,Prop Damage (over),2020-11-07,17:30,17,17:18:30,--,Daylight,,,,,,,64.0,3,25.5,70.33333333333333,7,27.75,,,,66.4,15,3.3333333333333335,73.5,20,6.0,72.75,6,1.0,,,,,,,74.0,16,3.6666666666666665
1,00I75S,7.2,Prop Damage (over),2020-11-07,17:30,17,17:19:00,--,Daylight,,,,,,,63.333333333333336,9,27.75,65.0,5,27.0,,,,68.4,15,1.8333333333333333,71.25,19,5.5,68.66666666666667,8,1.5,,,,,,,74.33333333333333,16,4.333333333333333
1,00I75S,7.2,Prop Damage (over),2020-11-07,17:30,17,17:19:30,--,Daylight,,,,,,,47.25,12,29.5,66.5,3,25.75,,,,68.2,18,1.8333333333333333,72.0,15,6.0,72.0,12,2.0,,,,,,,74.33333333333333,14,4.0
