incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:00:00,--,Daylight,64.875,44,5.625,65.5,27,7.25,65.25,17,7.75,56.5,13,7.5,68.0,3,3.0,60.5,19,6.25,,,,71.4,12,3.2,67.2,15,2.2,66.0,10,1.4,68.66666666666667,12,3.0
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:00:30,--,Daylight,65.0,48,4.75,65.5,28,8.5,65.0,19,5.0,57.0,8,5.5,67.0,8,15.333333333333334,61.0,24,9.0,,,,69.8,21,3.6,67.0,10,1.6,68.75,14,2.0,69.33333333333333,8,2.25
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:01:00,--,Daylight,63.285714285714285,35,5.625,62.25,32,14.5,67.0,14,6.0,54.5,10,4.5,71.0,1,2.3333333333333335,61.0,15,6.25,,,,70.2,19,3.6,69.0,20,4.6,67.25,14,1.8,68.66666666666667,13,3.5
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:01:30,--,Daylight,61.857142857142854,38,6.5,63.5,30,11.25,66.0,19,5.5,56.0,10,8.0,67.66666666666667,6,8.666666666666666,61.0,19,4.75,,,,70.6,22,4.6,67.4,27,5.2,70.0,8,1.4,70.0,8,1.75
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:02:00,--,Daylight,66.0,39,5.25,60.25,38,12.75,64.75,15,7.0,57.5,13,13.5,68.0,4,7.333333333333333,61.5,14,3.5,,,,67.0,11,2.6,66.4,24,5.6,68.4,20,3.6,72.33333333333333,19,5.5
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:02:30,--,Daylight,65.375,42,4.875,61.75,28,10.5,64.5,25,12.5,59.0,18,11.0,,0,0.0,59.75,21,6.0,,,,70.0,19,3.6,66.4,16,3.2,68.0,15,4.2,69.33333333333333,9,1.75
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:03:00,--,Daylight,65.125,52,5.75,61.25,33,10.5,66.0,12,3.0,57.5,17,7.5,64.0,2,2.3333333333333335,60.25,20,7.5,,,,69.4,15,2.8,66.6,17,3.4,69.33333333333333,8,1.6,69.33333333333333,8,2.0
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:03:30,--,Daylight,65.25,59,8.875,61.25,35,9.75,63.5,20,7.25,56.0,10,7.0,64.5,3,5.333333333333333,61.25,14,5.0,,,,69.4,17,3.2,67.6,13,2.6,72.0,14,5.0,72.0,14,6.25
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:04:00,--,Daylight,60.57142857142857,52,6.0,61.75,14,5.5,64.66666666666667,14,6.0,55.5,6,4.0,66.66666666666667,5,5.0,62.5,24,8.75,,,,68.0,15,5.0,65.5,15,3.2,67.0,8,2.2,67.0,8,2.75
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:04:30,--,Daylight,64.0,54,8.0,61.75,20,5.75,65.5,18,10.5,57.0,9,4.0,66.0,3,3.0,62.25,23,6.75,,,,69.5,13,2.4,66.0,13,1.8,69.66666666666667,11,8.6,69.66666666666667,11,10.75
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:05:00,--,Daylight,65.85714285714286,28,3.25,61.0,24,8.75,65.0,17,5.75,57.0,6,2.0,,0,0.0,62.0,26,9.75,,,,68.8,20,4.2,65.6,12,2.4,65.33333333333333,9,1.8,65.33333333333333,9,2.25
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:05:30,--,Daylight,63.75,42,6.5,59.0,23,5.0,65.66666666666667,13,4.0,57.5,7,3.5,67.0,1,1.0,61.5,24,9.0,,,,68.5,15,3.8,64.4,13,2.6,64.8,12,2.2,65.33333333333333,6,1.5
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:06:00,--,Daylight,65.0,56,6.875,61.5,34,10.75,64.75,12,3.25,53.0,12,9.0,67.0,2,2.0,64.0,17,5.0,,,,69.6,10,1.6,64.5,13,2.4,64.8,9,1.8,65.0,12,6.0
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:06:30,--,Daylight,63.714285714285715,56,7.5,61.75,20,4.75,65.75,14,7.25,55.0,11,8.0,67.33333333333333,7,14.666666666666666,63.5,18,5.0,,,,69.2,19,3.8,64.6,15,3.2,64.75,14,4.0,66.33333333333333,10,3.25
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:07:00,--,Daylight,64.5,52,7.25,62.25,29,8.25,64.5,14,4.5,54.0,3,1.0,68.0,4,10.666666666666666,63.0,19,5.0,,,,68.8,16,2.2,64.4,17,3.2,66.75,10,2.6,66.0,11,2.75
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:07:30,--,Daylight,64.75,35,5.5,60.75,31,8.25,65.75,14,4.25,52.5,8,3.0,68.5,4,4.333333333333333,62.333333333333336,13,5.25,,,,68.2,25,7.0,65.0,27,7.0,64.8,16,3.0,64.33333333333333,9,2.75
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:08:00,--,Daylight,62.75,45,8.125,60.0,28,9.0,64.25,16,6.25,52.0,13,7.5,66.0,4,4.0,63.333333333333336,11,3.75,,,,70.5,9,2.6,64.6,11,1.4,66.33333333333333,11,2.0,66.33333333333333,11,2.5
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:08:30,--,Daylight,62.5,71,8.375,61.5,30,8.75,63.5,16,7.5,54.0,9,4.5,67.66666666666667,4,5.333333333333333,64.0,18,8.0,,,,69.0,15,2.6,65.25,10,1.8,66.0,11,3.6,66.0,11,4.5
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:09:00,--,Daylight,62.125,44,6.25,61.25,33,11.5,60.25,19,8.0,53.0,11,6.0,68.0,4,9.0,65.0,14,3.0,,,,65.0,9,2.2,,,,66.8,11,1.4,64.0,8,3.0
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:09:30,--,Daylight,61.625,41,6.625,61.25,29,8.0,62.5,18,7.0,53.0,8,6.5,69.0,3,11.666666666666666,64.5,20,7.0,,,,69.8,20,4.4,64.6,11,2.0,65.66666666666667,14,8.2,65.66666666666667,14,10.25
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:10:00,--,Daylight,64.375,44,4.875,60.75,19,7.5,62.75,15,4.5,53.5,9,5.0,69.5,4,8.0,62.5,12,5.75,,,,68.25,17,3.8,65.4,22,5.2,66.5,11,3.2,63.0,7,4.0
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:10:30,--,Daylight,63.5,45,5.25,61.25,25,6.0,62.25,21,7.75,53.0,9,4.5,70.0,1,5.0,62.5,17,5.0,,,,69.6,13,3.8,59.75,11,3.2,65.6,14,3.4,64.0,7,1.75
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:11:00,--,Daylight,64.25,42,5.25,61.0,30,8.25,61.666666666666664,12,3.0,53.5,16,9.5,,0,0.0,62.25,14,4.75,,,,67.5,17,3.4,64.0,15,2.4,63.6,16,3.4,65.33333333333333,8,3.5
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:11:30,--,Daylight,64.125,51,5.75,62.0,29,8.75,60.666666666666664,7,1.75,55.0,11,4.5,67.33333333333333,4,8.666666666666666,60.5,22,9.0,,,,71.75,8,1.6,64.0,15,1.8,69.5,6,1.4,64.33333333333333,11,3.5
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:12:00,--,Daylight,63.285714285714285,35,4.625,62.5,19,5.75,59.75,18,6.75,50.5,11,6.5,63.0,1,1.0,62.75,27,6.75,,,,69.2,13,3.4,63.5,19,3.6,67.33333333333333,13,5.6,67.33333333333333,13,7.0
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:12:30,--,Daylight,64.375,43,6.625,61.0,29,7.75,61.0,14,4.25,54.0,13,10.5,64.66666666666667,4,4.0,62.75,14,5.0,,,,64.33333333333333,12,3.6,62.8,20,4.4,65.25,13,3.2,62.5,9,3.5
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:13:00,--,Daylight,62.75,59,8.25,62.5,34,11.0,60.75,6,1.5,52.5,4,1.5,63.5,2,2.0,63.25,18,5.25,,,,69.4,11,2.4,64.4,20,4.0,67.0,6,2.2,67.0,6,2.75
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:13:30,--,Daylight,62.625,63,11.625,63.0,18,4.25,60.666666666666664,8,4.25,50.5,8,3.5,64.0,1,1.0,63.75,10,2.5,,,,69.0,18,4.6,63.75,15,3.8,67.66666666666667,8,1.2,67.66666666666667,8,1.5
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:14:00,--,Daylight,62.857142857142854,38,4.25,61.75,19,8.0,63.0,20,6.5,51.5,13,8.0,65.33333333333333,6,8.0,67.66666666666667,10,3.25,,,,68.33333333333333,9,1.4,63.8,13,3.2,66.66666666666667,11,3.2,66.66666666666667,11,4.0
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:14:30,--,Daylight,65.0,43,5.75,61.75,28,10.75,60.75,19,7.75,53.5,7,4.0,,0,0.0,63.333333333333336,12,4.75,,,,69.8,20,3.2,64.6,17,3.0,67.0,17,4.4,67.0,17,5.5
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:15:00,--,Daylight,64.75,49,7.125,63.0,35,11.75,64.0,14,7.25,52.5,3,1.0,62.0,2,2.6666666666666665,61.0,24,11.0,,,,67.4,10,2.0,64.6,22,3.6,65.33333333333333,10,2.0,65.33333333333333,10,2.5
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:15:30,--,Daylight,64.5,50,7.0,62.5,18,5.5,63.0,17,7.75,50.5,9,7.5,65.0,5,5.0,62.0,18,5.25,,,,67.25,10,1.4,63.75,14,2.0,67.0,14,3.4,67.0,14,4.25
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:16:00,--,Daylight,65.5,32,5.625,59.75,31,9.0,66.5,4,2.5,54.5,11,5.0,63.5,3,9.0,64.0,21,9.0,,,,68.0,15,2.4,64.2,18,3.2,63.0,9,1.6,62.5,3,0.5
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:16:30,--,Daylight,64.625,47,6.875,61.25,24,7.0,65.75,17,6.5,55.0,4,2.5,66.33333333333333,4,7.666666666666667,63.0,20,7.5,,,,65.5,14,3.6,63.0,10,2.4,62.8,8,1.2,66.33333333333333,17,5.25
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:17:00,--,Daylight,62.875,53,8.0,61.0,20,6.25,61.25,14,4.5,55.5,11,7.5,62.0,6,11.333333333333334,64.5,6,1.0,,,,67.0,17,2.6,63.5,13,1.8,68.33333333333333,12,4.6,68.33333333333333,12,5.75
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:17:30,--,Daylight,63.875,49,6.25,60.75,30,9.0,63.5,18,6.5,55.0,9,4.0,67.0,1,1.0,64.0,17,8.25,,,,67.6,12,2.2,63.8,19,4.6,58.25,10,1.4,63.5,9,2.5
1,00I75N,4.9,Prop Damage (over),2021-02-03,08:15,8,08:18:00,--,Daylight,64.375,57,6.875,62.75,36,10.25,63.75,13,4.25,56.0,7,6.0,62.0,2,3.0,62.75,19,10.5,,,,68.33333333333333,11,2.2,62.6,18,4.6,68.0,11,1.4,68.0,11,1.75
