incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,174.4,Prop Damage (under),2021-03-17,21:45,21,21:30:00,Rain,Dark,50.5,5,7.0,66.0,8,10.0,62.4,21,5.2,64.5,8,7.75,54.666666666666664,3,1.25,57.0,9,6.5,47.0,2,1.0,36.0,5,8.0,60.5,3,5.0,49.0,5,5.5,65.5,7,8.5
1,00I24W,174.4,Prop Damage (under),2021-03-17,21:45,21,21:30:30,Rain,Dark,51.5,2,3.0,66.5,9,8.0,62.5,17,4.6,62.0,2,2.0,53.0,9,4.75,57.5,4,1.5,55.5,3,4.5,19.0,2,4.0,59.5,7,4.5,48.5,8,10.5,65.5,9,5.5
1,00I24W,174.4,Prop Damage (under),2021-03-17,21:45,21,21:31:00,Rain,Dark,52.5,2,2.5,63.5,4,2.0,62.4,21,4.0,63.333333333333336,10,11.25,54.25,13,6.5,59.0,11,11.0,46.0,1,1.5,48.5,5,5.5,60.0,4,5.5,49.5,3,1.0,65.5,4,2.5
1,00I24W,174.4,Prop Damage (under),2021-03-17,21:45,21,21:31:30,Rain,Dark,42.0,2,2.5,64.0,13,9.5,64.25,16,5.0,71.5,4,5.0,55.5,12,4.75,58.0,7,6.5,54.0,3,4.0,31.0,4,3.0,61.5,2,1.0,48.5,5,11.0,65.0,3,3.0
1,00I24W,174.4,Prop Damage (under),2021-03-17,21:45,21,21:32:00,Rain,Dark,51.0,8,10.0,62.5,4,6.0,62.5,19,4.2,61.25,6,8.75,53.75,19,6.75,57.5,12,10.5,53.5,6,7.5,49.5,4,13.5,60.0,6,6.5,49.0,6,11.0,64.5,5,5.5
1,00I24W,174.4,Prop Damage (under),2021-03-17,21:45,21,21:32:30,Rain,Dark,52.0,5,2.0,63.0,6,4.0,63.75,15,2.6,60.75,12,7.25,53.0,7,3.25,58.0,9,6.5,53.5,6,7.0,51.0,4,3.0,59.0,5,7.0,49.0,2,3.0,65.0,2,0.5
1,00I24W,174.4,Prop Damage (under),2021-03-17,21:45,21,21:33:00,Rain,Dark,49.5,11,14.0,61.5,4,5.5,62.75,15,4.4,54.0,3,6.0,53.0,11,4.0,59.0,8,6.0,52.5,10,8.5,52.0,2,33.5,62.0,7,10.5,48.5,6,11.5,68.0,7,8.5
1,00I24W,174.4,Prop Damage (under),2021-03-17,21:45,21,21:33:30,Rain,Dark,49.5,4,3.5,61.5,3,3.0,62.0,7,2.0,67.0,3,0.75,54.0,9,6.0,57.5,12,8.0,53.0,6,6.5,49.5,6,8.5,61.0,9,13.5,50.0,3,4.5,63.0,3,4.0
1,00I24W,174.4,Prop Damage (under),2021-03-17,21:45,21,21:34:00,Rain,Dark,49.0,4,8.5,,0,0.0,61.333333333333336,10,2.6,72.5,2,2.25,54.25,7,2.75,58.0,5,3.0,53.0,6,4.5,28.0,4,23.5,61.0,8,9.0,45.5,6,6.5,67.5,7,4.5
1,00I24W,174.4,Prop Damage (under),2021-03-17,21:45,21,21:34:30,Rain,Dark,48.5,3,3.5,62.5,4,1.5,62.25,15,4.2,62.5,5,6.75,52.0,6,2.5,59.0,9,5.0,54.5,4,2.5,50.5,10,45.0,61.0,4,4.5,46.0,6,11.0,68.0,11,15.5
