incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:21:00,--,Dark,62.333333333333336,6,2.0,61.0,4,1.0,59.5,7,4.0,63.5,3,2.5,70.0,2,1.0,52.5,14,12.5,65.0,10,11.0,68.0,21,4.8,66.0,8,10.0,56.25,14,5.0,64.5,10,3.5
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:21:30,--,Dark,63.25,10,2.75,66.5,8,2.75,56.0,2,2.0,64.0,5,4.0,71.0,5,2.5,53.5,4,5.0,65.5,3,1.0,65.66666666666667,17,4.0,64.5,6,5.5,56.5,15,5.5,62.5,7,3.0
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:22:00,--,Dark,64.25,7,2.5,67.0,6,2.25,61.0,5,3.5,65.5,2,3.5,69.0,2,1.0,51.5,9,6.0,64.5,3,3.0,67.0,32,5.6,68.5,10,6.25,58.5,8,1.25,64.0,4,2.5
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:22:30,--,Dark,65.0,7,3.5,63.0,5,1.75,56.0,2,2.0,65.0,4,2.0,70.0,2,0.5,53.0,7,5.0,65.5,6,4.0,65.75,22,4.6,60.0,3,1.5,56.0,12,3.75,64.0,8,1.5
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:23:00,--,Dark,63.5,8,3.0,69.33333333333333,6,1.0,54.0,1,0.5,67.5,3,3.0,,0,0.0,54.5,3,1.0,61.0,6,4.5,68.0,21,3.8,52.0,1,0.25,54.0,6,1.0,62.0,11,6.0
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:23:30,--,Dark,63.0,7,2.5,63.0,4,1.0,61.5,5,3.5,67.0,7,8.5,69.5,3,1.0,52.5,6,5.0,61.0,15,18.5,67.66666666666667,14,2.2,69.0,6,4.0,56.75,16,8.25,63.5,7,4.5
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:24:00,--,Dark,62.333333333333336,7,2.0,64.33333333333333,9,4.0,62.0,5,5.5,62.0,1,1.5,70.0,1,0.5,54.5,4,3.0,62.0,10,4.5,65.6,24,5.4,68.0,10,9.75,57.0,15,7.75,60.0,2,2.5
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:24:30,--,Dark,62.0,7,3.75,63.0,5,2.75,70.0,2,0.5,72.0,3,1.0,68.0,3,1.0,54.5,3,3.0,63.0,9,9.0,66.2,33,8.0,72.66666666666667,8,9.75,56.0,13,5.75,60.5,9,6.0
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:25:00,--,Dark,65.25,6,2.0,66.25,10,3.0,,0,0.5,67.5,7,6.5,69.5,3,1.5,47.0,2,2.0,64.5,9,4.0,66.75,17,3.4,70.5,3,1.0,56.0,17,6.0,57.0,17,12.5
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:25:30,--,Dark,65.0,11,2.75,66.66666666666667,4,0.75,62.5,6,5.5,68.0,3,5.0,69.0,3,1.0,56.5,5,5.0,64.5,4,3.0,65.5,20,4.4,66.0,11,11.0,55.75,17,6.5,58.5,6,4.5
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:26:00,--,Dark,64.25,12,4.5,64.75,8,2.75,61.5,5,5.0,66.5,5,4.5,70.0,3,1.0,54.5,5,3.5,66.0,2,1.0,67.2,14,2.4,65.33333333333333,8,7.25,57.5,11,3.75,58.0,13,4.0
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:26:30,--,Dark,64.66666666666667,4,1.5,65.75,9,2.75,56.0,2,2.0,67.5,7,3.5,68.0,1,0.5,56.0,8,7.0,65.0,5,5.5,66.75,30,7.2,76.5,3,2.25,57.25,14,7.0,58.0,15,6.5
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:27:00,--,Dark,57.0,4,0.75,60.0,3,0.5,62.5,2,1.0,65.0,7,8.5,73.0,1,0.5,54.5,4,4.0,68.0,5,2.5,67.25,24,4.2,64.33333333333333,7,6.25,58.0,17,9.0,61.0,10,3.5
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:27:30,--,Dark,64.0,4,1.25,65.0,14,3.75,62.0,7,6.5,66.0,3,1.5,71.0,1,0.5,55.0,5,4.5,67.0,3,1.0,68.0,19,4.2,68.75,7,4.25,58.0,11,4.0,61.0,5,2.0
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:28:00,--,Dark,66.0,2,0.25,67.0,4,1.75,65.0,6,2.0,66.0,4,1.5,,0,0.0,,0,0.0,66.5,7,5.5,66.0,23,5.6,66.0,4,2.75,57.333333333333336,15,4.0,61.5,6,2.5
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:28:30,--,Dark,63.5,6,2.0,65.75,9,1.5,63.5,5,2.0,65.0,6,4.0,71.0,5,2.0,54.5,7,5.0,68.0,4,2.5,67.5,19,3.8,80.0,1,0.25,58.75,19,4.0,61.0,6,4.0
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:29:00,--,Dark,65.75,9,3.5,67.0,1,0.5,66.0,3,1.5,68.0,3,4.0,,0,0.0,53.0,4,1.5,63.5,6,4.0,67.75,26,4.6,71.0,2,0.75,59.75,9,2.75,64.0,4,1.5
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:29:30,--,Dark,65.66666666666667,4,0.75,63.0,1,0.25,59.0,1,2.0,65.0,2,1.0,,0,0.0,57.5,6,2.0,63.5,6,3.0,65.8,25,4.2,68.0,4,2.25,59.75,8,2.5,63.0,7,3.0
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:30:00,--,Dark,63.0,8,2.75,65.25,16,6.0,64.0,3,5.0,67.5,8,8.0,72.0,2,0.5,62.0,2,1.0,65.0,9,4.0,68.5,17,2.4,74.0,4,2.5,56.0,13,4.75,61.0,10,4.0
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:30:30,--,Dark,62.333333333333336,6,2.5,66.75,17,6.5,65.0,4,4.0,,0,0.0,72.0,1,0.5,56.5,5,9.5,65.0,7,6.5,66.8,16,2.4,66.66666666666667,11,11.0,56.75,11,4.25,63.0,10,6.0
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:31:00,--,Dark,63.25,9,2.25,65.0,9,3.5,58.0,5,6.5,64.5,7,12.5,70.0,2,1.0,49.0,4,4.5,68.0,6,2.0,64.33333333333333,8,1.2,66.75,7,4.25,57.5,14,6.5,58.5,7,2.0
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:31:30,--,Dark,63.0,6,2.25,65.5,4,2.25,63.0,5,6.5,65.5,5,3.0,70.0,3,1.5,56.0,7,7.5,67.5,8,3.0,68.0,31,6.8,,0,0.0,54.333333333333336,12,3.75,59.0,9,4.5
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:32:00,--,Dark,67.0,1,0.25,59.0,2,0.5,63.0,3,4.5,64.0,6,4.5,71.0,1,0.5,53.0,6,4.5,67.5,3,3.0,69.75,20,5.0,65.0,9,5.5,55.333333333333336,19,5.5,58.5,14,6.0
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:32:30,--,Dark,62.333333333333336,5,2.75,64.5,11,3.25,62.5,3,3.0,64.0,6,5.5,68.0,1,0.5,52.5,4,10.0,68.5,5,4.5,69.0,18,1.8,67.33333333333333,6,2.25,55.5,16,6.25,57.5,6,4.0
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:33:00,--,Dark,62.0,11,3.0,65.25,9,4.25,62.0,6,2.5,59.0,1,0.5,,0,0.0,52.0,4,4.5,66.0,8,6.0,70.5,21,2.6,57.5,8,11.75,54.666666666666664,18,10.75,61.0,7,1.5
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:33:30,--,Dark,59.5,5,3.0,64.5,5,1.25,56.0,1,0.5,63.5,3,4.0,69.5,5,2.5,52.5,5,3.5,66.5,4,1.5,69.25,16,3.2,74.5,2,1.75,57.25,19,10.75,60.5,7,1.5
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:34:00,--,Dark,60.5,4,2.5,57.0,2,2.0,62.5,4,3.5,64.0,3,1.5,70.0,2,0.5,54.5,3,1.0,67.0,6,3.5,66.8,35,9.2,71.0,6,4.5,56.75,11,3.75,62.5,3,3.5
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:34:30,--,Dark,61.333333333333336,4,1.25,65.25,8,2.0,62.5,5,4.0,64.0,6,8.0,70.0,1,0.5,53.5,4,1.0,66.0,10,11.0,69.75,20,4.6,66.5,9,6.5,50.0,2,0.25,62.5,7,3.5
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:35:00,--,Dark,61.333333333333336,8,2.25,65.75,10,2.0,60.0,4,4.5,66.5,4,4.0,71.0,1,0.5,55.5,3,3.0,64.0,2,0.5,67.4,24,5.0,69.66666666666667,5,4.75,56.5,7,3.0,61.0,6,4.5
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:35:30,--,Dark,61.333333333333336,6,1.25,62.0,4,1.75,58.0,4,5.5,65.0,3,5.5,70.0,2,0.5,54.5,4,1.5,67.5,5,6.0,67.25,28,5.6,66.5,10,8.5,56.75,16,6.25,62.0,5,1.0
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:36:00,--,Dark,64.75,10,2.0,67.0,10,2.25,60.0,2,1.0,68.0,7,4.0,71.0,2,1.0,55.5,4,3.5,68.5,5,1.5,67.4,16,3.8,66.75,12,14.5,56.75,9,5.0,60.5,9,6.5
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:36:30,--,Dark,62.333333333333336,5,1.25,66.0,11,2.0,66.0,6,3.0,64.0,2,2.0,,0,0.0,55.5,5,5.0,68.5,5,2.0,68.0,17,3.2,70.0,3,4.0,57.0,13,6.25,60.5,6,3.0
1,00I24W,178.5,Prop Damage (over),2021-04-08,21:36,21,21:37:00,--,Dark,64.0,6,2.25,66.25,6,2.5,64.0,7,3.0,68.5,5,2.5,70.0,1,0.5,57.5,3,1.5,66.5,3,1.0,68.25,21,4.4,57.5,9,9.25,56.75,21,7.0,60.5,5,3.5
