incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,179.6,Prop Damage (over),2021-03-25,15:40,15,15:25:00,Rain,Daylight,47.5,5,5.0,55.666666666666664,21,13.666666666666666,56.5,8,8.0,51.5,18,10.0,56.75,21,9.0,60.25,21,9.25,56.5,11,9.0,56.5,18,22.5,69.0,6,2.5,44.5,14,15.5,61.5,20,20.5
1,00I24W,179.6,Prop Damage (over),2021-03-25,15:40,15,15:25:30,Rain,Daylight,55.5,3,15.333333333333334,55.333333333333336,11,12.0,57.0,16,12.0,52.333333333333336,13,6.5,56.75,15,3.75,58.0,14,9.0,57.0,6,9.0,56.0,9,12.5,68.5,3,1.5,44.0,13,17.5,62.5,18,12.5
1,00I24W,179.6,Prop Damage (over),2021-03-25,15:40,15,15:26:00,Rain,Daylight,58.0,4,14.0,58.0,22,12.0,58.333333333333336,19,14.666666666666666,51.25,22,13.0,56.75,19,10.0,60.75,18,6.0,61.0,13,9.5,55.0,11,18.0,68.5,4,3.5,46.5,16,8.5,60.0,20,18.5
1,00I24W,179.6,Prop Damage (over),2021-03-25,15:40,15,15:26:30,Rain,Daylight,56.5,7,7.333333333333333,57.333333333333336,18,11.666666666666666,57.0,14,6.333333333333333,53.5,10,5.75,57.5,19,8.75,59.0,19,10.5,60.5,12,17.0,60.0,9,10.5,69.0,5,2.0,43.0,10,15.5,60.5,17,12.0
1,00I24W,179.6,Prop Damage (over),2021-03-25,15:40,15,15:27:00,Rain,Daylight,51.0,5,14.333333333333334,59.666666666666664,19,12.0,54.666666666666664,17,15.333333333333334,50.5,28,10.25,53.0,15,7.0,62.25,20,11.25,63.5,10,11.0,60.5,15,16.0,67.0,3,1.0,49.5,15,12.5,59.5,13,11.5
1,00I24W,179.6,Prop Damage (over),2021-03-25,15:40,15,15:27:30,Rain,Daylight,55.0,3,33.0,60.333333333333336,14,12.333333333333334,54.333333333333336,19,12.0,51.5,14,6.5,57.0,11,6.5,62.0,20,11.75,64.0,15,17.0,60.5,13,11.5,68.5,6,4.0,49.5,13,14.5,59.0,16,19.5
1,00I24W,179.6,Prop Damage (over),2021-03-25,15:40,15,15:28:00,Rain,Daylight,51.5,7,16.333333333333332,58.666666666666664,12,10.666666666666666,56.333333333333336,14,8.666666666666666,51.75,20,10.75,58.0,14,7.25,61.0,17,7.0,62.5,15,11.5,61.0,17,24.5,68.0,5,3.5,49.5,10,19.0,56.5,14,15.0
1,00I24W,179.6,Prop Damage (over),2021-03-25,15:40,15,15:28:30,Rain,Daylight,51.5,3,7.666666666666667,58.333333333333336,11,6.666666666666667,55.666666666666664,16,9.0,51.0,21,11.25,56.0,23,7.25,61.0,14,7.0,62.5,9,11.5,60.5,13,14.0,67.0,6,2.5,50.5,16,18.5,59.5,15,23.0
1,00I24W,179.6,Prop Damage (over),2021-03-25,15:40,15,15:29:00,Rain,Daylight,58.0,3,16.333333333333332,57.333333333333336,16,13.0,58.333333333333336,11,11.666666666666666,54.25,15,8.25,56.5,18,9.25,61.75,26,7.75,63.0,6,9.0,62.0,11,16.5,67.0,8,7.0,40.5,16,22.0,59.0,13,13.5
1,00I24W,179.6,Prop Damage (over),2021-03-25,15:40,15,15:29:30,Rain,Daylight,58.0,3,17.0,59.0,17,13.666666666666666,58.0,12,8.0,52.5,12,7.0,57.25,21,6.5,61.0,16,7.75,62.5,9,14.0,60.0,12,18.0,65.0,4,1.5,40.5,9,23.0,56.0,14,14.5
