incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,SR153S,1.2,Prop Damage (over),2020-11-12,00:00,0,23:45:00,--,Dark,,,,62.0,1,0.75,65.0,1,0.125,,0,0.0,56.0,2,0.625,,0,0.0,58.0,1,0.14285714285714285,,0,0.0,,0,0.0,54.0,3,0.75,62.0,2,1.0
1,SR153S,1.2,Prop Damage (over),2020-11-12,00:00,0,23:45:30,--,Dark,,,,67.5,3,0.5,62.666666666666664,7,1.625,,0,0.0,53.0,1,0.125,,0,0.0,58.8,8,1.7142857142857142,64.5,2,2.5,57.0,1,0.5,60.0,3,0.5,64.0,2,1.5
1,SR153S,1.2,Prop Damage (over),2020-11-12,00:00,0,23:46:00,--,Dark,,,,69.66666666666667,4,1.75,64.0,4,0.375,65.0,1,0.25,61.0,4,0.5,67.5,2,1.75,56.5,3,0.42857142857142855,,0,0.0,56.0,1,2.5,56.0,1,0.25,61.5,4,1.0
1,SR153S,1.2,Prop Damage (over),2020-11-12,00:00,0,23:46:30,--,Dark,,,,68.0,2,0.5,62.75,5,0.875,64.0,1,0.25,53.0,1,0.125,,0,0.0,51.5,2,0.2857142857142857,63.0,1,0.5,,0,0.0,55.0,5,1.25,59.0,1,0.5
1,SR153S,1.2,Prop Damage (over),2020-11-12,00:00,0,23:47:00,--,Dark,,,,59.0,1,0.75,62.0,2,0.25,69.0,3,0.75,61.2,5,0.875,66.0,3,0.5,55.5,4,1.0,63.0,1,0.5,59.5,2,1.0,54.0,5,1.25,61.0,8,9.5
1,SR153S,1.2,Prop Damage (over),2020-11-12,00:00,0,23:47:30,--,Dark,,,,59.0,2,0.5,64.4,5,0.875,64.0,1,0.25,61.333333333333336,4,0.375,67.0,3,0.5,53.25,5,1.2857142857142858,,0,0.0,58.0,2,1.0,46.0,5,2.25,,0,2.0
1,SR153S,1.2,Prop Damage (over),2020-11-12,00:00,0,23:48:00,--,Dark,,,,59.0,2,0.25,63.0,3,0.375,65.0,1,0.25,59.0,3,0.75,64.0,1,0.25,52.5,2,0.2857142857142857,,0,0.0,60.0,2,2.0,54.333333333333336,3,1.25,63.0,2,2.5
1,SR153S,1.2,Prop Damage (over),2020-11-12,00:00,0,23:48:30,--,Dark,,,,63.0,3,1.25,62.25,5,1.25,77.0,1,0.25,59.5,5,0.5,66.0,2,1.0,55.5,5,1.2857142857142858,63.0,1,0.5,60.0,1,1.5,53.0,4,2.0,62.5,2,2.5
1,SR153S,1.2,Prop Damage (over),2020-11-12,00:00,0,23:49:00,--,Dark,,,,60.0,1,0.25,64.0,6,0.875,64.0,2,0.5,61.333333333333336,4,0.375,64.0,1,0.5,65.0,1,0.14285714285714285,69.0,2,2.0,,0,0.0,50.5,6,2.25,62.0,3,2.0
1,SR153S,1.2,Prop Damage (over),2020-11-12,00:00,0,23:49:30,--,Dark,,,,64.0,3,0.5,63.666666666666664,7,1.0,62.0,2,0.25,62.0,3,0.375,65.0,1,1.0,54.0,5,1.0,,0,0.0,60.0,1,0.5,52.5,5,1.25,61.5,6,2.5
