incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,178.5,Prop Damage (over),2021-02-12,14:00,14,13:45:00,Rain,Daylight,61.5,21,7026.75,63.5,19,13533.5,68.0,9,71.5,66.5,13,1259.0,66.5,4,10.5,51.5,16,44.0,69.5,10,51.5,51.0,25,8602222.8,35.0,7,11084.0,,,,58.5,24,356.5
1,00I24W,178.5,Prop Damage (over),2021-02-12,14:00,14,13:45:30,Rain,Daylight,61.25,22,9541.25,63.5,18,6545.75,67.0,11,92.0,65.0,17,708.5,65.5,5,20.5,50.5,18,605.5,68.5,12,406.5,47.0,36,26242543.8,41.75,10,2300661.25,,,,60.5,25,606.5
1,00I24W,178.5,Prop Damage (over),2021-02-12,14:00,14,13:46:00,Rain,Daylight,62.25,23,9293.25,65.0,22,16528.5,66.5,10,66.5,63.5,9,54.5,68.0,7,16.0,52.0,12,73.5,68.0,10,22.0,40.8,28,2106566.4,38.75,13,2780906.25,,,,61.5,23,49.0
1,00I24W,178.5,Prop Damage (over),2021-02-12,14:00,14,13:46:30,Rain,Daylight,63.5,26,13288.5,63.75,23,12798.75,66.0,7,66.0,65.5,11,59.0,66.0,12,52.0,51.5,16,509.5,67.0,13,57.0,41.8,30,356487.6,42.0,8,248615.25,,,,60.5,18,42.0
1,00I24W,178.5,Prop Damage (over),2021-02-12,14:00,14,13:47:00,Rain,Daylight,62.75,19,1121.0,64.75,24,7768.5,60.5,13,48.5,62.5,9,606.5,66.5,11,27.0,54.0,10,43.5,67.0,14,59.5,38.2,29,1923604.8,37.0,9,166616.0,,,,61.0,15,556.5
1,00I24W,178.5,Prop Damage (over),2021-02-12,14:00,14,13:47:30,Rain,Daylight,61.25,21,939.75,64.5,31,29529.0,62.5,8,74.0,65.0,14,608.0,68.0,7,25.5,52.0,17,59.0,66.0,15,44.5,36.25,18,1320968.2,39.0,12,247286.5,,,,61.0,15,63.0
1,00I24W,178.5,Prop Damage (over),2021-02-12,14:00,14,13:48:00,Rain,Daylight,59.5,21,13786.25,64.5,17,1168.25,67.0,7,36.0,67.5,11,555.0,66.0,6,25.0,49.5,15,53.5,64.5,17,455.0,38.2,33,32330524.2,38.25,17,291356.75,,,,61.0,12,37.0
1,00I24W,178.5,Prop Damage (over),2021-02-12,14:00,14,13:48:30,Rain,Daylight,61.5,19,868.75,65.0,12,615.25,66.5,6,45.5,65.5,11,355.0,67.0,8,26.0,49.0,11,556.0,65.0,11,656.5,38.0,37,30264784.4,37.0,9,233837.0,,,,61.0,22,506.0
1,00I24W,178.5,Prop Damage (over),2021-02-12,14:00,14,13:49:00,Rain,Daylight,61.75,16,3034.25,64.75,17,861.25,68.0,11,22.0,65.5,15,605.5,68.0,5,25.0,52.0,10,37.5,62.0,11,52.0,43.8,35,2510424.0,41.0,8,42277.75,,,,61.0,20,54.5
1,00I24W,178.5,Prop Damage (over),2021-02-12,14:00,14,13:49:30,Rain,Daylight,59.75,23,917.0,65.25,28,177786.5,67.0,13,82.5,66.0,11,256.5,68.5,7,20.5,51.5,11,71.5,63.0,13,72.5,41.6,41,24202825.2,38.75,8,1797062.75,,,,63.0,20,355.0
