incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75N,3.1,Prop Damage (under),2021-04-19,09:53,9,09:38:00,--,Daylight,,,,,,,53.25,31,8.0,,,,60.142857142857146,43,6.375,53.5,19,5.25,60.75,15,5.0,59.0,3,1.0,60.5,4,11.666666666666666,64.75,11,4.75,62.0,13,4.5
1,00I75N,3.1,Prop Damage (under),2021-04-19,09:53,9,09:38:30,--,Daylight,,,,,,,54.25,18,7.25,,,,61.125,40,6.625,50.0,27,9.75,60.75,24,8.75,59.5,5,2.0,67.0,4,4.0,64.25,15,6.25,64.0,15,5.25
1,00I75N,3.1,Prop Damage (under),2021-04-19,09:53,9,09:39:00,--,Daylight,,,,,,,52.5,25,8.5,,,,60.5,57,8.75,58.0,11,3.75,61.333333333333336,4,1.75,56.0,7,3.5,59.5,4,6.666666666666667,59.5,22,9.75,61.0,22,7.25
1,00I75N,3.1,Prop Damage (under),2021-04-19,09:53,9,09:39:30,--,Daylight,,,,,,,54.25,15,4.75,,,,59.625,23,3.5,56.25,19,6.25,62.0,20,6.5,56.0,9,6.0,63.0,3,3.0,64.25,16,6.75,62.5,17,5.25
1,00I75N,3.1,Prop Damage (under),2021-04-19,09:53,9,09:40:00,--,Daylight,,,,,,,53.25,31,8.0,,,,62.875,48,6.75,55.0,18,5.25,63.5,19,6.75,55.0,6,3.5,62.0,7,11.666666666666666,63.25,14,4.25,60.75,16,4.5
1,00I75N,3.1,Prop Damage (under),2021-04-19,09:53,9,09:40:30,--,Daylight,,,,,,,51.0,26,6.75,,,,57.166666666666664,24,3.375,57.0,39,17.0,63.0,19,6.75,55.5,6,3.5,57.5,2,6.666666666666667,60.5,15,5.0,59.5,15,4.25
1,00I75N,3.1,Prop Damage (under),2021-04-19,09:53,9,09:41:00,--,Daylight,,,,,,,55.5,17,4.75,,,,63.25,45,6.75,58.75,27,6.5,60.0,8,4.75,54.5,13,11.0,62.5,2,2.3333333333333335,63.5,25,10.25,61.0,21,5.0
1,00I75N,3.1,Prop Damage (under),2021-04-19,09:53,9,09:41:30,--,Daylight,,,,,,,54.75,15,3.25,,,,62.875,38,4.375,57.75,26,9.25,63.5,12,4.5,53.5,5,3.0,47.0,1,2.0,64.0,17,8.25,60.25,16,6.0
1,00I75N,3.1,Prop Damage (under),2021-04-19,09:53,9,09:42:00,--,Daylight,,,,,,,56.25,33,11.75,,,,62.0,52,8.125,63.0,18,3.75,63.75,8,2.75,57.0,5,2.0,63.0,4,7.0,63.5,9,2.5,60.5,23,4.75
1,00I75N,3.1,Prop Damage (under),2021-04-19,09:53,9,09:42:30,--,Daylight,,,,,,,55.5,17,6.5,,,,59.666666666666664,24,2.25,60.75,23,5.75,62.25,21,9.5,57.0,2,2.5,54.0,1,1.0,63.5,18,5.25,58.0,18,4.25
