incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,178.5,Prop Damage (over),2021-04-06,11:52,11,11:37:00,--,Daylight,62.75,27,9.0,65.5,9,1.25,65.0,6,5.5,61.5,9,10.0,69.0,3,1.0,54.0,4,2.0,62.0,13,10.0,66.4,46,10.2,62.5,10,8.5,55.5,19,6.75,61.5,20,14.5
1,00I24W,178.5,Prop Damage (over),2021-04-06,11:52,11,11:37:30,--,Daylight,63.25,11,3.75,63.25,13,4.5,63.5,6,4.0,62.0,5,5.5,70.0,1,0.5,52.0,14,8.5,62.5,5,3.0,64.5,40,7.0,62.5,9,6.5,53.0,28,12.75,59.5,13,11.0
1,00I24W,178.5,Prop Damage (over),2021-04-06,11:52,11,11:38:00,--,Daylight,61.75,32,5.0,63.25,24,10.5,63.0,17,13.5,61.0,12,16.0,72.5,3,1.0,52.75,12,4.5,61.75,37,16.0,64.66666666666667,58,5.7,63.57142857142857,18,8.125,56.0,47,9.5,60.25,35,12.25
1,00I24W,178.5,Prop Damage (over),2021-04-06,11:52,11,11:38:30,--,Daylight,61.5,17,6.75,63.25,29,11.5,64.5,7,5.0,60.5,7,5.5,73.0,5,1.5,54.0,8,8.0,63.0,17,11.0,65.25,35,8.2,66.66666666666667,3,0.75,55.666666666666664,15,8.5,60.0,22,10.0
1,00I24W,178.5,Prop Damage (over),2021-04-06,11:52,11,11:39:00,--,Daylight,61.0,15,5.5,62.75,11,3.75,63.5,16,14.0,61.5,17,24.0,72.0,8,3.0,52.5,15,13.0,63.0,8,5.5,65.2,52,11.6,62.0,14,11.0,53.75,22,7.5,60.0,17,6.0
1,00I24W,178.5,Prop Damage (over),2021-04-06,11:52,11,11:39:30,--,Daylight,61.25,18,7.75,63.75,19,6.0,47.0,4,7.0,60.0,11,8.5,72.5,5,1.5,53.5,19,18.5,62.0,15,8.5,65.0,43,9.2,62.75,16,14.0,55.75,24,8.25,61.0,10,4.5
1,00I24W,178.5,Prop Damage (over),2021-04-06,11:52,11,11:40:00,--,Daylight,61.5,24,7.75,61.75,14,4.5,63.5,6,3.5,59.5,9,6.0,69.0,12,5.5,54.5,10,6.5,63.0,9,4.5,66.2,35,6.8,58.0,4,2.75,49.25,21,7.0,57.0,30,12.5
1,00I24W,178.5,Prop Damage (over),2021-04-06,11:52,11,11:40:30,--,Daylight,61.25,23,10.0,61.25,13,4.0,64.0,5,6.0,60.0,12,12.5,70.0,5,2.0,53.5,11,8.5,61.5,13,11.0,65.4,29,5.6,60.75,9,8.25,50.5,34,13.5,58.0,16,9.5
1,00I24W,178.5,Prop Damage (over),2021-04-06,11:52,11,11:41:00,--,Daylight,62.5,24,9.0,63.5,25,8.75,65.5,6,5.0,61.5,5,6.5,69.0,6,3.5,55.5,12,12.0,56.5,13,18.5,64.0,35,8.2,56.5,8,7.5,50.0,26,11.25,57.5,7,3.5
1,00I24W,178.5,Prop Damage (over),2021-04-06,11:52,11,11:41:30,--,Daylight,62.0,28,7.0,62.0,14,4.75,64.0,13,15.0,60.5,15,17.5,69.0,7,2.5,55.5,5,3.0,61.0,18,11.0,64.5,28,6.0,60.75,9,8.0,50.25,14,6.75,57.0,25,12.5
