incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,173.8,Prop Damage (over),2020-12-23,06:07,6,05:52:00,--,Dark,,0,0.0,69.25,16,2.8,55.0,5,3.5,,,,70.0,2,1.5,53.5,2,2.0,60.5,9,8.0,,0,0.0,60.5,2,2.0,70.0,9,9.5,64.5,8,5.5
1,00I24W,173.8,Prop Damage (over),2020-12-23,06:07,6,05:52:30,--,Dark,63.0,2,0.5,66.0,17,4.0,61.25,9,7.0,,,,68.0,1,0.5,53.5,4,3.5,65.0,1,0.5,61.0,5,7.0,60.5,4,6.0,70.0,8,7.0,63.5,8,4.5
1,00I24W,173.8,Prop Damage (over),2020-12-23,06:07,6,05:53:00,--,Dark,62.0,6,4.0,69.25,10,2.6,60.5,3,1.75,,,,71.0,1,0.5,50.0,2,0.5,60.5,8,5.0,61.0,3,4.0,57.0,2,1.5,74.0,1,0.5,,0,0.0
1,00I24W,173.8,Prop Damage (over),2020-12-23,06:07,6,05:53:30,--,Dark,64.0,6,5.5,69.5,13,2.4,55.5,2,2.25,,,,71.0,3,2.5,55.5,5,3.5,56.0,2,2.0,61.0,8,5.5,59.5,5,2.5,66.0,1,1.5,62.5,5,7.5
1,00I24W,173.8,Prop Damage (over),2020-12-23,06:07,6,05:54:00,--,Dark,61.5,6,5.5,67.75,14,2.2,53.0,2,2.5,,,,72.0,3,2.5,60.0,1,0.5,60.0,1,0.5,61.0,4,4.0,58.5,4,3.5,70.0,4,5.0,62.5,7,5.0
1,00I24W,173.8,Prop Damage (over),2020-12-23,06:07,6,05:54:30,--,Dark,61.5,5,3.5,68.4,25,7.0,64.25,6,7.5,,,,,0,0.0,54.5,8,6.0,58.0,1,0.5,62.0,2,3.0,60.0,4,3.5,69.0,6,6.0,62.5,7,3.0
1,00I24W,173.8,Prop Damage (over),2020-12-23,06:07,6,05:55:00,--,Dark,62.0,2,1.5,69.2,30,7.2,64.0,4,7.25,,,,70.0,2,1.0,55.0,9,13.5,63.0,6,6.0,60.5,2,1.0,58.0,1,0.5,70.5,6,6.5,62.0,3,1.0
1,00I24W,173.8,Prop Damage (over),2020-12-23,06:07,6,05:55:30,--,Dark,60.0,5,4.5,66.25,20,4.4,63.666666666666664,5,5.25,,,,71.0,5,5.0,52.0,1,1.5,64.0,1,0.5,54.0,1,0.5,60.0,1,0.5,71.0,4,2.0,62.5,2,2.5
1,00I24W,173.8,Prop Damage (over),2020-12-23,06:07,6,05:56:00,--,Dark,61.0,2,2.0,69.5,13,3.2,62.5,6,7.75,,,,67.0,12,13.0,54.0,8,7.5,61.0,5,2.0,57.5,8,10.0,61.5,5,5.5,65.0,1,0.5,56.0,3,2.0
1,00I24W,173.8,Prop Damage (over),2020-12-23,06:07,6,05:56:30,--,Dark,59.0,4,5.0,70.0,15,3.6,61.333333333333336,5,7.25,,,,69.0,5,3.5,55.0,4,1.5,60.5,8,8.5,59.0,7,5.5,60.5,3,2.0,68.5,5,5.0,60.0,5,3.0
1,00I24W,173.8,Prop Damage (over),2020-12-23,06:07,6,05:57:00,--,Dark,59.0,3,1.0,66.8,29,8.6,68.0,1,0.5,,,,64.0,3,3.0,50.0,2,3.0,59.5,10,10.0,60.0,8,7.0,59.0,6,3.5,70.5,4,4.0,63.5,2,2.0
1,00I24W,173.8,Prop Damage (over),2020-12-23,06:07,6,05:57:30,--,Dark,57.0,2,2.0,68.4,17,5.2,62.5,10,13.0,,,,64.0,1,1.0,53.5,5,4.0,61.0,7,5.0,58.5,6,2.5,60.0,7,8.0,65.0,1,1.5,57.0,1,1.5
1,00I24W,173.8,Prop Damage (over),2020-12-23,06:07,6,05:58:00,--,Dark,62.0,3,2.0,65.66666666666667,12,1.6,62.666666666666664,6,3.5,,,,64.0,4,3.0,56.0,5,4.5,60.0,7,7.5,61.5,6,8.0,59.0,4,3.5,71.0,8,5.5,62.0,9,4.5
1,00I24W,173.8,Prop Damage (over),2020-12-23,06:07,6,05:58:30,--,Dark,61.0,5,4.5,66.25,16,3.4,61.0,4,1.75,,,,62.0,3,5.5,55.0,4,2.5,60.0,3,3.5,61.0,10,9.5,59.0,7,6.5,72.5,9,6.0,62.0,9,7.0
1,00I24W,173.8,Prop Damage (over),2020-12-23,06:07,6,05:59:00,--,Dark,61.0,2,2.0,68.8,17,3.6,63.25,7,5.0,,,,64.0,2,1.0,,0,0.0,59.5,7,7.5,62.0,11,10.5,57.0,8,11.0,68.5,3,5.5,63.0,7,4.0
1,00I24W,173.8,Prop Damage (over),2020-12-23,06:07,6,05:59:30,--,Dark,63.0,5,6.0,68.25,13,2.0,65.25,8,4.25,,,,65.0,2,0.5,54.5,9,4.5,61.0,7,6.5,62.5,7,6.5,58.0,8,9.5,69.5,3,1.5,63.0,6,3.5
1,00I24W,173.8,Prop Damage (over),2020-12-23,06:07,6,06:00:00,--,Dark,63.5,7,5.0,69.5,13,2.2,63.25,4,4.0,,,,64.0,1,2.0,,0,0.5,60.0,4,3.0,,0,0.0,56.0,8,10.0,68.0,8,7.0,62.5,4,2.5
