incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,06:57:00,--,Dark,53.0,7,2.25,69.5,3,1.5,62.5,5,1.25,57.333333333333336,4,0.6,67.5,2,0.5,76.5,3,1.0,67.5,5,0.6666666666666666,70.0,4,0.75,60.0,1,0.25,68.5,2,0.5,,,
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,06:57:30,--,Dark,51.5,5,1.5,68.0,6,4.0,57.5,2,1.75,54.0,3,0.4,69.66666666666667,4,1.25,65.66666666666667,6,1.25,69.33333333333333,6,1.0,73.0,3,0.5,69.0,4,1.0,68.5,3,0.5,,,
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,06:58:00,--,Dark,59.333333333333336,3,0.75,77.0,1,0.5,60.0,5,1.75,58.666666666666664,6,0.8,70.0,4,1.0,,0,0.0,66.0,3,0.6666666666666666,71.0,3,0.5,64.0,1,0.25,67.0,1,0.25,,,
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,06:58:30,--,Dark,52.5,6,1.0,69.5,5,1.5,63.5,4,1.0,57.0,7,1.0,68.0,2,0.25,67.5,3,0.5,68.0,5,1.3333333333333333,71.0,2,0.5,64.0,1,0.25,66.0,2,0.5,,,
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,06:59:00,--,Dark,,0,0.0,,0,0.0,64.66666666666667,4,0.75,59.25,9,1.6,71.0,2,0.5,73.66666666666667,6,1.0,67.33333333333333,5,1.3333333333333333,71.0,4,1.0,66.0,4,1.0,67.5,4,0.75,,,
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,06:59:30,--,Dark,68.0,1,0.25,,0,0.0,63.666666666666664,9,2.0,58.5,7,2.0,65.0,2,0.5,74.0,3,0.5,66.0,5,0.6666666666666666,70.5,6,1.25,56.0,4,0.75,67.5,2,0.5,,,
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,07:00:00,--,Dark,63.0,3,0.75,,0,0.0,67.0,2,0.25,59.0,4,0.8,,0,0.0,70.5,9,2.5,68.66666666666667,8,2.3333333333333335,69.33333333333333,7,1.5,60.0,3,0.5,68.0,2,0.25,,,
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,07:00:30,--,Dark,53.0,8,1.75,,0,0.0,68.0,3,0.75,57.0,5,0.8,70.0,7,2.25,69.5,5,1.25,68.33333333333333,6,1.0,68.0,3,0.5,61.0,1,0.25,65.0,1,0.25,,,
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,07:01:00,--,Dark,51.0,3,0.5,69.0,4,1.5,61.0,7,1.25,54.0,2,0.4,,0,0.0,70.5,2,0.5,67.0,3,0.6666666666666666,67.0,1,0.25,,0,0.0,67.0,1,0.25,,,
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,07:01:30,--,Dark,48.0,1,0.25,64.0,1,0.5,60.0,4,0.5,,0,0.0,70.0,3,0.75,70.0,1,0.25,67.0,8,1.3333333333333333,73.0,2,0.25,59.0,1,0.25,68.66666666666667,4,1.5,,,
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,07:02:00,--,Dark,54.0,3,0.75,,0,0.0,59.333333333333336,4,0.75,53.0,2,0.4,70.0,6,1.25,63.0,3,0.5,,0,0.0,,0,0.0,,0,0.0,67.0,1,0.25,,,
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,07:02:30,--,Dark,51.0,3,0.75,,0,0.0,58.666666666666664,3,0.75,58.5,9,1.2,65.0,1,0.25,,0,0.0,68.0,2,0.6666666666666666,73.5,2,0.5,67.5,2,0.5,66.0,3,0.5,,,
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,07:03:00,--,Dark,,0,0.0,64.0,1,0.5,61.666666666666664,5,1.25,59.0,8,1.2,65.5,2,0.5,,0,0.0,67.66666666666667,7,1.3333333333333333,67.33333333333333,8,1.75,57.0,4,1.0,68.0,2,0.25,,,
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,07:03:30,--,Dark,56.5,2,0.5,68.5,3,1.0,63.0,5,0.75,55.0,1,0.2,65.5,2,0.5,71.33333333333333,7,1.25,68.66666666666667,3,1.0,69.5,2,0.5,61.0,2,0.25,,0,0.0,,,
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,07:04:00,--,Dark,53.5,4,2.25,76.0,2,0.5,60.5,2,0.5,65.0,1,0.2,64.0,3,0.75,72.33333333333333,5,1.0,69.0,3,0.6666666666666666,74.0,2,0.5,,0,0.0,66.0,1,0.25,,,
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,07:04:30,--,Dark,49.0,6,1.0,70.5,4,1.5,60.0,4,0.75,59.5,3,0.4,71.0,2,0.5,66.0,1,0.25,67.0,2,0.6666666666666666,68.5,2,0.5,57.0,1,0.25,66.5,4,0.5,,,
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,07:05:00,--,Dark,46.0,1,0.25,67.0,1,0.5,62.666666666666664,4,0.75,60.666666666666664,6,0.8,69.5,3,0.5,76.0,2,0.5,66.66666666666667,4,1.0,71.0,2,0.5,64.0,4,1.0,67.0,1,0.25,,,
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,07:05:30,--,Dark,46.0,3,1.0,71.0,3,2.5,64.0,1,0.25,59.5,2,0.4,69.0,2,0.5,72.0,4,1.0,66.0,1,0.3333333333333333,71.0,4,0.75,,0,0.0,66.0,1,0.25,,,
1,SR153S,4.8,Prop Damage (over),2020-12-27,07:12,7,07:06:00,--,Dark,52.0,1,0.25,,0,0.5,59.0,10,3.5,52.5,3,0.6,65.0,3,0.5,80.0,1,0.25,66.33333333333333,5,1.0,69.75,4,1.0,64.33333333333333,3,0.75,66.0,1,0.25,,,
