incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75S,2.1,Prop Damage (over),2021-02-24,08:08,8,07:53:00,--,Daylight,65.2,27,4.6,73.33333333333333,7,2.0,65.0,5,2.0,63.5,17,5.0,58.0,7,4.0,52.125,37,11.0,56.0,20,5.5,,,,54.0,5,1.25,,,,39.0,26,17.285714285714285
1,00I75S,2.1,Prop Damage (over),2021-02-24,08:08,8,07:53:30,--,Daylight,66.2,25,4.4,72.33333333333333,19,5.666666666666667,65.0,11,3.5,65.0,11,2.75,61.0,19,14.0,51.75,33,12.0,55.0,19,4.5,,,,52.0,8,1.75,,,,47.0,20,25.428571428571427
1,00I75S,2.1,Prop Damage (over),2021-02-24,08:08,8,07:54:00,--,Daylight,65.6,20,5.8,72.33333333333333,16,3.6666666666666665,64.5,4,1.5,60.5,16,5.5,53.5,13,8.0,52.75,43,12.5,47.333333333333336,19,14.25,,,,43.666666666666664,11,2.375,,,,28.5,23,50.0
1,00I75S,2.1,Prop Damage (over),2021-02-24,08:08,8,07:54:30,--,Daylight,66.0,34,6.0,71.33333333333333,21,7.333333333333333,64.0,7,2.5,61.75,24,6.75,56.0,9,4.0,52.375,33,11.5,54.666666666666664,17,5.25,,,,50.0,1,0.625,,,,53.5,18,34.0
1,00I75S,2.1,Prop Damage (over),2021-02-24,08:08,8,07:55:00,--,Daylight,67.8,38,8.6,68.0,13,4.0,64.5,8,2.5,60.0,20,7.0,50.5,10,5.0,49.285714285714285,39,8.0,46.666666666666664,23,7.25,,,,52.5,5,2.5,,,,34.0,13,40.285714285714285
1,00I75S,2.1,Prop Damage (over),2021-02-24,08:08,8,07:55:30,--,Daylight,64.8,11,1.8,69.33333333333333,8,3.3333333333333335,64.5,10,3.5,60.25,23,6.25,51.5,7,6.0,50.857142857142854,39,10.625,38.333333333333336,16,13.0,,,,56.0,4,0.375,,,,25.142857142857142,23,34.285714285714285
1,00I75S,2.1,Prop Damage (over),2021-02-24,08:08,8,07:56:00,--,Daylight,68.0,23,4.8,72.33333333333333,18,5.666666666666667,65.5,12,6.5,62.5,25,9.0,52.0,6,3.5,52.25,42,9.375,50.666666666666664,15,3.25,,,,52.5,6,0.625,,,,25.666666666666668,26,22.857142857142858
1,00I75S,2.1,Prop Damage (over),2021-02-24,08:08,8,07:56:30,--,Daylight,67.6,25,4.2,72.66666666666667,20,6.0,65.0,3,1.0,61.5,14,4.25,50.5,12,8.0,52.125,41,9.125,48.666666666666664,21,6.5,,,,53.0,4,0.375,,,,33.0,13,39.0
1,00I75S,2.1,Prop Damage (over),2021-02-24,08:08,8,07:57:00,--,Daylight,67.8,23,4.8,69.66666666666667,22,7.666666666666667,66.0,7,3.0,63.75,14,4.75,53.5,12,5.5,52.625,41,9.125,53.666666666666664,21,4.75,,,,54.0,2,0.75,,,,36.333333333333336,23,17.285714285714285
1,00I75S,2.1,Prop Damage (over),2021-02-24,08:08,8,07:57:30,--,Daylight,68.4,36,7.8,70.33333333333333,16,5.666666666666667,65.0,13,4.5,63.5,19,4.5,53.0,18,14.5,53.375,42,8.75,52.333333333333336,19,5.25,,,,51.0,7,1.25,,,,31.428571428571427,25,19.142857142857142
1,00I75S,2.1,Prop Damage (over),2021-02-24,08:08,8,07:58:00,--,Daylight,67.25,20,5.4,70.33333333333333,20,4.666666666666667,64.0,13,8.0,62.75,21,8.25,61.5,15,10.5,49.375,45,11.625,52.0,20,6.0,,,,49.0,4,2.0,,,,35.0,28,26.285714285714285
