incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75N,6.4,Prop Damage (under),2021-01-25,16:00,16,15:45:00,Rain,Daylight,66.25,1321,407.75,52.5,32,21.5,66.5,310,310.0,66.75,3756,6791.25,,,,70.4,35379,4737.4,68.4,43354,97222.6,69.25,66310,17902.0,69.25,6631,2237.75,64.5,1441,415.25,62.0,124454,18922.166666666668
1,00I75N,6.4,Prop Damage (under),2021-01-25,16:00,16,15:45:30,Rain,Daylight,66.0,4220,1305.0,53.5,45,47.5,67.33333333333333,225,20538.333333333332,66.75,3234,633.25,,,,70.8,24554,3338.6,66.8,23232,5086.2,69.75,85810,17742.0,69.75,8581,2217.75,63.75,3554,936.75,64.5,003734,3537.1666666666665
1,00I75N,6.4,Prop Damage (under),2021-01-25,16:00,16,15:46:00,Rain,Daylight,65.75,6241,1810.25,49.5,71,50.5,68.5,110,6040.0,68.0,4732,982.75,,,,70.0,13526,2744.8,64.25,04253,692.4,67.4,35666,58228.8,67.0,3240,860.0,64.75,1512,628.5,61.333333333333336,113466,18730.666666666668
1,00I75N,6.4,Prop Damage (under),2021-01-25,16:00,16,15:46:30,Rain,Daylight,65.25,3546,914.5,50.0,53,62.5,67.0,100,100.0,67.75,7676,27036.5,,,,70.2,25237,2927.0,66.4,14377,2693.0,68.25,35220,4822.0,68.25,3522,602.75,63.75,5757,178153.25,64.2,027682,30260.166666666668
1,00I75N,6.4,Prop Damage (under),2021-01-25,16:00,16,15:47:00,Rain,Daylight,65.25,4334,1941.0,45.0,60,56.5,66.0,220,223.33333333333334,69.66666666666667,7550,1695.0,,,,70.4,11343,2286.4,66.4,23574,25826.6,65.2,26266,3032.8,70.5,4535,1205.75,63.0,4798,2050453.0,64.25,005364,590.5
1,00I75N,6.4,Prop Damage (under),2021-01-25,16:00,16,15:47:30,Rain,Daylight,66.25,4123,1030.75,52.0,11,5.5,67.0,110,243.33333333333334,70.0,6541,1682.75,,,,70.8,42486,622430.8,65.4,14574,27420.6,70.25,77410,223462.0,70.25,7741,27932.75,63.75,1362,393.75,63.2,011433,1922.0
1,00I75N,6.4,Prop Damage (under),2021-01-25,16:00,16,15:48:00,Rain,Daylight,66.0,4329,10902.5,53.5,73,56.5,68.66666666666667,121,121.0,65.75,5887,128029.5,,,,71.75,21062,6214.2,67.0,15262,5034.2,67.0,03424,506.6,69.0,4711,982.75,61.5,1558,3728.0,60.666666666666664,114343,18957.0
1,00I75N,6.4,Prop Damage (under),2021-01-25,16:00,16,15:48:30,Rain,Daylight,67.5,3223,905.75,54.5,62,30.5,66.5,101,434.3333333333333,67.25,8956,22276.75,,,,71.0,23271,2516.2,67.0,22343,2686.4,66.4,13644,2530.6,65.66666666666667,7430,2180.0,63.5,1446,387.25,60.6,103345,17072.166666666668
1,00I75N,6.4,Prop Damage (under),2021-01-25,16:00,16,15:49:00,Rain,Daylight,66.25,6536,2141.75,52.5,82,55.5,69.0,112,1045.3333333333333,68.0,9852,1967.75,,,,70.2,17163,3038.4,67.2,14765,2714.8,67.75,05241,1246.2,69.25,8541,2432.75,63.0,1434,10314.75,63.0,131513,20218.666666666668
1,00I75N,6.4,Prop Damage (under),2021-01-25,16:00,16,15:49:30,Rain,Daylight,66.25,3676,153779.0,52.5,62,45.5,69.0,020,46.666666666666664,68.5,3748,5294.0,,,,70.5,06764,915.0,64.75,11210,2262.0,66.0,33200,5020.0,66.0,3320,627.5,60.25,2466,72752.75,62.5,113545,186857.16666666666
1,00I75N,6.4,Prop Damage (under),2021-01-25,16:00,16,15:50:00,Rain,Daylight,67.33333333333333,3120,1305.0,54.0,41,25.5,67.0,111,111.0,67.25,4764,77525.75,,,,71.0,03345,1058.6,69.8,23548,3887.2,70.75,83410,14462.0,70.75,8341,1807.75,63.5,2553,638.75,66.0,003242,858.5
1,00I75N,6.4,Prop Damage (under),2021-01-25,16:00,16,15:50:30,Rain,Daylight,65.5,6456,27026.5,53.5,31,30.5,65.5,220,220.0,67.75,41578,104279.25,,,,70.8,13166,3274.8,68.4,42666,6314.8,69.25,44310,15642.0,69.25,4431,1955.25,65.25,4556,1686.5,63.6,105435,17220.5
1,00I75N,6.4,Prop Damage (under),2021-01-25,16:00,16,15:51:00,Rain,Daylight,65.75,7449,41677.5,55.0,45,49.0,67.33333333333333,323,93805.0,68.0,1534,5283.25,,,,71.0,06556,1386.8,70.6,25455,3130.6,71.0,44640,13506.0,71.0,4464,1688.25,67.25,1426,407.25,64.4,013647,2740.8333333333335
1,00I75N,6.4,Prop Damage (under),2021-01-25,16:00,16,15:51:30,Rain,Daylight,67.5,6636,1659.0,55.5,42,15.5,68.33333333333333,111,111.0,63.5,0760,165.0,,,,71.25,05557,951.0,69.2,12431,2268.2,72.25,42520,6902.0,72.25,4252,862.75,63.75,2546,434.5,62.333333333333336,116355,19072.166666666668
