incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:01:00,Rain,Dark,,0,0.0,,0,0.0,49.0,2,3.5,59.5,4,6.5,67.0,1,0.5,50.0,2,2.5,60.0,1,1.0,66.33333333333333,7,1.8,68.0,1,0.25,,0,0.0,40.0,2,3.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:01:30,Rain,Dark,52.0,2,0.25,64.5,3,1.25,49.0,1,0.5,59.5,3,3.0,68.5,3,3.0,64.0,1,0.5,67.0,3,3.0,66.0,3,0.4,,0,0.0,55.0,1,1.0,26.0,1,0.5
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:02:00,Rain,Dark,53.5,2,0.5,60.5,2,0.5,,0,0.0,,0,0.0,,0,0.0,56.0,4,2.5,,0,0.0,,0,0.0,,0,0.0,57.0,2,1.5,,0,0.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:02:30,Rain,Dark,56.5,2,1.0,66.0,3,1.5,,0,0.0,57.0,2,1.0,,0,0.0,50.0,1,3.0,,0,0.0,67.33333333333333,5,0.6,,0,1.75,,0,0.0,,0,0.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:03:00,Rain,Dark,53.0,1,1.0,56.0,1,1.0,62.0,2,2.0,60.0,1,1.0,67.0,1,0.5,57.0,4,5.0,,0,0.0,71.75,8,1.4,61.5,2,1.0,,0,0.0,27.0,1,27.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:03:30,Rain,Dark,62.5,2,1.0,65.33333333333333,4,2.25,61.5,2,1.0,61.5,3,4.0,,0,0.0,,0,0.0,63.0,3,1.0,68.0,3,0.6,55.0,1,2.0,64.5,3,1.25,43.0,3,4.5
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:04:00,Rain,Dark,55.0,2,0.25,69.0,2,0.5,53.0,2,2.5,63.0,3,3.0,,0,0.0,50.0,1,1.5,62.0,2,2.0,72.0,11,2.4,67.5,2,2.75,58.0,1,0.25,58.0,1,51.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:04:30,Rain,Dark,54.0,2,1.5,61.0,2,0.5,53.0,1,1.5,59.0,1,1.5,,0,0.0,65.0,1,0.5,63.0,1,1.5,69.75,5,1.2,59.5,3,1.0,,0,0.0,,0,50.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:05:00,Rain,Dark,52.0,2,1.0,55.0,2,0.75,,0,0.0,,0,0.0,69.0,1,0.5,57.5,2,2.5,67.0,1,0.5,72.66666666666667,6,1.0,65.0,3,1.75,60.5,4,2.75,58.0,1,52.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:05:30,Rain,Dark,,0,0.0,,0,0.0,,0,0.0,63.5,2,3.0,67.0,1,0.5,,0,0.0,67.0,2,0.5,68.66666666666667,6,1.0,63.666666666666664,4,3.75,58.0,1,0.25,,0,50.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:06:00,Rain,Dark,53.5,2,0.75,59.5,2,0.75,49.0,1,1.0,61.0,3,2.5,,0,0.0,65.0,1,1.5,69.5,3,4.5,68.0,5,1.0,65.0,3,3.0,59.0,2,0.5,,0,50.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:06:30,Rain,Dark,53.0,2,0.75,,0,0.0,51.0,1,0.5,63.5,3,2.5,,0,0.0,,0,0.0,67.0,1,0.5,68.33333333333333,4,1.6,58.0,2,2.75,59.0,1,0.25,,0,50.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:07:00,Rain,Dark,55.0,4,1.25,60.0,3,1.25,49.0,1,1.5,59.0,1,1.5,67.0,1,0.5,56.5,2,1.5,68.5,3,2.5,70.25,9,2.8,56.0,1,2.0,61.5,4,1.75,57.0,1,51.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:07:30,Rain,Dark,,0,0.0,,0,0.0,,0,0.0,60.5,2,2.0,,0,0.0,49.0,3,3.0,66.0,2,2.0,72.66666666666667,5,1.8,64.0,3,3.5,65.0,1,0.25,28.5,2,48.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:08:00,Rain,Dark,57.666666666666664,4,2.25,55.0,2,0.75,61.0,2,1.0,61.5,2,1.0,67.0,1,1.0,,0,0.0,,0,0.0,73.0,2,0.6,55.0,1,2.0,62.5,3,2.0,55.0,1,63.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:08:30,Rain,Dark,60.0,1,0.25,61.5,2,1.0,50.0,1,0.5,,0,0.0,,0,0.0,48.0,1,1.5,,0,0.0,73.0,5,1.4,62.666666666666664,4,6.0,58.0,1,1.0,55.0,2,53.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:09:00,Rain,Dark,52.0,1,0.75,64.0,2,1.0,49.0,2,3.0,61.0,2,1.5,,0,0.0,66.0,1,0.5,66.0,2,1.0,73.4,9,2.2,59.5,2,2.0,73.0,1,0.25,,0,50.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:09:30,Rain,Dark,,0,0.0,54.0,1,1.5,50.0,1,0.5,64.0,1,0.5,,0,0.0,58.0,2,1.0,65.0,3,3.0,66.33333333333333,3,0.6,59.0,1,1.5,57.0,2,1.25,54.0,2,54.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:10:00,Rain,Dark,50.0,1,0.25,58.0,2,0.5,69.0,1,0.5,61.5,2,2.5,,0,0.0,67.0,1,0.5,65.0,1,0.5,68.0,5,1.0,,0,0.0,57.0,2,1.75,,0,50.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:10:30,Rain,Dark,54.5,2,0.5,64.5,3,0.5,58.5,2,2.0,,0,0.0,,0,0.0,57.5,5,3.5,65.0,2,2.0,68.0,6,1.6,63.666666666666664,4,2.25,,0,0.0,,0,50.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:11:00,Rain,Dark,52.0,1,0.25,65.5,2,1.5,50.0,1,0.5,58.0,1,0.5,,0,0.0,48.0,1,1.0,65.0,1,0.5,68.5,5,0.8,,0,0.0,60.0,1,0.25,,0,50.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:11:30,Rain,Dark,52.0,3,1.25,54.0,1,0.25,47.0,1,0.5,59.0,1,1.0,,0,0.0,56.5,3,2.5,66.0,1,0.5,63.0,1,0.2,59.0,2,2.25,62.5,3,1.0,54.0,1,52.0
1,00I24W,178.5,Prop Damage (over),2020-11-27,04:16,4,04:12:00,Rain,Dark,73.0,1,0.25,64.0,2,0.5,51.0,2,4.5,63.5,2,4.5,,0,0.0,57.5,2,1.0,73.0,1,0.5,67.33333333333333,5,0.8,65.5,2,1.75,64.0,1,0.25,,0,50.0
