incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75S,2.1,Prop Damage (over),2021-04-13,17:00,17,16:45:00,--,Daylight,65.6,32,7.0,71.66666666666667,17,9.0,65.5,15,5.5,60.25,17,5.75,54.0,15,6.5,,,,67.33333333333333,15,2.75,,,,51.5,12,2.25,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-13,17:00,17,16:45:30,--,Daylight,66.8,24,5.6,70.66666666666667,19,8.0,65.5,7,3.5,60.5,28,9.25,52.0,18,10.5,,,,56.5,11,1.75,,,,51.5,10,2.75,,,,,,
1,00I75S,2.1,Prop Damage (over),2021-04-13,17:00,17,16:46:00,--,Daylight,67.4,27,5.8,74.33333333333333,16,4.333333333333333,62.5,22,8.0,62.0,27,10.5,49.5,19,17.0,,,,58.5,18,4.0,,,,53.5,11,1.25,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-13,17:00,17,16:46:30,--,Daylight,67.0,33,6.2,72.0,26,8.0,63.0,17,7.0,61.75,17,5.75,53.0,10,7.5,,,,60.0,21,3.75,,,,52.0,12,2.0,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-13,17:00,17,16:47:00,--,Daylight,68.0,28,5.8,74.33333333333333,23,7.666666666666667,63.0,17,8.5,56.75,24,6.5,47.0,12,12.0,,,,60.0,17,4.0,,,,49.5,9,2.625,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-13,17:00,17,16:47:30,--,Daylight,67.6,30,6.6,75.66666666666667,21,7.333333333333333,65.0,15,5.5,56.75,27,12.75,57.0,16,15.5,,,,60.0,11,3.0,,,,52.5,6,2.25,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-13,17:00,17,16:48:00,--,Daylight,66.6,34,8.2,75.0,22,8.333333333333334,66.0,8,2.5,58.25,25,7.75,57.5,21,12.0,,,,70.0,16,4.25,,,,50.5,8,1.0,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-13,17:00,17,16:48:30,--,Daylight,68.4,26,7.2,74.33333333333333,17,5.333333333333333,64.5,12,4.0,58.25,33,11.0,55.0,17,20.5,,,,62.0,10,1.75,,,,48.5,8,1.875,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-13,17:00,17,16:49:00,--,Daylight,66.0,20,5.4,73.33333333333333,20,8.0,67.5,13,5.0,60.0,19,8.75,51.0,12,18.0,,,,53.0,16,8.75,,,,54.0,5,1.625,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-13,17:00,17,16:49:30,--,Daylight,67.0,34,6.4,73.33333333333333,22,8.666666666666666,66.0,12,4.0,60.25,18,4.25,53.0,9,5.0,,,,57.5,17,6.0,,,,53.5,14,1.5,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-13,17:00,17,16:50:00,--,Daylight,67.0,30,6.8,74.66666666666667,18,5.666666666666667,69.0,14,5.5,58.0,24,12.5,50.0,17,23.0,,,,62.333333333333336,20,9.75,,,,56.0,13,1.75,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-13,17:00,17,16:50:30,--,Daylight,66.4,27,5.2,73.66666666666667,17,10.0,68.5,9,6.0,58.5,29,9.0,41.5,14,35.5,,,,62.333333333333336,20,8.75,,,,53.5,10,1.125,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-13,17:00,17,16:51:00,--,Daylight,65.25,20,4.8,74.66666666666667,17,4.666666666666667,71.0,13,4.5,60.0,24,7.75,52.5,12,9.5,,,,50.5,20,7.0,,,,54.0,14,2.75,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-13,17:00,17,16:51:30,--,Daylight,66.0,21,4.0,75.66666666666667,23,6.333333333333333,69.0,12,5.0,61.0,19,6.0,52.0,16,8.5,,,,48.5,15,3.5,,,,54.5,4,1.0,,,,,0,0.0
1,00I75S,2.1,Prop Damage (over),2021-04-13,17:00,17,16:52:00,--,Daylight,66.2,25,5.2,74.0,20,7.333333333333333,70.5,8,3.0,66.33333333333333,10,3.25,60.0,14,7.5,,,,47.0,16,7.75,,,,51.0,12,3.25,,,,,,
