incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,173.8,Prop Damage (over),2021-03-31,19:00,19,18:45:00,--,Daylight,65.0,10,6.0,68.5,20,3.4,60.0,4,3.0,56.0,16,5.75,60.0,18,7.0,52.0,8,4.5,58.0,3,52.5,61.5,12,12.0,42.5,18,18.0,68.0,16,17.5,61.0,15,6.5
1,00I24W,173.8,Prop Damage (over),2021-03-31,19:00,19,18:45:30,--,Daylight,66.0,12,7.5,64.0,26,6.0,64.25,11,9.75,54.666666666666664,20,11.25,57.5,19,7.5,51.5,13,12.5,28.0,6,45.5,62.0,17,12.5,45.0,17,25.5,69.5,12,6.0,60.0,2,1.5
1,00I24W,173.8,Prop Damage (over),2021-03-31,19:00,19,18:46:00,--,Daylight,65.0,16,9.0,69.0,24,3.4,67.75,6,3.25,58.5,15,4.25,62.0,7,2.0,53.5,9,3.0,60.0,5,53.0,64.0,9,6.0,44.5,13,11.0,65.5,9,3.0,59.0,13,10.0
1,00I24W,173.8,Prop Damage (over),2021-03-31,19:00,19,18:46:30,--,Daylight,64.5,9,6.5,69.25,28,6.4,65.25,17,10.75,58.25,17,4.75,60.5,19,11.5,53.0,8,11.0,60.0,5,52.5,64.0,11,14.5,41.5,7,6.0,66.5,17,18.0,60.5,5,4.5
1,00I24W,173.8,Prop Damage (over),2021-03-31,19:00,19,18:47:00,--,Daylight,66.0,21,11.0,65.0,23,3.8,69.5,11,6.5,59.25,19,8.75,64.0,10,5.5,56.0,12,5.0,,0,50.0,63.5,7,4.5,46.5,11,15.0,68.5,11,11.0,62.5,13,7.5
1,00I24W,173.8,Prop Damage (over),2021-03-31,19:00,19,18:47:30,--,Daylight,66.0,6,3.0,64.2,39,10.0,67.25,10,11.0,60.25,13,4.5,63.0,14,4.5,54.5,6,4.5,58.0,5,52.5,64.0,12,15.0,44.0,9,11.5,64.5,13,14.5,58.5,15,9.0
1,00I24W,173.8,Prop Damage (over),2021-03-31,19:00,19,18:48:00,--,Daylight,64.0,22,15.0,65.4,37,7.4,68.5,11,9.0,58.5,19,6.75,62.0,20,10.5,57.0,15,18.0,62.0,1,50.5,67.0,10,8.0,47.0,8,6.0,68.5,9,8.0,64.0,8,8.0
1,00I24W,173.8,Prop Damage (over),2021-03-31,19:00,19,18:48:30,--,Daylight,65.5,10,8.5,65.2,38,8.4,69.0,18,19.25,57.25,16,5.25,62.5,11,7.0,57.0,4,1.5,59.0,3,51.5,64.5,13,9.5,47.0,9,7.0,68.0,13,10.5,64.0,11,8.5
1,00I24W,173.8,Prop Damage (over),2021-03-31,19:00,19,18:49:00,--,Daylight,67.0,11,10.0,64.0,43,7.2,68.75,10,10.5,59.0,14,7.0,61.5,22,11.5,57.0,6,7.5,57.0,1,50.5,64.0,11,11.0,48.0,8,2.5,69.5,11,8.5,66.0,4,1.5
1,00I24W,173.8,Prop Damage (over),2021-03-31,19:00,19,18:49:30,--,Daylight,64.0,15,10.5,64.6,38,8.2,62.0,4,3.25,58.0,23,6.75,63.5,10,4.0,57.5,5,1.5,62.0,2,52.0,66.0,11,8.0,48.0,16,11.5,68.5,2,1.0,64.5,13,8.0
