incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,177.1,Prop Damage (over),2020-11-23,05:45,5,05:30:00,--,Dark,84.0,5,4.5,66.5,6,3.5,74.5,9,12.0,,0,0.0,67.5,5,5.0,,,,58.0,16,4.2,,,,57.5,3,1.75,62.666666666666664,5,1.75,64.25,12,3.75
1,00I24E,177.1,Prop Damage (over),2020-11-23,05:45,5,05:30:30,--,Dark,70.0,4,3.5,67.5,12,5.5,74.5,4,1.0,79.0,1,0.5,66.5,3,1.0,,,,59.25,15,4.0,,,,64.0,2,1.25,63.0,4,2.25,67.0,8,1.0
1,00I24E,177.1,Prop Damage (over),2020-11-23,05:45,5,05:31:00,--,Dark,68.0,4,2.5,67.5,9,4.5,75.0,6,8.0,78.0,4,4.5,59.0,2,0.5,,,,58.25,11,2.4,,,,62.25,8,2.75,63.25,8,4.25,62.5,12,2.75
1,00I24E,177.1,Prop Damage (over),2020-11-23,05:45,5,05:31:30,--,Dark,,0,0.0,66.0,8,5.0,74.0,7,6.5,79.0,1,1.5,67.5,4,3.0,,,,53.75,9,2.8,,,,61.75,8,2.25,62.0,6,2.75,61.333333333333336,8,2.5
1,00I24E,177.1,Prop Damage (over),2020-11-23,05:45,5,05:32:00,--,Dark,70.0,2,0.5,67.5,5,2.0,75.0,2,1.0,,0,0.0,62.0,2,2.5,,,,61.0,9,2.8,,,,59.0,4,1.0,65.5,3,0.75,65.0,12,2.0
1,00I24E,177.1,Prop Damage (over),2020-11-23,05:45,5,05:32:30,--,Dark,81.5,3,1.0,68.0,6,1.5,75.0,3,1.0,77.0,4,3.5,68.5,4,1.5,,,,59.6,16,2.8,,,,60.666666666666664,6,2.0,64.0,6,1.5,63.5,12,3.0
1,00I24E,177.1,Prop Damage (over),2020-11-23,05:45,5,05:33:00,--,Dark,70.0,1,1.5,70.0,8,3.0,76.5,2,1.0,80.0,1,0.5,68.5,6,5.5,,,,60.6,10,2.0,,,,65.0,5,3.25,64.0,3,1.25,64.5,14,2.75
1,00I24E,177.1,Prop Damage (over),2020-11-23,05:45,5,05:33:30,--,Dark,83.0,2,1.5,68.0,6,1.5,77.0,1,2.0,79.0,2,1.0,68.5,6,6.5,,,,57.666666666666664,9,1.6,,,,63.75,11,4.0,62.666666666666664,6,3.0,64.75,13,2.5
1,00I24E,177.1,Prop Damage (over),2020-11-23,05:45,5,05:34:00,--,Dark,70.0,3,3.0,69.5,7,5.5,78.0,1,0.5,80.0,1,1.0,64.0,3,1.0,,,,62.8,11,3.4,,,,65.0,3,0.5,63.25,6,1.5,66.0,10,2.0
1,00I24E,177.1,Prop Damage (over),2020-11-23,05:45,5,05:34:30,--,Dark,70.0,1,0.5,69.0,1,0.5,77.0,7,5.5,81.0,1,0.5,70.0,6,7.0,,,,62.2,12,2.4,,,,64.75,8,3.25,64.0,5,3.0,65.5,8,1.75
