incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,174.0,Prop Damage (over),2021-04-23,15:31,15,15:16:00,--,Daylight,65.0,10,9.5,72.0,11,8.5,55.5,19,12.5,63.0,17,9.5,65.0,27,8.0,69.5,11,12.0,60.0,12,9.0,67.5,14,8.0,63.5,22,5.25,34.0,27,15.8,57.0,7,7.5
1,00I24E,174.0,Prop Damage (over),2021-04-23,15:31,15,15:16:30,--,Daylight,68.0,15,7.0,70.5,15,9.0,57.0,11,10.0,63.0,18,11.0,66.0,19,5.5,67.0,12,6.0,62.5,10,10.5,66.5,14,14.5,64.0,23,8.0,33.5,27,21.2,59.0,12,13.5
1,00I24E,174.0,Prop Damage (over),2021-04-23,15:31,15,15:17:00,--,Daylight,65.0,6,6.5,68.5,16,8.5,57.5,17,12.5,65.0,8,5.5,64.5,27,10.5,70.0,13,12.5,64.0,16,11.5,67.0,14,7.0,63.5,30,8.25,35.0,26,16.8,56.0,12,12.0
1,00I24E,174.0,Prop Damage (over),2021-04-23,15:31,15,15:17:30,--,Daylight,64.5,11,8.5,69.5,18,10.5,56.0,14,8.0,66.0,15,9.0,65.0,19,7.0,71.0,15,12.0,65.0,12,13.0,68.5,19,12.5,64.0,32,10.25,37.0,25,13.6,57.0,14,11.5
1,00I24E,174.0,Prop Damage (over),2021-04-23,15:31,15,15:18:00,--,Daylight,64.0,11,8.0,65.5,7,4.5,55.0,20,23.0,63.5,11,8.5,67.75,32,7.0,74.0,7,7.5,63.0,11,9.0,66.5,19,9.5,64.0,28,9.5,34.75,28,18.4,59.0,10,10.0
1,00I24E,174.0,Prop Damage (over),2021-04-23,15:31,15,15:18:30,--,Daylight,62.5,9,6.0,66.0,19,12.0,57.0,16,19.5,64.5,14,7.0,,,,71.0,15,9.5,67.0,16,20.0,66.5,15,10.5,63.75,39,8.75,35.0,21,16.6,57.0,10,10.0
1,00I24E,174.0,Prop Damage (over),2021-04-23,15:31,15,15:19:00,--,Daylight,64.5,9,7.5,63.0,21,12.0,41.5,14,31.5,60.5,9,4.5,67.0,24,13.0,72.0,18,11.0,70.5,20,12.25,63.5,14,10.0,58.25,30,11.25,35.25,27,13.6,54.0,9,12.5
1,00I24E,174.0,Prop Damage (over),2021-04-23,15:31,15,15:19:30,--,Daylight,64.0,3,4.0,64.0,12,10.0,49.0,18,15.0,61.5,18,12.5,67.5,27,12.0,74.0,14,11.5,,,,62.5,20,10.0,61.5,31,10.25,36.75,29,15.4,58.5,12,15.5
1,00I24E,174.0,Prop Damage (over),2021-04-23,15:31,15,15:20:00,--,Daylight,65.0,8,5.0,63.5,16,11.0,52.0,10,16.0,62.0,15,15.5,66.5,22,11.0,68.0,9,6.0,64.0,13,21.0,68.0,14,6.5,48.0,35,15.5,32.0,29,18.0,56.5,10,5.5
1,00I24E,174.0,Prop Damage (over),2021-04-23,15:31,15,15:20:30,--,Daylight,65.5,7,5.5,65.0,11,5.5,56.0,13,9.0,62.0,10,5.5,66.5,18,5.5,72.0,12,15.0,65.0,12,16.0,67.5,12,9.0,52.0,34,22.0,32.75,27,18.2,57.0,11,5.0
1,00I24E,174.0,Prop Damage (over),2021-04-23,15:31,15,15:21:00,--,Daylight,66.0,5,4.0,63.5,13,4.5,57.5,9,8.0,63.0,11,5.0,62.5,22,8.5,69.5,21,19.0,66.5,12,12.0,64.5,20,13.5,52.75,31,10.0,27.4,27,33.6,60.0,10,8.0
1,00I24E,174.0,Prop Damage (over),2021-04-23,15:31,15,15:21:30,--,Daylight,65.0,3,5.5,61.5,12,7.0,56.5,18,13.5,64.5,8,5.5,65.0,18,11.0,69.0,13,17.5,64.0,16,14.0,65.5,17,11.5,52.25,27,10.5,35.5,28,13.2,60.5,14,6.0
1,00I24E,174.0,Prop Damage (over),2021-04-23,15:31,15,15:22:00,--,Daylight,66.0,8,5.5,63.5,18,7.5,56.0,11,7.5,59.5,11,5.5,66.5,32,14.5,71.0,9,8.5,64.5,17,17.5,48.5,14,19.0,55.75,30,9.5,28.6,30,36.4,60.5,8,4.5
1,00I24E,174.0,Prop Damage (over),2021-04-23,15:31,15,15:22:30,--,Daylight,67.0,7,7.5,60.5,15,10.5,58.0,15,12.5,60.5,15,10.0,66.0,17,5.5,68.0,13,9.0,64.5,6,10.0,54.5,15,15.5,53.5,36,10.25,29.0,22,32.6,58.5,15,14.0
1,00I24E,174.0,Prop Damage (over),2021-04-23,15:31,15,15:23:00,--,Daylight,67.0,14,13.5,63.5,13,4.5,59.0,14,12.0,61.0,15,8.0,65.0,17,6.0,67.0,16,10.5,62.0,15,16.0,40.0,5,37.5,58.75,24,8.5,32.25,27,33.6,63.0,8,9.0
1,00I24E,174.0,Prop Damage (over),2021-04-23,15:31,15,15:23:30,--,Daylight,67.5,10,5.5,63.0,14,12.5,63.5,12,8.0,59.5,16,12.0,66.0,15,5.0,69.5,18,13.0,64.0,12,10.0,49.5,14,28.0,57.75,23,8.25,33.75,24,34.2,61.5,10,7.0
1,00I24E,174.0,Prop Damage (over),2021-04-23,15:31,15,15:24:00,--,Daylight,66.0,10,8.0,65.0,17,11.5,63.5,12,13.5,62.5,14,10.5,66.5,20,6.0,71.0,16,8.5,60.0,16,18.0,26.0,10,12.0,56.5,31,10.25,31.0,27,34.6,60.0,8,8.5
1,00I24E,174.0,Prop Damage (over),2021-04-23,15:31,15,15:24:30,--,Daylight,63.0,9,8.5,64.5,12,9.5,63.0,12,8.0,61.5,12,8.0,65.0,24,9.0,67.0,12,11.0,62.5,13,13.5,26.0,12,30.5,56.75,22,8.5,29.0,24,34.8,60.5,11,12.0
